"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-12 14:06:00,887784,684106,709434,3657757,772953,534516
2023-03-12 14:08:00,832509,916425,708979,3659435,735244,544808
2023-03-12 14:10:00,1297853,940865,1441223,3898392,773557,1101863
2023-03-12 14:12:00,884152,676930,707997,3685718,733768,531438
2023-03-12 14:14:00,855757,951627,750426,4262063,739208,555601
2023-03-12 14:16:00,890344,678545,706748,3685044,774530,559581
2023-03-12 14:18:00,818738,761430,701542,3651722,737030,527208
2023-03-12 14:20:00,1008836,939285,1088278,3720959,740285,836052
2023-03-12 14:22:00,883827,683530,698843,3712215,770526,543274
2023-03-12 14:24:00,855849,942263,744268,4141186,737519,536659
2023-03-12 14:26:00,949440,844973,707666,3758229,773354,575180
2023-03-12 14:28:00,822009,783485,703695,3637987,743272,528779
2023-03-12 14:30:00,849722,933810,746907,4990814,735990,557288
2023-03-12 14:32:00,879903,673177,706056,3690792,764678,564026
2023-03-12 14:34:00,854198,949444,749983,4110390,744544,540394
2023-03-12 14:36:00,1003562,866259,756250,3816144,806006,641488
2023-03-12 14:38:00,838859,752143,704552,3641327,733004,540122
2023-03-12 14:40:00,822823,924526,704650,3639128,730260,533000
2023-03-12 14:42:00,876315,670942,706648,3681316,768632,552135
2023-03-12 14:44:00,869252,983776,752362,4293388,746237,556165
2023-03-12 14:46:00,903962,964844,724446,3669864,800997,592814
2023-03-12 14:48:00,809260,672043,705484,3581192,735886,533170
2023-03-12 14:50:00,821477,899473,707750,3639723,739029,542615
2023-03-12 14:52:00,876708,606846,701944,4934132,677459,543808
2023-03-12 14:54:00,890785,910414,745518,4078620,685813,567620
2023-03-12 14:56:00,894812,952424,729198,3705248,716443,593996
2023-03-12 14:58:00,935762,730867,710871,3610997,792565,601723
2023-03-12 15:00:00,870559,864130,704260,4314540,682014,529677
2023-03-12 15:02:00,860260,630929,713173,3638906,717607,576948
2023-03-12 15:04:00,832244,944046,743476,4144059,688454,541784
2023-03-12 15:06:00,805546,899013,709746,3596938,678246,536831
2023-03-12 15:08:00,851475,630685,705598,3664390,709803,561285
2023-03-12 15:10:00,793111,875382,702819,3612645,681136,526247
2023-03-12 15:12:00,906590,644242,705542,3642408,710530,557144
2023-03-12 15:14:00,831896,922698,746885,4233332,679152,546443
2023-03-12 15:16:00,793764,855536,719005,3589529,673352,530866
2023-03-12 15:18:00,848301,592121,704242,3637423,714163,547208
2023-03-12 15:20:00,797051,824361,708104,3577312,678512,552528
2023-03-12 15:22:00,1117344,765671,704162,3849163,742981,578051
2023-03-12 15:24:00,837766,733077,748207,4102898,680884,536114
2023-03-12 15:26:00,801149,834250,719007,3618121,677102,547065
2023-03-12 15:28:00,850975,635535,711102,3653572,717312,550601
2023-03-12 15:30:00,793062,837446,709470,3616442,682775,537636

