"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-12 09:16:00,,,,0.0000870,0.0000385,0.0000544,,,,0.00197,0.00102,0.00149,,,,,,
2023-03-12 09:18:00,,,,0.0000796,0.0000479,0.0000736,,,,0.00207,0.00130,0.00182,,,,,,
2023-03-12 09:20:00,,,,0.000104,0.0000437,0.0000864,,,,0.00195,0.00128,0.00142,,,,,,
2023-03-12 09:22:00,,,,0.0000927,0.0000703,0.0000583,,,,0.00201,0.000983,0.00164,,,,,,
2023-03-12 09:24:00,,,,0.0000903,0.0000834,0.000108,,,,0.00197,0.000998,0.00139,,,,,,
2023-03-12 09:26:00,,,,0.0000927,0.0000814,0.0000882,,,,0.00200,0.00108,0.00165,,,,,,
2023-03-12 09:28:00,,,,0.0000884,0.0000508,0.0000789,,,,0.00213,0.00116,0.00167,,,,,,
2023-03-12 09:30:00,,,,0.0000813,0.000116,0.0000767,,,,0.00213,0.00119,0.00171,,,,,,
2023-03-12 09:32:00,,,,0.0000928,0.0000422,0.0000766,,,,0.00196,0.00102,0.00134,,,,,,
2023-03-12 09:34:00,,,,0.0000942,0.0000741,0.0000408,,,,0.00196,0.000997,0.00166,,,,,,
2023-03-12 09:36:00,,,,0.0000997,0.0000665,0.0000862,,,,0.00198,0.00111,0.00111,,,,,,
2023-03-12 09:38:00,,,,0.0000912,0.0000840,0.0000823,,,,0.00187,0.00100,0.00153,,,,,,
2023-03-12 09:40:00,,,,0.0000894,0.0000805,0.0000781,,,,0.00185,0.00110,0.00160,,,,,,
2023-03-12 09:42:00,,,,0.0000842,0.0000944,0.0000735,,,,0.00222,0.00107,0.00161,,,,,,
2023-03-12 09:44:00,,,,0.0000885,0.0000793,0.0000755,,,,0.00202,0.00111,0.00145,,,,,,
2023-03-12 09:46:00,,,,0.0000816,0.0000818,0.0000997,,,,0.00191,0.000947,0.00160,,,,,,
2023-03-12 09:48:00,,,,0.0000868,0.0000849,0.0000811,,,,0.00197,0.00109,0.00125,,,,,,
2023-03-12 09:50:00,,,,0.0000933,0.0000727,0.0000764,,,,0.00182,0.00108,0.00146,,,,,,
2023-03-12 09:52:00,,,,0.0000936,0.0000480,0.0000829,,,,0.00191,0.000988,0.00170,,,,,,
2023-03-12 09:54:00,,,,0.0000916,0.0000921,0.0000443,,,,0.00209,0.00112,0.00156,,,,,,
2023-03-12 09:56:00,,,,0.0000950,0.0000771,0.0000570,,,,0.00201,0.00106,0.00168,,,,,,
2023-03-12 09:58:00,,,,0.0000819,0.0000865,0.0000943,,,,0.00209,0.00109,0.00150,,,,,,
2023-03-12 10:00:00,,,,0.0000905,0.0000917,0.0000796,,,,0.00184,0.000922,0.00168,,,,,,
2023-03-12 10:02:00,,,,0.000116,0.0000456,0.0000587,,,,0.00189,0.00102,0.00143,,,,,,
2023-03-12 10:04:00,,,,0.000116,0.0000764,0.0000771,,,,0.00194,0.00128,0.00110,,,,,,
2023-03-12 10:06:00,,,,0.0000867,0.0000882,0.0000867,,,,0.00195,0.00107,0.00144,,,,,,
2023-03-12 10:08:00,,,,0.0000998,0.0000588,0.0000818,,,,0.00184,0.00115,0.00149,,,,,,
2023-03-12 10:10:00,,,,0.0000817,0.0000786,0.0000825,,,,0.00207,0.000935,0.00156,,,,,,
2023-03-12 10:12:00,,,,0.0000820,0.0000836,0.0000859,,,,0.00220,0.00109,0.00167,,,,,,
2023-03-12 10:14:00,,,,0.000106,0.0000427,0.0000605,,,,0.00193,0.000949,0.00147,,,,,,
2023-03-12 10:16:00,,,,0.000110,0.0000889,0.000117,,,,0.00194,0.00117,0.00159,,,,,,
2023-03-12 10:18:00,,,,0.0000940,0.0000758,0.0000793,,,,0.00202,0.00107,0.00155,,,,,,
2023-03-12 10:20:00,,,,0.000101,0.0000784,0.0000831,,,,0.00199,0.00113,0.00153,,,,,,
2023-03-12 10:22:00,,,,0.0000850,0.0000471,0.0000807,,,,0.00191,0.000977,0.00148,,,,,,
2023-03-12 10:24:00,,,,0.0000981,0.0000799,0.000101,,,,0.00190,0.00100,0.00186,,,,,,
2023-03-12 10:26:00,,,,0.0000941,0.0000835,0.000103,,,,0.00198,0.00114,0.00151,,,,,,
2023-03-12 10:28:00,,,,0.0000981,0.0000760,0.0000932,,,,0.00193,0.000984,0.00119,,,,,,
2023-03-12 10:30:00,,,,0.0000865,0.0000502,0.0000458,,,,0.00176,0.000999,0.00164,,,,,,
2023-03-12 10:32:00,,,,0.0000854,0.0000474,0.0000826,,,,0.00179,0.00103,0.00134,,,,,,
2023-03-12 10:34:00,,,,0.0000773,0.0000501,0.0000397,,,,0.00204,0.00112,0.00142,,,,,,
2023-03-12 10:36:00,,,,0.0000837,0.0000830,0.000100,,,,0.00186,0.00102,0.00142,,,,,,
2023-03-12 10:38:00,,,,0.0000805,0.0000769,0.0000425,,,,0.00193,0.000876,0.00135,,,,,,
2023-03-12 10:40:00,,,,0.0000950,0.0000781,0.0000866,,,,0.00199,0.00111,0.00170,,,,,,
2023-03-12 10:42:00,,,,0.000100,0.0000499,0.000277,,,,0.00187,0.000839,0.00136,,,,,,
2023-03-12 10:44:00,,,,0.0000941,0.0000923,0.0000883,,,,0.00216,0.000838,0.00160,,,,,,
2023-03-12 10:46:00,,,,0.0000946,0.0000602,0.0000793,,,,0.00197,0.00111,0.00137,,,,,,
2023-03-12 10:48:00,,,,0.0000856,0.0000580,0.0000761,,,,0.00216,0.000805,0.00148,,,,,,
2023-03-12 10:50:00,,,,0.0000907,0.0000445,0.0000935,,,,0.00203,0.000944,0.00140,,,,,,
2023-03-12 10:52:00,,,,0.0000903,0.0000422,0.000135,,,,0.00195,0.000966,0.00171,,,,,,
2023-03-12 10:54:00,,,,0.000117,0.0000645,0.0000982,,,,0.00204,0.000845,0.00152,,,,,,
2023-03-12 10:56:00,,,,0.0000869,0.0000466,0.0000585,,,,0.00210,0.00111,0.00134,,,,,,
2023-03-12 10:58:00,,,,0.0000830,0.0000697,0.0000799,,,,0.00208,0.000981,0.00162,,,,,,
2023-03-12 11:00:00,,,,0.0000821,0.0000364,0.0000846,,,,0.00193,0.00126,0.00125,,,,,,
2023-03-12 11:02:00,,,,0.0000835,0.0000382,0.0000475,,,,0.00195,0.00113,0.00131,,,,,,
2023-03-12 11:04:00,,,,0.0000903,0.0000842,0.0000447,,,,0.00204,0.00101,0.00181,,,,,,
2023-03-12 11:06:00,,,,0.0000786,0.0000799,0.0000882,,,,0.00195,0.00103,0.00134,,,,,,
2023-03-12 11:08:00,,,,0.0000923,0.0000847,0.0000642,,,,0.00192,0.00111,0.00141,,,,,,
2023-03-12 11:10:00,,,,0.0000932,0.0000473,0.000102,,,,0.00187,0.00113,0.00155,,,,,,
2023-03-12 11:12:00,,,,0.0000784,0.0000737,0.0000758,,,,0.00204,0.000954,0.00171,,,,,,
2023-03-12 11:14:00,,,,0.0000891,0.0000747,0.0000461,,,,0.00195,0.00105,0.00146,,,,,,
2023-03-12 11:16:00,,,,0.0000911,0.0000912,0.0000752,,,,0.00223,0.00109,0.00151,,,,,,
2023-03-12 11:18:00,,,,0.000106,0.0000557,0.0000451,,,,0.00220,0.00105,0.00133,,,,,,
2023-03-12 11:20:00,,,,0.0000924,0.0000730,0.0000821,,,,0.00197,0.00112,0.00141,,,,,,
2023-03-12 11:22:00,,,,0.0000883,0.0000476,0.0000522,,,,0.00204,0.00129,0.00164,,,,,,
2023-03-12 11:24:00,,,,0.0000870,0.0000867,0.0000839,,,,0.00189,0.000980,0.00139,,,,,,
2023-03-12 11:26:00,,,,0.000104,0.0000399,0.0000508,,,,0.00194,0.00108,0.00120,,,,,,
2023-03-12 11:28:00,,,,0.0000934,0.0000887,0.0000763,,,,0.00189,0.00116,0.00136,,,,,,
2023-03-12 11:30:00,,,,0.0000980,0.0000870,0.0000438,,,,0.00190,0.000956,0.00131,,,,,,
2023-03-12 11:32:00,,,,0.000100,0.0000812,0.0000860,,,,0.00211,0.000970,0.00135,,,,,,
2023-03-12 11:34:00,,,,0.0000906,0.0000938,0.0000406,,,,0.00195,0.00100,0.00172,,,,,,
2023-03-12 11:36:00,,,,0.0000956,0.0000787,0.0000416,,,,0.00194,0.00103,0.00132,,,,,,
2023-03-12 11:38:00,,,,0.0000862,0.0000768,0.0000792,,,,0.00182,0.00110,0.00155,,,,,,
2023-03-12 11:40:00,,,,0.000103,0.0000814,0.0000514,,,,0.00190,0.000989,0.00129,,,,,,
2023-03-12 11:42:00,,,,0.000104,0.0000433,0.0000758,,,,0.00217,0.00116,0.00139,,,,,,
2023-03-12 11:44:00,,,,0.0000807,0.0000534,0.0000953,,,,0.00199,0.00107,0.00138,,,,,,
2023-03-12 11:46:00,,,,0.0000981,0.0000800,0.0000465,,,,0.00195,0.00114,0.00173,,,,,,
2023-03-12 11:48:00,,,,0.0000871,0.0000775,0.0000298,,,,0.00191,0.00106,0.00160,,,,,,
2023-03-12 11:50:00,,,,0.0000946,0.0000454,0.0000759,,,,0.00199,0.000922,0.00155,,,,,,
2023-03-12 11:52:00,,,,0.0000994,0.0000452,0.0000642,,,,0.00184,0.00103,0.00137,,,,,,
2023-03-12 11:54:00,,,,0.0000896,0.0000807,0.0000857,,,,0.00195,0.000969,0.00132,,,,,,
2023-03-12 11:56:00,,,,0.0000850,0.0000578,0.000175,,,,0.00198,0.00104,0.00143,,,,,,
2023-03-12 11:58:00,,,,0.0000932,0.0000796,0.000106,,,,0.00192,0.000774,0.00136,,,,,,
2023-03-12 12:00:00,,,,0.0000812,0.0000820,0.0000927,,,,0.00209,0.00103,0.00159,,,,,,
2023-03-12 12:02:00,,,,0.0000924,0.0000842,0.0000980,,,,0.00194,0.00114,0.00163,,,,,,
2023-03-12 12:04:00,,,,0.000119,0.0000525,0.0000794,,,,0.00199,0.000942,0.00144,,,,,,
2023-03-12 12:06:00,,,,0.000102,0.0000893,0.0000814,,,,0.00187,0.00107,0.00145,,,,,,
2023-03-12 12:08:00,,,,0.0000895,0.0000535,0.0000835,,,,0.00194,0.00107,0.00153,,,,,,
2023-03-12 12:10:00,,,,0.0000993,0.0000849,0.0000790,,,,0.00213,0.000916,0.00139,,,,,,
2023-03-12 12:12:00,,,,0.0000960,0.0000758,0.0000827,,,,0.00209,0.000749,0.00176,,,,,,
2023-03-12 12:14:00,,,,0.0000835,0.0000496,0.0000804,,,,0.00211,0.000965,0.00139,,,,,,
2023-03-12 12:16:00,,,,0.0000805,0.0000436,0.0000999,,,,0.00193,0.000993,0.00115,,,,,,
2023-03-12 12:18:00,,,,0.0000896,0.0000735,0.0000749,,,,0.00174,0.00116,0.00122,,,,,,
2023-03-12 12:20:00,,,,0.0000939,0.0000821,0.000131,,,,0.00196,0.00111,0.00158,,,,,,
2023-03-12 12:22:00,,,,0.000113,0.0000443,0.0000919,,,,0.00203,0.000784,0.00167,,,,,,
2023-03-12 12:24:00,,,,0.0000875,0.0000493,0.0000464,,,,0.00188,0.000984,0.00157,,,,,,
2023-03-12 12:26:00,,,,0.0000809,0.0000911,0.0000436,,,,0.00197,0.00114,0.00149,,,,,,
2023-03-12 12:28:00,,,,0.000102,0.0000605,0.0000768,,,,0.00199,0.000917,0.00168,,,,,,
2023-03-12 12:30:00,,,,0.0000910,0.0000875,0.0000584,,,,0.00192,0.000982,0.00156,,,,,,
2023-03-12 12:32:00,,,,0.0000843,0.0000438,0.0000561,,,,0.00200,0.00107,0.00121,,,,,,
2023-03-12 12:34:00,,,,0.0000746,0.0000935,0.0000832,,,,0.00211,0.000864,0.00165,,,,,,
2023-03-12 12:36:00,,,,0.0000859,0.0000854,0.000101,,,,0.00190,0.00115,0.00157,,,,,,
2023-03-12 12:38:00,,,,0.0000848,0.0000396,0.0000807,,,,0.00204,0.000947,0.00158,,,,,,
2023-03-12 12:40:00,,,,0.0000986,0.0000794,0.0000820,,,,0.00242,0.000956,0.00112,,,,,,
2023-03-12 12:42:00,,,,0.000103,0.0000505,0.000103,,,,0.00197,0.00101,0.00123,,,,,,
2023-03-12 12:44:00,,,,0.0000820,0.0000512,0.0000831,,,,0.00202,0.000928,0.00134,,,,,,
2023-03-12 12:46:00,,,,0.0000798,0.000103,0.0000522,,,,0.00190,0.000921,0.00128,,,,,,
2023-03-12 12:48:00,,,,0.0000894,0.0000438,0.0000452,,,,0.00194,0.000968,0.00155,,,,,,
2023-03-12 12:50:00,,,,0.0000992,0.0000857,0.0000882,,,,0.00208,0.000943,0.00145,,,,,,
2023-03-12 12:52:00,,,,0.0000902,0.0000848,0.0000649,,,,0.00210,0.000949,0.00174,,,,,,
2023-03-12 12:54:00,,,,0.0000907,0.0000425,0.0000875,,,,0.00183,0.000958,0.00138,,,,,,
2023-03-12 12:56:00,,,,0.0000817,0.0000819,0.0000435,,,,0.00185,0.00109,0.00154,,,,,,
2023-03-12 12:58:00,,,,0.000101,0.0000443,0.0000482,,,,0.00189,0.000831,0.00148,,,,,,
2023-03-12 13:00:00,,,,0.0000840,0.0000850,0.000165,,,,0.00191,0.000910,0.00149,,,,,,
2023-03-12 13:02:00,,,,0.0000790,0.0000748,0.0000792,,,,0.00193,0.00110,0.00140,,,,,,
2023-03-12 13:04:00,,,,0.0000907,0.0000775,0.0000831,,,,0.00197,0.000924,0.00151,,,,,,
2023-03-12 13:06:00,,,,0.000112,0.0000383,0.0000594,,,,0.00188,0.000917,0.00150,,,,,,
2023-03-12 13:08:00,,,,0.0000888,0.0000861,0.0000858,,,,0.00196,0.00122,0.00126,,,,,,
2023-03-12 13:10:00,,,,0.000125,0.0000829,0.0000777,,,,0.00200,0.000790,0.00159,,,,,,
2023-03-12 13:12:00,,,,0.0000884,0.0000792,0.0000747,,,,0.00197,0.00107,0.00134,,,,,,
2023-03-12 13:14:00,,,,0.0000925,0.0000627,0.0000833,,,,0.00214,0.00110,0.00148,,,,,,
2023-03-12 13:16:00,,,,0.0000872,0.0000493,0.0000676,,,,0.00200,0.00116,0.00147,,,,,,
2023-03-12 13:18:00,,,,0.0000854,0.0000690,0.0000773,,,,0.00209,0.00114,0.00129,,,,,,
2023-03-12 13:20:00,,,,0.0000946,0.0000791,0.0000838,,,,0.00203,0.000992,0.00120,,,,,,
2023-03-12 13:22:00,,,,0.0000874,0.0000775,0.0000792,,,,0.00204,0.00107,0.00137,,,,,,
2023-03-12 13:24:00,,,,0.0000904,0.0000774,0.000104,,,,0.00194,0.000913,0.00163,,,,,,
2023-03-12 13:26:00,,,,0.000110,0.0000794,0.0000819,,,,0.00190,0.00100,0.00146,,,,,,
2023-03-12 13:28:00,,,,0.000103,0.0000914,0.0000528,,,,0.00192,0.000963,0.00163,,,,,,
2023-03-12 13:30:00,,,,0.0000991,0.0000845,0.0000818,,,,0.00193,0.000960,0.00160,,,,,,
2023-03-12 13:32:00,,,,0.0000817,0.0000847,0.0000462,,,,0.00194,0.00118,0.00166,,,,,,
2023-03-12 13:34:00,,,,0.000108,0.0000431,0.0000797,,,,0.00208,0.000915,0.00129,,,,,,
2023-03-12 13:36:00,,,,0.0000510,0.0000742,0.0000412,,,,0.00192,0.000951,0.00163,,,,,,
2023-03-12 13:38:00,,,,0.000112,0.0000866,0.000103,,,,0.00227,0.000977,0.00166,,,,,,
2023-03-12 13:40:00,,,,0.0000897,0.0000443,0.0000758,,,,0.00199,0.00110,0.00159,,,,,,
2023-03-12 13:42:00,,,,0.0001000,0.0000824,0.0000600,,,,0.00205,0.000982,0.00138,,,,,,
2023-03-12 13:44:00,,,,0.000105,0.0000576,0.0000800,,,,0.00208,0.000864,0.00168,,,,,,
2023-03-12 13:46:00,,,,0.0000855,0.0000816,0.0000897,,,,0.00195,0.00117,0.00135,,,,,,
2023-03-12 13:48:00,,,,0.0000974,0.0000516,0.0000908,,,,0.00209,0.00114,0.00170,,,,,,
2023-03-12 13:50:00,,,,0.0000847,0.0000862,0.000117,,,,0.00193,0.000967,0.00171,,,,,,
2023-03-12 13:52:00,,,,0.000102,0.0000811,0.0000803,,,,0.00201,0.000993,0.00155,,,,,,
2023-03-12 13:54:00,,,,0.000121,0.0000814,0.0000459,,,,0.00191,0.00116,0.00182,,,,,,
2023-03-12 13:56:00,,,,0.0000888,0.0000776,0.0000487,,,,0.00205,0.000819,0.00136,,,,,,
2023-03-12 13:58:00,,,,0.0000979,0.0000933,0.0000745,,,,0.00213,0.00109,0.00163,,,,,,
2023-03-12 14:00:00,,,,0.0000870,0.0000792,0.000200,,,,0.00194,0.00101,0.00177,,,,,,
2023-03-12 14:02:00,,,,0.0000981,0.0000444,0.0000460,,,,0.00216,0.00114,0.00152,,,,,,
2023-03-12 14:04:00,,,,0.0000949,0.0000784,0.0000815,,,,0.00196,0.000967,0.00148,,,,,,
2023-03-12 14:06:00,,,,0.0000846,0.0000930,0.0000791,,,,0.00193,0.000946,0.00155,,,,,,
2023-03-12 14:08:00,,,,0.0000855,0.0000676,0.000112,,,,0.00195,0.000975,0.00159,,,,,,
2023-03-12 14:10:00,,,,0.0000876,0.0000463,0.0000880,,,,0.00189,0.000845,0.00132,,,,,,
2023-03-12 14:12:00,,,,0.0000878,0.0000616,0.0000749,,,,0.00197,0.000995,0.00135,,,,,,
2023-03-12 14:14:00,,,,0.0000852,0.0000767,0.0000689,,,,0.00180,0.00106,0.00117,,,,,,
2023-03-12 14:16:00,,,,0.0000883,0.0000670,0.0000742,,,,0.00188,0.00107,0.00123,,,,,,
2023-03-12 14:18:00,,,,0.0000943,0.0000783,0.000101,,,,0.00181,0.00126,0.00162,,,,,,
2023-03-12 14:20:00,,,,0.0000868,0.0000926,0.0000761,,,,0.00192,0.000762,0.00144,,,,,,
2023-03-12 14:22:00,,,,0.0000804,0.0000612,0.0000749,,,,0.00195,0.00105,0.00143,,,,,,
2023-03-12 14:24:00,,,,0.000101,0.0000595,0.0000899,,,,0.00199,0.000970,0.00151,,,,,,
2023-03-12 14:26:00,,,,0.0000883,0.0000761,0.0000462,,,,0.00195,0.000846,0.00134,,,,,,
2023-03-12 14:28:00,,,,0.0000878,0.000104,0.0000762,,,,0.00191,0.00109,0.00169,,,,,,
2023-03-12 14:30:00,,,,0.0000972,0.0000432,0.0000788,,,,0.00195,0.000958,0.00113,,,,,,
2023-03-12 14:32:00,,,,0.0000485,0.0000480,0.0000504,,,,0.00192,0.000802,0.00142,,,,,,
2023-03-12 14:34:00,,,,0.0000813,0.0000503,0.0000402,,,,0.00190,0.000991,0.00137,,,,,,
2023-03-12 14:36:00,,,,0.000107,0.0000835,0.0000768,,,,0.00215,0.00115,0.00164,,,,,,
2023-03-12 14:38:00,,,,0.0000924,0.0000825,0.0000394,,,,0.00219,0.000907,0.00142,,,,,,
2023-03-12 14:40:00,,,,0.0000967,0.0000534,0.0000454,,,,0.00194,0.00100,0.00139,,,,,,
2023-03-12 14:42:00,,,,0.000112,0.0000420,0.0000606,,,,0.00208,0.00106,0.00156,,,,,,
2023-03-12 14:44:00,,,,0.0000902,0.0000533,0.0000758,,,,0.00189,0.000929,0.00167,,,,,,
2023-03-12 14:46:00,,,,0.0000878,0.0000707,0.0000835,,,,0.00201,0.00105,0.00162,,,,,,
2023-03-12 14:48:00,,,,0.0000904,0.0000822,0.0000833,,,,0.00197,0.00106,0.00166,,,,,,
2023-03-12 14:50:00,,,,0.0000843,0.0000966,0.0000886,,,,0.00208,0.00108,0.00155,,,,,,
2023-03-12 14:52:00,,,,0.000101,0.0000717,0.0000396,,,,0.00191,0.00105,0.00183,,,,,,
2023-03-12 14:54:00,,,,0.0000712,0.0000462,0.0000506,,,,0.00206,0.000939,0.00141,,,,,,
2023-03-12 14:56:00,,,,0.0000915,0.0000931,0.0000491,,,,0.00200,0.00110,0.00132,,,,,,
2023-03-12 14:58:00,,,,0.0000883,0.0000905,0.0000874,,,,0.00221,0.000908,0.00163,,,,,,
2023-03-12 15:00:00,,,,0.0000931,0.0000569,0.0000812,,,,0.00185,0.00101,0.00158,,,,,,
2023-03-12 15:02:00,,,,0.0000930,0.0000851,0.0000798,,,,0.00189,0.00113,0.00153,,,,,,
2023-03-12 15:04:00,,,,0.0000865,0.0000445,0.0000751,,,,0.00199,0.00108,0.00150,,,,,,
2023-03-12 15:06:00,,,,0.0000930,0.0000836,0.0000921,,,,0.00202,0.000806,0.00158,,,,,,
2023-03-12 15:08:00,,,,0.0000858,0.000114,0.0000855,,,,0.00190,0.00104,0.00170,,,,,,
2023-03-12 15:10:00,,,,0.0000834,0.0000453,0.0000796,,,,0.00195,0.000924,0.00135,,,,,,
2023-03-12 15:12:00,,,,0.0000985,0.0000743,0.0000905,,,,0.00177,0.00116,0.00173,,,,,,
2023-03-12 15:14:00,,,,0.0000905,0.0000618,0.0000514,,,,0.00206,0.00122,0.00116,,,,,,
2023-03-12 15:16:00,,,,0.0000900,0.0000867,0.0000871,,,,0.00208,0.00110,0.00187,,,,,,
2023-03-12 15:18:00,,,,0.0000983,0.0000609,0.0000784,,,,0.00191,0.00120,0.00140,,,,,,
2023-03-12 15:20:00,,,,0.0000861,0.0000555,0.0000808,,,,0.00186,0.00111,0.00159,,,,,,
2023-03-12 15:22:00,,,,0.0000888,0.0000615,0.0000837,,,,0.00212,0.000899,0.00158,,,,,,
2023-03-12 15:24:00,,,,0.0000875,0.0000906,0.0000736,,,,0.00207,0.000962,0.00160,,,,,,
2023-03-12 15:26:00,,,,0.0000852,0.0000843,0.0000696,,,,0.00191,0.00111,0.00165,,,,,,
2023-03-12 15:28:00,,,,0.0000817,0.0000780,0.0000778,,,,0.00192,0.000965,0.00153,,,,,,
2023-03-12 15:30:00,,,,0.0000892,0.000109,0.0000875,,,,0.00206,0.000925,0.00141,,,,,,

