"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-16 08:12:00,1425,1389,5232,1574,152,3078,0,5440,80.1,583
2023-03-16 08:16:00,1389,1437,6473,2503,157,3224,0,6501,77.5,579
2023-03-16 08:20:00,1431,1397,6466,1577,142,2897,0,5880,79.2,583
2023-03-16 08:24:00,1440,1370,9570,1544,140,3338,0.221,9751,76.5,5124
2023-03-16 08:28:00,1439,1343,6170,1756,144,3117,0,5938,72.3,601
2023-03-16 08:32:00,1420,1363,5425,1990,161,3023,0,5586,80.5,601
2023-03-16 08:36:00,1715,1454,6072,2049,150,3185,0,5910,72.3,585
2023-03-16 08:40:00,1421,1342,6266,1523,150,3104,0,5944,71.7,580
2023-03-16 08:44:00,1430,1378,6847,1885,152,3276,0,7451,75.7,1433
2023-03-16 08:48:00,1387,1358,6148,1516,159,3147,0,5833,79.9,578
2023-03-16 08:52:00,1397,1365,6087,2013,154,2897,0,6040,78.4,600
2023-03-16 08:56:00,3144,1413,7194,1919,152,3108,0,7544,73.7,602
2023-03-16 09:00:00,1428,1332,6055,1583,140,3189,0.230,5690,73.9,579
2023-03-16 09:04:00,1449,1381,6368,1992,145,3218,0,6136,79.8,600
2023-03-16 09:08:00,1415,1368,5998,1592,148,2956,0,5857,76.6,582
2023-03-16 09:12:00,1390,1358,6350,2204,163,2930,0,6127,76.0,597
2023-03-16 09:16:00,3060,1413,10268,1637,151,3360,0,11152,70.8,5602
2023-03-16 09:20:00,1421,1356,5783,1534,165,3028,0,5658,73.9,571
2023-03-16 09:24:00,1389,1346,6306,1678,147,2977,0,6131,69.6,584
2023-03-16 09:28:00,1417,1349,6462,1883,137,3081,0,6102,74.0,604
2023-03-16 09:32:00,1403,1354,6565,1963,151,2933,0,6107,77.1,572
2023-03-16 09:36:00,1772,1497,7778,1687,151,3121,0,8163,70.1,1664
2023-03-16 09:40:00,1405,1365,5443,1965,153,3221,0,5363,76.7,590
2023-03-16 09:44:00,1416,1359,6031,1590,143,3227,0,5733,75.8,571
2023-03-16 09:48:00,1450,1336,6492,2390,170,3235,0,6300,81.6,592
2023-03-16 09:52:00,1472,1401,6426,1623,154,3147,0,5958,78.8,598
2023-03-16 09:56:00,1451,1441,6594,1636,143,3053,0,6136,79.4,579
2023-03-16 10:00:00,1406,1348,6051,1867,148,3142,0,5665,71.7,592
2023-03-16 10:04:00,3017,1399,6947,1527,152,3058,0,6744,80.5,608
2023-03-16 10:08:00,1446,1368,8640,2049,159,3134,0,8898,80.1,4012
2023-03-16 10:12:00,1411,1366,6049,1497,149,3231,0,5876,75.8,583
2023-03-16 10:16:00,1460,1447,6554,2027,143,3263,0,6316,80.7,588
2023-03-16 10:20:00,1412,1370,6182,1560,153,3207,0,6154,77.9,601
2023-03-16 10:24:00,1443,1350,6180,2018,146,3033,0,5917,78.9,590
2023-03-16 10:28:00,1436,1342,6700,1980,145,2854,0.196,7016,77.1,3152
2023-03-16 10:32:00,1424,1395,6172,1582,160,2953,0,5742,77.4,596
2023-03-16 10:36:00,1855,1493,6596,2068,142,3096,0,6654,80.5,576
2023-03-16 10:40:00,1459,1367,6446,1624,163,3166,0,5971,78.3,596
2023-03-16 10:44:00,1417,1343,6532,2374,132,2926,0,6186,82.0,563
2023-03-16 10:48:00,1447,1385,5768,1596,140,2820,0,5530,79.0,586
2023-03-16 10:52:00,1418,1361,5830,1527,141,3035,0,5932,76.5,580
2023-03-16 10:56:00,1450,1475,6349,1854,160,3153,0,6057,77.7,572
2023-03-16 11:00:00,1423,1338,9095,1709,142,3040,0,9769,77.6,4190
2023-03-16 11:04:00,1485,1349,6290,1826,162,2872,0,6036,76.8,602
2023-03-16 11:08:00,1426,1382,6007,1470,151,3005,0,6079,76.5,595
2023-03-16 11:12:00,1426,1333,5625,1960,147,3073,0,5752,73.9,593
2023-03-16 11:16:00,1436,1421,5618,1571,154,2971,0,5678,76.0,598
2023-03-16 11:20:00,1401,1336,7612,2018,155,3168,0,7706,71.7,1502
2023-03-16 11:24:00,1445,1343,6225,1526,148,2917,0,6012,77.3,583
2023-03-16 11:28:00,1424,1367,6229,1563,152,3042,0,6250,75.2,586
2023-03-16 11:32:00,1412,1358,6233,1938,155,3200,0,6139,81.0,583
2023-03-16 11:36:00,1798,1536,5999,1658,148,3082,0.213,5938,75.8,594
2023-03-16 11:40:00,1436,1383,5873,2133,144,3167,0,6059,84.3,580
2023-03-16 11:44:00,2843,1370,7613,1524,156,3048,0,7634,81.0,573
2023-03-16 11:48:00,1403,1353,6547,1748,147,3058,0,6130,77.0,581
2023-03-16 11:52:00,1453,1343,9369,1661,150,3052,0,9507,77.7,5329
2023-03-16 11:56:00,1434,1409,6154,1920,159,3257,0,6118,78.1,571
2023-03-16 12:00:00,1452,1342,5394,1971,136,3282,0,5979,79.9,588
2023-03-16 12:04:00,1453,1344,5997,1609,159,3106,0.199,5849,76.4,588
2023-03-16 12:08:00,1445,1369,6240,1998,153,3103,0,6170,79.5,581
2023-03-16 12:12:00,1427,1337,6840,1586,150,3182,0,6882,80.3,1821
2023-03-16 12:16:00,1448,1420,6741,2457,146,2919,0,6410,77.1,589
2023-03-16 12:20:00,1430,1348,5708,1569,150,3177,0,5508,79.0,582
2023-03-16 12:24:00,1401,1371,5073,1617,146,3202,0,5445,77.3,572
2023-03-16 12:28:00,1422,1359,6157,1869,159,3178,0,5755,78.1,578
2023-03-16 12:32:00,1429,1365,6253,1854,168,3152,0,6115,80.0,595
2023-03-16 12:36:00,1722,1460,6917,2018,158,3219,0,6806,75.5,603
2023-03-16 12:40:00,1439,1339,6161,1567,148,3024,0,5994,70.7,592
2023-03-16 12:44:00,1410,1361,9546,1950,142,3147,0,10126,72.2,5547
2023-03-16 12:48:00,1373,1351,5686,1569,148,3099,0,5391,69.5,597
2023-03-16 12:52:00,1440,1357,6475,1901,142,2965,0,6299,70.7,574
2023-03-16 12:56:00,1442,1426,6728,1813,148,2929,0,6237,72.0,590
2023-03-16 13:00:00,1415,1330,6186,1540,154,3142,0,6025,73.4,598
2023-03-16 13:04:00,1397,1332,6665,1860,153,3210,0,6824,70.5,1005
2023-03-16 13:08:00,1419,1380,5201,1516,148,3109,0.208,5252,75.8,596
2023-03-16 13:12:00,1405,1360,5887,2365,138,2789,0.228,5953,73.8,598
2023-03-16 13:16:00,1417,1420,6580,1687,156,3066,0,6397,70.3,930
2023-03-16 13:20:00,1381,1352,6457,1515,145,3094,0,5947,72.8,566
2023-03-16 13:24:00,1434,1371,6430,1661,165,2951,0,6249,76.9,607
2023-03-16 13:28:00,1466,1378,5765,2033,143,3343,0,5803,78.2,581
2023-03-16 13:32:00,1404,1357,5330,1876,146,3127,0,5486,76.9,580
2023-03-16 13:36:00,1803,1496,9936,1766,147,2860,0.208,10685,78.8,4763
2023-03-16 13:40:00,1439,1344,6273,1997,149,3300,0,6098,76.0,581
2023-03-16 13:44:00,1423,1350,6506,1541,147,3034,0,5947,81.2,579
2023-03-16 13:48:00,1418,1354,6390,2228,159,3126,0,6208,81.0,582
2023-03-16 13:52:00,1415,1369,5508,1658,150,2835,0,5751,77.9,587
2023-03-16 13:56:00,1399,1455,5743,1710,155,2903,0.227,5961,70.3,1095
2023-03-16 14:00:00,1390,1371,6334,1844,159,3118,0,6107,72.2,586
2023-03-16 14:04:00,1432,1360,6438,1559,154,3202,0,6012,72.7,588
2023-03-16 14:08:00,1371,1347,6696,2228,154,3139,0,6270,72.6,698
2023-03-16 14:12:00,1416,1366,6246,1568,149,3077,0,5801,72.2,581
2023-03-16 14:16:00,1389,1432,5673,1688,153,2835,0,5723,71.3,576
2023-03-16 14:20:00,1409,1325,5876,1615,160,3093,0,5552,71.4,587
2023-03-16 14:24:00,1407,1345,6185,1909,155,3111,0.234,6105,70.7,582
2023-03-16 14:28:00,1425,1385,9336,1958,142,3055,0,9749,78.4,4414
2023-03-16 14:32:00,1459,1351,6153,1531,147,2975,0,6142,76.0,594
2023-03-16 14:36:00,1802,1460,6856,2042,154,3103,0,6487,77.6,583
2023-03-16 14:40:00,1442,1372,5105,1568,143,3305,0,5223,79.8,594
2023-03-16 14:44:00,1446,1401,5841,2233,141,3209,0,6109,81.8,585
2023-03-16 14:48:00,1446,1380,6251,1643,139,3296,0,6054,83.4,573
2023-03-16 14:52:00,1439,1386,6228,1577,156,2939,0,5827,77.2,586
2023-03-16 14:56:00,3108,1436,8270,1987,147,2958,0,7833,83.4,583
2023-03-16 15:00:00,1450,1336,7288,1545,147,2907,0,6324,78.6,1677
2023-03-16 15:04:00,1461,1356,5185,1920,147,2912,0,5302,76.9,573
2023-03-16 15:08:00,1427,1368,6310,1574,162,2920,0.255,5937,77.6,599
2023-03-16 15:12:00,1433,1352,6266,1859,150,3101,0,6195,79.3,574
2023-03-16 15:16:00,1447,1417,6384,1713,154,3173,10.2,6158,79.8,589
2023-03-16 15:20:00,1465,1346,9589,2064,151,3366,0,10168,78.6,4456
2023-03-16 15:24:00,1440,1355,5407,1704,151,3134,0,5569,79.2,596
2023-03-16 15:28:00,1430,1369,5337,1584,152,3317,0,5483,77.8,576
2023-03-16 15:32:00,1455,1346,6235,1896,157,2899,0,6168,77.8,589
2023-03-16 15:36:00,1807,1495,6702,1756,144,3243,11.9,6604,78.7,606
2023-03-16 15:40:00,1444,1384,6521,2221,172,2882,0,6406,77.6,580
2023-03-16 15:44:00,1437,1378,5951,1582,142,2934,0,5745,83.5,588
2023-03-16 15:48:00,1439,1378,5302,1639,159,2912,0,5086,78.2,573
2023-03-16 15:52:00,1447,1369,6763,1954,145,3094,0,6629,79.0,2555
2023-03-16 15:56:00,1433,1439,6662,1871,145,2901,9.67,6236,77.8,593
2023-03-16 16:00:00,1445,1383,6523,1977,135,3266,0,6139,79.8,581

