"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-12 11:50:00,1223001,2148809,2174607,1785566,888429,3008785
2023-03-12 11:52:00,384044,602958,1016025,418383,1061254,1393220
2023-03-12 11:54:00,354126,1039307,826741,355643,795512,1787479
2023-03-12 11:56:00,416250,913912,1020000,468146,876982,1766485
2023-03-12 11:58:00,364134,1093076,1227333,1033733,867220,1846425
2023-03-12 12:00:00,1225330,2231788,2292937,1792951,863579,3136225
2023-03-12 12:02:00,385322,605645,1050457,410420,1119229,1393320
2023-03-12 12:04:00,355501,1073401,830404,354812,806577,1817003
2023-03-12 12:06:00,382016,594506,1006784,408868,850136,1454499
2023-03-12 12:08:00,353954,1081206,836644,352203,782869,1831722
2023-03-12 12:10:00,1148805,1710144,2300368,1728097,871557,2617422
2023-03-12 12:12:00,417880,1066487,1054971,478932,1140375,1857381
2023-03-12 12:14:00,355052,876999,822986,354740,789147,1620530
2023-03-12 12:16:00,350468,1088847,844247,345748,793238,1839003
2023-03-12 12:18:00,353309,1094249,873621,432270,779520,1844986
2023-03-12 12:20:00,1000672,1595219,2187826,1470420,846063,2530577
2023-03-12 12:22:00,453283,1109028,1794580,1834997,1116883,1966827
2023-03-12 12:24:00,355688,573109,817940,356252,790407,1317823
2023-03-12 12:26:00,352784,1088490,845683,380207,795611,1837823
2023-03-12 12:28:00,389577,575938,894223,532220,792505,1338501
2023-03-12 12:30:00,848438,1915851,1906773,1207232,825774,2826732
2023-03-12 12:32:00,421929,929705,1093603,483885,1090607,1773882
2023-03-12 12:34:00,355352,794898,810785,354066,803823,1839073
2023-03-12 12:36:00,352973,1092154,814699,356127,797295,1838253
2023-03-12 12:38:00,382298,593005,889778,405417,823348,1385685
2023-03-12 12:40:00,708045,1680715,1684689,971665,830691,2555419
2023-03-12 12:42:00,433704,625819,1805077,1155846,1169317,1480814
2023-03-12 12:44:00,356739,1072183,851151,438520,807499,1811620
2023-03-12 12:46:00,353321,576160,823034,352424,829637,1318347
2023-03-12 12:48:00,385695,1126761,888152,408331,846316,1911255
2023-03-12 12:50:00,563748,1295767,1429498,720708,807652,2183449
2023-03-12 12:52:00,383422,1143575,1097468,415041,1101513,1980756
2023-03-12 12:54:00,355656,1102060,808877,356749,793255,1840290
2023-03-12 12:56:00,352043,576666,798683,353051,789705,1315168
2023-03-12 12:58:00,390467,1087876,973842,530618,844115,1888292
2023-03-12 13:00:00,411079,818143,1001472,453927,1667167,1485530
2023-03-12 13:02:00,352694,1121737,976948,358237,1056248,1877248
2023-03-12 13:04:00,357147,580408,899958,384120,803487,1365880
2023-03-12 13:06:00,350995,1105035,974929,348119,928709,1894821
2023-03-12 13:08:00,387893,932082,1237889,970922,875688,1967079
2023-03-12 13:10:00,353385,816047,877890,373650,797355,1402373
2023-03-12 13:12:00,356195,1101742,1057928,435647,1095459,1879528
2023-03-12 13:14:00,355217,576351,878783,355274,790306,1360178
2023-03-12 13:16:00,352145,1095532,925172,352306,812831,1888349
2023-03-12 13:18:00,415594,614607,1061615,474564,875329,1493005
2023-03-12 13:20:00,353615,1057991,928924,432744,782154,1840201
2023-03-12 13:22:00,354540,892895,1017623,360249,1017160,1675075
2023-03-12 13:24:00,383282,1121858,990372,410089,844406,1955863
2023-03-12 13:26:00,388706,1099388,1588732,1707892,786898,1909328
2023-03-12 13:28:00,498614,894691,2401887,1946602,2039584,1679215
2023-03-12 13:30:00,355232,1086627,927797,362063,785565,1871868
2023-03-12 13:32:00,354557,588276,1009692,357895,999151,1373111
2023-03-12 13:34:00,386356,1113324,1001191,413871,861085,1946196
2023-03-12 13:36:00,352630,577964,897483,352495,781716,1360717
2023-03-12 13:38:00,414917,1094199,1068195,470859,878756,1970251
2023-03-12 13:40:00,353102,578794,927494,357652,805228,1663356
2023-03-12 13:42:00,352715,1114057,1053534,352087,1094684,1891457
2023-03-12 13:44:00,385704,1123918,1009378,412107,877044,1958131
2023-03-12 13:46:00,352008,781756,942907,357241,880772,1356810
2023-03-12 13:48:00,383884,1103715,978234,408669,833826,1932511
2023-03-12 13:50:00,350562,578875,928152,352240,794881,1362361
2023-03-12 13:52:00,350553,1050606,1015560,350160,1022165,1827683
2023-03-12 13:54:00,416815,616712,1109592,470652,956814,1497190
2023-03-12 13:56:00,352604,1057224,902035,355849,787574,1841005
2023-03-12 13:58:00,363792,577209,1253714,1037426,794418,1669500
2023-03-12 14:00:00,351582,1100772,919617,353873,796939,1577900

