"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-12 07:46:00,,,,0.000106,0.0000849,0.0000915,,,,0.00183,0.00142,0.00199,,,,,,
2023-03-12 07:48:00,,,,0.0000927,0.0000833,0.0001000,,,,0.00167,0.00155,0.00181,,,,,,
2023-03-12 07:50:00,,,,0.000100,0.0000964,0.0000909,,,,0.00172,0.00172,0.00183,,,,,,
2023-03-12 07:52:00,,,,0.0000858,0.0000935,0.0000880,,,,0.00214,0.00167,0.00190,,,,,,
2023-03-12 07:54:00,,,,0.0000972,0.0000930,0.0000857,,,,0.00174,0.00159,0.00182,,,,,,
2023-03-12 07:56:00,,,,0.0000899,0.0000976,0.0000767,,,,0.00189,0.00173,0.00187,,,,,,
2023-03-12 07:58:00,,,,0.0000504,0.0000853,0.0000844,,,,0.00183,0.00148,0.00190,,,,,,
2023-03-12 08:00:00,,,,0.0000874,0.0000867,0.0000754,,,,0.00169,0.00172,0.00183,,,,,,
2023-03-12 08:02:00,,,,0.0000826,0.0000882,0.0000912,,,,0.00179,0.00146,0.00180,,,,,,
2023-03-12 08:04:00,,,,0.0000803,0.0000699,0.0000993,,,,0.00195,0.00163,0.00183,,,,,,
2023-03-12 08:06:00,,,,0.0000768,0.0000863,0.0000883,,,,0.00184,0.00160,0.00185,,,,,,
2023-03-12 08:08:00,,,,0.0000857,0.0000942,0.0000747,,,,0.00171,0.00153,0.00193,,,,,,
2023-03-12 08:10:00,,,,0.0000842,0.0000847,0.0000857,,,,0.00179,0.00159,0.00190,,,,,,
2023-03-12 08:12:00,,,,0.0000883,0.000101,0.0000820,,,,0.00172,0.00159,0.00180,,,,,,
2023-03-12 08:14:00,,,,0.0000819,0.0000987,0.0000860,,,,0.00177,0.00175,0.00190,,,,,,
2023-03-12 08:16:00,,,,0.0000792,0.0000873,0.0000833,,,,0.00158,0.00165,0.00181,,,,,,
2023-03-12 08:18:00,,,,0.0000792,0.0000713,0.0000729,,,,0.00175,0.00164,0.00212,,,,,,
2023-03-12 08:20:00,,,,0.0000899,0.0000895,0.0000866,,,,0.00184,0.00139,0.00178,,,,,,
2023-03-12 08:22:00,,,,0.0000975,0.0000956,0.0000840,,,,0.00151,0.00163,0.00199,,,,,,
2023-03-12 08:24:00,,,,0.0000839,0.0000610,0.0000900,,,,0.00173,0.00164,0.00186,,,,,,
2023-03-12 08:26:00,,,,0.0000909,0.0000886,0.0000803,,,,0.00182,0.00167,0.00186,,,,,,
2023-03-12 08:28:00,,,,0.0000888,0.0000858,0.0000842,,,,0.00174,0.00153,0.00185,,,,,,
2023-03-12 08:30:00,,,,0.0000908,0.0000825,0.0000872,,,,0.00147,0.00150,0.00186,,,,,,
2023-03-12 08:32:00,,,,0.0000896,0.0000825,0.0000792,,,,0.00173,0.00164,0.00181,,,,,,
2023-03-12 08:34:00,,,,0.0000837,0.0000884,0.0000911,,,,0.00168,0.00167,0.00175,,,,,,
2023-03-12 08:36:00,,,,0.0000855,0.0000861,0.0000787,,,,0.00156,0.00166,0.00184,,,,,,
2023-03-12 08:38:00,,,,0.0000923,0.000101,0.0000850,,,,0.00179,0.00164,0.00178,,,,,,
2023-03-12 08:40:00,,,,0.0000837,0.0000890,0.0000819,,,,0.00176,0.00147,0.00183,,,,,,
2023-03-12 08:42:00,,,,0.000109,0.0000818,0.0000916,,,,0.00186,0.00146,0.00190,,,,,,
2023-03-12 08:44:00,,,,0.0000860,0.0000825,0.0000884,,,,0.00175,0.00167,0.00202,,,,,,
2023-03-12 08:46:00,,,,0.0000827,0.0000787,0.0000825,,,,0.00173,0.00165,0.00181,,,,,,
2023-03-12 08:48:00,,,,0.0000820,0.0000728,0.0000876,,,,0.00182,0.00164,0.00177,,,,,,
2023-03-12 08:50:00,,,,0.0000713,0.0000851,0.0000831,,,,0.00181,0.00173,0.00183,,,,,,
2023-03-12 08:52:00,,,,0.0000869,0.0000879,0.000172,,,,0.00172,0.00163,0.00184,,,,,,
2023-03-12 08:54:00,,,,0.0000825,0.0000824,0.0000758,,,,0.00177,0.00150,0.00190,,,,,,
2023-03-12 08:56:00,,,,0.0000822,0.0000947,0.0000791,,,,0.00182,0.00165,0.00184,,,,,,
2023-03-12 08:58:00,,,,0.0000905,0.000107,0.0000861,,,,0.00177,0.00149,0.00215,,,,,,
2023-03-12 09:00:00,,,,0.0000886,0.0000805,0.0000956,,,,0.00175,0.00167,0.00205,,,,,,
2023-03-12 09:02:00,,,,0.0000900,0.0000902,0.0000838,,,,0.00170,0.00160,0.00183,,,,,,
2023-03-12 09:04:00,,,,0.000619,0.0000794,0.0000834,,,,0.00185,0.00163,0.00183,,,,,,
2023-03-12 09:06:00,,,,0.0000915,0.0000851,0.0000906,,,,0.00189,0.00163,0.00176,,,,,,
2023-03-12 09:08:00,,,,0.0000950,0.0000937,0.0000803,,,,0.00176,0.00167,0.00181,,,,,,
2023-03-12 09:10:00,,,,0.0000917,0.0000896,0.0000948,,,,0.00165,0.00168,0.00186,,,,,,
2023-03-12 09:12:00,,,,0.0000827,0.0000964,0.0000858,,,,0.00173,0.00137,0.00179,,,,,,
2023-03-12 09:14:00,,,,0.0000896,0.0000823,0.0000817,,,,0.00165,0.00164,0.00189,,,,,,
2023-03-12 09:16:00,,,,0.0000488,0.000106,0.0000860,,,,0.00170,0.00170,0.00182,,,,,,
2023-03-12 09:18:00,,,,0.0000837,0.0000854,0.0000811,,,,0.00163,0.00168,0.00176,,,,,,
2023-03-12 09:20:00,,,,0.0000852,0.0000853,0.0000894,,,,0.00175,0.00154,0.00195,,,,,,
2023-03-12 09:22:00,,,,0.0000920,0.0000942,0.000108,,,,0.00180,0.00160,0.00196,,,,,,
2023-03-12 09:24:00,,,,0.0000781,0.0000916,0.000106,,,,0.00162,0.00142,0.00191,,,,,,
2023-03-12 09:26:00,,,,0.0000891,0.0000834,0.0000903,,,,0.00187,0.00156,0.00186,,,,,,
2023-03-12 09:28:00,,,,0.0000736,0.0000836,0.0000879,,,,0.00187,0.00168,0.00185,,,,,,
2023-03-12 09:30:00,,,,0.0000791,0.0000761,0.0000993,,,,0.00176,0.00164,0.00181,,,,,,
2023-03-12 09:32:00,,,,0.0000827,0.000109,0.0000919,,,,0.00179,0.00155,0.00182,,,,,,
2023-03-12 09:34:00,,,,0.0000856,0.0000879,0.0000906,,,,0.00186,0.00168,0.00185,,,,,,
2023-03-12 09:36:00,,,,0.0000776,0.0000957,0.0000906,,,,0.00204,0.00166,0.00196,,,,,,
2023-03-12 09:38:00,,,,0.0000919,0.0000881,0.0000810,,,,0.00188,0.00171,0.00185,,,,,,
2023-03-12 09:40:00,,,,0.0000979,0.000113,0.0000791,,,,0.00175,0.00156,0.00185,,,,,,
2023-03-12 09:42:00,,,,0.0000824,0.0000853,0.0000904,,,,0.00169,0.00141,0.00189,,,,,,
2023-03-12 09:44:00,,,,0.0000837,0.0000874,0.0000881,,,,0.00167,0.00146,0.00204,,,,,,
2023-03-12 09:46:00,,,,0.0000843,0.0000927,0.0000846,,,,0.00174,0.00154,0.00181,,,,,,
2023-03-12 09:48:00,,,,0.0000919,0.0000951,0.0000837,,,,0.00167,0.00159,0.00185,,,,,,
2023-03-12 09:50:00,,,,0.0000910,0.0000932,0.0000933,,,,0.00181,0.00135,0.00179,,,,,,
2023-03-12 09:52:00,,,,0.0000944,0.0000898,0.000113,,,,0.00167,0.00165,0.00203,,,,,,
2023-03-12 09:54:00,,,,0.0000856,0.0000822,0.0000990,,,,0.00162,0.00166,0.00186,,,,,,
2023-03-12 09:56:00,,,,0.0000865,0.0000916,0.0000810,,,,0.00174,0.00141,0.00184,,,,,,
2023-03-12 09:58:00,,,,0.0000930,0.0000901,0.0000880,,,,0.00147,0.00163,0.00182,,,,,,
2023-03-12 10:00:00,,,,0.0000797,0.0000864,0.000105,,,,0.00171,0.00164,0.00181,,,,,,
2023-03-12 10:02:00,,,,0.0000943,0.0000910,0.0000731,,,,0.00168,0.00161,0.00202,,,,,,
2023-03-12 10:04:00,,,,0.0000816,0.0000898,0.0000895,,,,0.00176,0.00149,0.00178,,,,,,
2023-03-12 10:06:00,,,,0.0000902,0.0000931,0.0000910,,,,0.00172,0.00163,0.00185,,,,,,
2023-03-12 10:08:00,,,,0.0000720,0.0000943,0.0000886,,,,0.00173,0.00154,0.00179,,,,,,
2023-03-12 10:10:00,,,,0.0000726,0.0000757,0.0000899,,,,0.00177,0.00147,0.00182,,,,,,
2023-03-12 10:12:00,,,,0.0000795,0.0000786,0.0000896,,,,0.00158,0.00150,0.00186,,,,,,
2023-03-12 10:14:00,,,,0.0000921,0.0000771,0.0000837,,,,0.00176,0.00173,0.00182,,,,,,
2023-03-12 10:16:00,,,,0.0000931,0.000108,0.0000849,,,,0.00180,0.00170,0.00164,,,,,,
2023-03-12 10:18:00,,,,0.0000917,0.0000867,0.0000873,,,,0.00182,0.00172,0.00185,,,,,,
2023-03-12 10:20:00,,,,0.0000894,0.0000839,0.0000832,,,,0.00169,0.00160,0.00188,,,,,,
2023-03-12 10:22:00,,,,0.0000760,0.0000966,0.0000760,,,,0.00162,0.00172,0.00188,,,,,,
2023-03-12 10:24:00,,,,0.0000836,0.0000873,0.0000784,,,,0.00156,0.00173,0.00183,,,,,,
2023-03-12 10:26:00,,,,0.000102,0.0000835,0.0000877,,,,0.00176,0.00159,0.00192,,,,,,
2023-03-12 10:28:00,,,,0.0000859,0.0000978,0.000114,,,,0.00164,0.00155,0.00196,,,,,,
2023-03-12 10:30:00,,,,0.0000788,0.0000947,0.0000877,,,,0.00163,0.00142,0.00196,,,,,,
2023-03-12 10:32:00,,,,0.0000945,0.0000838,0.0000974,,,,0.00177,0.00174,0.00185,,,,,,
2023-03-12 10:34:00,,,,0.000102,0.0000978,0.000107,,,,0.00162,0.00148,0.00179,,,,,,
2023-03-12 10:36:00,,,,0.000105,0.0000956,0.0000955,,,,0.00162,0.00172,0.00183,,,,,,
2023-03-12 10:38:00,,,,0.0000810,0.0000838,0.0000769,,,,0.00157,0.00141,0.00185,,,,,,
2023-03-12 10:40:00,,,,0.000197,0.0000900,0.0000877,,,,0.00178,0.00167,0.00178,,,,,,
2023-03-12 10:42:00,,,,0.0000832,0.0000936,0.0000824,,,,0.00177,0.00156,0.00180,,,,,,
2023-03-12 10:44:00,,,,0.0000835,0.000114,0.0000909,,,,0.00174,0.00155,0.00182,,,,,,
2023-03-12 10:46:00,,,,0.000103,0.0000917,0.0000826,,,,0.00171,0.00169,0.00196,,,,,,
2023-03-12 10:48:00,,,,0.000102,0.0000851,0.0000884,,,,0.00171,0.00178,0.00195,,,,,,
2023-03-12 10:50:00,,,,0.0000739,0.0000893,0.0000785,,,,0.00177,0.00145,0.00185,,,,,,
2023-03-12 10:52:00,,,,0.0000878,0.0000878,0.0000789,,,,0.00177,0.00158,0.00188,,,,,,
2023-03-12 10:54:00,,,,0.0000904,0.0000860,0.0000986,,,,0.00175,0.00144,0.00207,,,,,,
2023-03-12 10:56:00,,,,0.0000889,0.0000744,0.0000719,,,,0.00177,0.00153,0.00182,,,,,,
2023-03-12 10:58:00,,,,0.0000846,0.0000650,0.0000947,,,,0.00174,0.00165,0.00192,,,,,,
2023-03-12 11:00:00,,,,0.0000833,0.0000906,0.0000810,,,,0.00181,0.00166,0.00184,,,,,,
2023-03-12 11:02:00,,,,0.0000985,0.0000924,0.0000801,,,,0.00179,0.00154,0.00170,,,,,,
2023-03-12 11:04:00,,,,0.0000893,0.0000908,0.0000878,,,,0.00174,0.00156,0.00193,,,,,,
2023-03-12 11:06:00,,,,0.0000828,0.0000900,0.000116,,,,0.00178,0.00158,0.00179,,,,,,
2023-03-12 11:08:00,,,,0.0000919,0.0000829,0.0000884,,,,0.00180,0.00176,0.00182,,,,,,
2023-03-12 11:10:00,,,,0.0000903,0.0000923,0.0000872,,,,0.00182,0.00156,0.00182,,,,,,
2023-03-12 11:12:00,,,,0.0000841,0.0000939,0.0000908,,,,0.00165,0.00155,0.00188,,,,,,
2023-03-12 11:14:00,,,,0.0000858,0.0000887,0.0000817,,,,0.00180,0.00154,0.00177,,,,,,
2023-03-12 11:16:00,,,,0.0000837,0.0000944,0.0000873,,,,0.00182,0.00167,0.00180,,,,,,
2023-03-12 11:18:00,,,,0.0000954,0.0000944,0.0000941,,,,0.00161,0.00162,0.00179,,,,,,
2023-03-12 11:20:00,,,,0.0000993,0.000105,0.0000901,,,,0.00161,0.00156,0.00180,,,,,,
2023-03-12 11:22:00,,,,0.0000878,0.0000929,0.0000892,,,,0.00169,0.00132,0.00179,,,,,,
2023-03-12 11:24:00,,,,0.0000785,0.0000888,0.0000906,,,,0.00175,0.00170,0.00196,,,,,,
2023-03-12 11:26:00,,,,0.0000844,0.0000863,0.0000883,,,,0.00190,0.00168,0.00185,,,,,,
2023-03-12 11:28:00,,,,0.0000717,0.0000939,0.0000925,,,,0.00177,0.00175,0.00175,,,,,,
2023-03-12 11:30:00,,,,0.0000791,0.0000718,0.0000702,,,,0.00163,0.00161,0.00175,,,,,,
2023-03-12 11:32:00,,,,0.000103,0.0000830,0.0000846,,,,0.00174,0.00166,0.00187,,,,,,
2023-03-12 11:34:00,,,,0.0000956,0.0000893,0.0000883,,,,0.00170,0.00138,0.00184,,,,,,
2023-03-12 11:36:00,,,,0.0000896,0.000112,0.0000763,,,,0.00174,0.00160,0.00186,,,,,,
2023-03-12 11:38:00,,,,0.0000788,0.0000774,0.0000857,,,,0.00153,0.00161,0.00185,,,,,,
2023-03-12 11:40:00,,,,0.0000832,0.0000732,0.0000867,,,,0.00176,0.00158,0.00194,,,,,,
2023-03-12 11:42:00,,,,0.0000812,0.0000883,0.0000810,,,,0.00176,0.00175,0.00181,,,,,,
2023-03-12 11:44:00,,,,0.0000924,0.0000896,0.0000845,,,,0.00144,0.00171,0.00185,,,,,,
2023-03-12 11:46:00,,,,0.0000979,0.0000921,0.0000919,,,,0.00171,0.00163,0.00180,,,,,,
2023-03-12 11:48:00,,,,0.000101,0.0000893,0.0000905,,,,0.00177,0.00171,0.00181,,,,,,
2023-03-12 11:50:00,,,,0.0000856,0.0000869,0.0000808,,,,0.00172,0.00158,0.00203,,,,,,
2023-03-12 11:52:00,,,,0.0000843,0.0000873,0.0000966,,,,0.00172,0.00164,0.00186,,,,,,
2023-03-12 11:54:00,,,,0.0000809,0.0000879,0.0000744,,,,0.00172,0.00144,0.00181,,,,,,
2023-03-12 11:56:00,,,,0.0000880,0.0000842,0.0000921,,,,0.00182,0.00149,0.00180,,,,,,
2023-03-12 11:58:00,,,,0.0000929,0.0000820,0.000104,,,,0.00151,0.00169,0.00191,,,,,,
2023-03-12 12:00:00,,,,0.0000867,0.0000917,0.000104,,,,0.00179,0.00167,0.00181,,,,,,
2023-03-12 12:02:00,,,,0.0000809,0.0000909,0.000107,,,,0.00188,0.00168,0.00178,,,,,,
2023-03-12 12:04:00,,,,0.0000864,0.0000831,0.0000679,,,,0.00174,0.00147,0.00182,,,,,,
2023-03-12 12:06:00,,,,0.000124,0.0000891,0.000102,,,,0.00172,0.00154,0.00202,,,,,,
2023-03-12 12:08:00,,,,0.0000757,0.0000847,0.0000804,,,,0.00184,0.00166,0.00182,,,,,,
2023-03-12 12:10:00,,,,0.0000721,0.0000894,0.0000816,,,,0.00171,0.00179,0.00187,,,,,,
2023-03-12 12:12:00,,,,0.0000803,0.0000907,0.0000834,,,,0.00180,0.00191,0.00182,,,,,,
2023-03-12 12:14:00,,,,0.0000953,0.0000862,0.0000819,,,,0.00170,0.00149,0.00190,,,,,,
2023-03-12 12:16:00,,,,0.0000895,0.0000865,0.0000908,,,,0.00179,0.00150,0.00182,,,,,,
2023-03-12 12:18:00,,,,0.0000882,0.0000732,0.0000936,,,,0.00172,0.00145,0.00192,,,,,,
2023-03-12 12:20:00,,,,0.0000850,0.0000793,0.000101,,,,0.00195,0.00164,0.00187,,,,,,
2023-03-12 12:22:00,,,,0.0000879,0.0000992,0.0000814,,,,0.00172,0.00129,0.00175,,,,,,
2023-03-12 12:24:00,,,,0.0000884,0.0000872,0.0000967,,,,0.00151,0.00177,0.00180,,,,,,
2023-03-12 12:26:00,,,,0.0000845,0.0000949,0.0000796,,,,0.00184,0.00163,0.00178,,,,,,
2023-03-12 12:28:00,,,,0.0000924,0.000107,0.0000914,,,,0.00173,0.00164,0.00185,,,,,,
2023-03-12 12:30:00,,,,0.0000960,0.0000811,0.0000793,,,,0.00159,0.00177,0.00181,,,,,,
2023-03-12 12:32:00,,,,0.0000954,0.000101,0.0000817,,,,0.00165,0.00170,0.00186,,,,,,
2023-03-12 12:34:00,,,,0.0000849,0.0000865,0.0000898,,,,0.00168,0.00164,0.00183,,,,,,
2023-03-12 12:36:00,,,,0.0000867,0.0000912,0.0000838,,,,0.00175,0.00174,0.00188,,,,,,
2023-03-12 12:38:00,,,,0.0000853,0.000109,0.0000664,,,,0.00168,0.00135,0.00185,,,,,,
2023-03-12 12:40:00,,,,0.0000784,0.0000848,0.000106,,,,0.00174,0.00149,0.00173,,,,,,
2023-03-12 12:42:00,,,,0.0000783,0.0000967,0.0000929,,,,0.00174,0.00168,0.00181,,,,,,
2023-03-12 12:44:00,,,,0.0000873,0.0000877,0.0000822,,,,0.00176,0.00195,0.00181,,,,,,
2023-03-12 12:46:00,,,,0.0000793,0.0000941,0.0000850,,,,0.00169,0.00150,0.00179,,,,,,
2023-03-12 12:48:00,,,,0.0000805,0.0000863,0.0000852,,,,0.00186,0.00179,0.00192,,,,,,
2023-03-12 12:50:00,,,,0.0000923,0.0000832,0.0000942,,,,0.00190,0.00140,0.00171,,,,,,
2023-03-12 12:52:00,,,,0.0000749,0.0000865,0.0000853,,,,0.00181,0.00158,0.00184,,,,,,
2023-03-12 12:54:00,,,,0.0000875,0.0000946,0.0000930,,,,0.00171,0.00170,0.00174,,,,,,
2023-03-12 12:56:00,,,,0.0000880,0.0000866,0.0000854,,,,0.00173,0.00159,0.00195,,,,,,
2023-03-12 12:58:00,,,,0.0000862,0.0000833,0.0000893,,,,0.00189,0.00165,0.00190,,,,,,
2023-03-12 13:00:00,,,,0.0000831,0.0000886,0.0000841,,,,0.00176,0.00168,0.00195,,,,,,
2023-03-12 13:02:00,,,,0.0000876,0.0000776,0.0000856,,,,0.00177,0.00156,0.00197,,,,,,
2023-03-12 13:04:00,,,,0.000100,0.0000849,0.000106,,,,0.00154,0.00168,0.00176,,,,,,
2023-03-12 13:06:00,,,,0.0000874,0.0000930,0.0000880,,,,0.00171,0.00161,0.00192,,,,,,
2023-03-12 13:08:00,,,,0.0000777,0.0000711,0.0000961,,,,0.00191,0.00157,0.00174,,,,,,
2023-03-12 13:10:00,,,,0.0000813,0.0000867,0.000111,,,,0.00173,0.00162,0.00189,,,,,,
2023-03-12 13:12:00,,,,0.000110,0.0000986,0.0000926,,,,0.00185,0.00160,0.00174,,,,,,
2023-03-12 13:14:00,,,,0.0000841,0.0000820,0.000101,,,,0.00175,0.00146,0.00189,,,,,,
2023-03-12 13:16:00,,,,0.0000902,0.0000877,0.0000806,,,,0.00161,0.00168,0.00194,,,,,,
2023-03-12 13:18:00,,,,0.0000896,0.0000871,0.0000832,,,,0.00158,0.00163,0.00191,,,,,,
2023-03-12 13:20:00,,,,0.0000901,0.0000907,0.000111,,,,0.00187,0.00153,0.00183,,,,,,
2023-03-12 13:22:00,,,,0.0000778,0.0000882,0.0000873,,,,0.00178,0.00150,0.00192,,,,,,
2023-03-12 13:24:00,,,,0.0000871,0.0000857,0.0000852,,,,0.00177,0.00162,0.00187,,,,,,
2023-03-12 13:26:00,,,,0.0000760,0.0000855,0.000113,,,,0.00177,0.00164,0.00182,,,,,,
2023-03-12 13:28:00,,,,0.0000846,0.0000858,0.0000805,,,,0.00175,0.00164,0.00182,,,,,,
2023-03-12 13:30:00,,,,0.0000829,0.0000979,0.0000869,,,,0.00174,0.00171,0.00184,,,,,,
2023-03-12 13:32:00,,,,0.0000696,0.0000877,0.0000933,,,,0.00184,0.00146,0.00195,,,,,,
2023-03-12 13:34:00,,,,0.000122,0.0000860,0.0000722,,,,0.00194,0.00152,0.00184,,,,,,
2023-03-12 13:36:00,,,,0.0000918,0.000100,0.000110,,,,0.00176,0.00166,0.00181,,,,,,
2023-03-12 13:38:00,,,,0.0000904,0.0000848,0.0000877,,,,0.00175,0.00156,0.00198,,,,,,
2023-03-12 13:40:00,,,,0.0000887,0.0000919,0.0000935,,,,0.00175,0.00168,0.00183,,,,,,
2023-03-12 13:42:00,,,,0.0000828,0.0000827,0.0000813,,,,0.00172,0.00159,0.00180,,,,,,
2023-03-12 13:44:00,,,,0.0000848,0.0000900,0.0000736,,,,0.00171,0.00157,0.00179,,,,,,
2023-03-12 13:46:00,,,,0.0000801,0.0000854,0.0000889,,,,0.00190,0.00155,0.00179,,,,,,
2023-03-12 13:48:00,,,,0.0000958,0.0000944,0.0000910,,,,0.00173,0.00147,0.00183,,,,,,
2023-03-12 13:50:00,,,,0.000106,0.0000948,0.000105,,,,0.00179,0.00155,0.00188,,,,,,
2023-03-12 13:52:00,,,,0.0000919,0.0000784,0.0000904,,,,0.00195,0.00167,0.00184,,,,,,
2023-03-12 13:54:00,,,,0.0000989,0.0000858,0.0000987,,,,0.00167,0.00158,0.00194,,,,,,
2023-03-12 13:56:00,,,,0.0000887,0.0000913,0.000154,,,,0.00162,0.00156,0.00183,,,,,,
2023-03-12 13:58:00,,,,0.0000836,0.0000850,0.0000871,,,,0.00175,0.00151,0.00188,,,,,,
2023-03-12 14:00:00,,,,0.0000839,0.0000971,0.0000910,,,,0.00174,0.00163,0.00182,,,,,,

