,Time,Type,Response,Code
0,2023-03-22 08:49:33.069489,Public,0.013072,200
0,2023-03-22 08:49:33.176761,Public,0.005198,200
0,2023-03-22 08:49:33.285869,Public,0.007576,200
0,2023-03-22 08:49:33.394416,Public,0.006651,200
0,2023-03-22 08:49:33.500730,Public,0.004761,200
0,2023-03-22 08:49:33.607173,Public,0.005127,200
0,2023-03-22 08:49:33.713595,Public,0.005038,200
0,2023-03-22 08:49:33.821136,Public,0.00615,200
0,2023-03-22 08:49:33.927502,Public,0.00496,200
0,2023-03-22 08:49:34.033662,Public,0.004846,200
0,2023-03-22 08:49:34.141709,Public,0.006566,200
0,2023-03-22 08:49:34.248059,Public,0.00497,200
0,2023-03-22 08:49:34.354407,Public,0.004993,200
0,2023-03-22 08:49:34.468669,Public,0.012425,200
0,2023-03-22 08:49:34.579904,Public,0.009299,200
0,2023-03-22 08:49:34.686519,Public,0.005138,200
0,2023-03-22 08:49:34.793516,Public,0.005614,200
0,2023-03-22 08:49:34.901279,Public,0.006182,200
0,2023-03-22 08:49:35.008233,Public,0.00552,200
0,2023-03-22 08:49:35.114502,Public,0.004931,200
0,2023-03-22 08:49:35.221037,Public,0.005191,200
0,2023-03-22 08:49:35.327294,Public,0.004938,200
0,2023-03-22 08:49:35.433633,Public,0.00499,200
0,2023-03-22 08:49:35.539987,Public,0.004996,200
0,2023-03-22 08:49:35.646183,Public,0.00483,200
0,2023-03-22 08:49:35.752326,Public,0.004804,200
0,2023-03-22 08:49:35.858430,Public,0.004812,200
0,2023-03-22 08:49:35.964595,Public,0.00486,200
0,2023-03-22 08:49:36.070733,Public,0.00484,200
0,2023-03-22 08:49:36.177071,Public,0.005013,200
0,2023-03-22 08:49:36.283124,Public,0.00478,200
0,2023-03-22 08:49:36.392283,Public,0.007579,200
0,2023-03-22 08:49:36.498736,Public,0.004756,200
0,2023-03-22 08:49:36.605952,Public,0.005741,200
0,2023-03-22 08:49:36.712612,Public,0.005206,200
0,2023-03-22 08:49:36.818687,Public,0.004702,200
0,2023-03-22 08:49:36.925105,Public,0.005089,200
0,2023-03-22 08:49:37.031828,Public,0.005309,200
0,2023-03-22 08:49:37.138161,Public,0.004956,200
0,2023-03-22 08:49:37.247936,Public,0.008062,200
0,2023-03-22 08:49:37.355946,Public,0.006069,200
0,2023-03-22 08:49:37.462516,Public,0.005128,200
0,2023-03-22 08:49:37.585252,Cart (POST),0.021049,201
0,2023-03-22 08:49:37.595159,Cart (POST),0.008747,201
0,2023-03-22 08:49:37.605122,Cart (POST),0.008886,201
0,2023-03-22 08:49:37.615216,Cart (POST),0.008972,201
0,2023-03-22 08:49:37.626322,Cart (POST),0.009975,201
0,2023-03-22 08:49:37.679341,Cart (GET),0.005227,200
0,2023-03-22 08:49:37.693975,Cart (POST),0.013286,201
0,2023-03-22 08:49:37.706199,Cart (POST),0.011021,201
0,2023-03-22 08:49:37.717352,Cart (POST),0.009768,201
0,2023-03-22 08:49:37.727711,Cart (POST),0.009041,201
0,2023-03-22 08:49:37.741778,Cart (POST),0.01273,201
0,2023-03-22 08:49:37.791435,Cart (GET),0.006084,200
0,2023-03-22 08:49:37.808181,Cart (POST),0.015309,201
0,2023-03-22 08:49:37.821709,Cart (POST),0.012157,201
0,2023-03-22 08:49:37.832940,Cart (POST),0.009836,201
0,2023-03-22 08:49:37.844353,Cart (POST),0.010102,201
