"Time","Receive Errors (192.168.0.211:9796)","Receive Errors (192.168.0.221:9796)","Receive Errors (192.168.0.222:9796)","Receive Total (192.168.0.211:9796)","Receive Total (192.168.0.221:9796)","Receive Total (192.168.0.222:9796)","Transmit Errors (192.168.0.211:9796)","Transmit Errors (192.168.0.221:9796)","Transmit Errors (192.168.0.222:9796)","Receive Dropped (192.168.0.211:9796)","Receive Dropped (192.168.0.221:9796)","Receive Dropped (192.168.0.222:9796)","Transmit Dropped (192.168.0.211:9796)","Transmit Dropped (192.168.0.221:9796)","Transmit Dropped (192.168.0.222:9796)","Transmit Total (192.168.0.211:9796)","Transmit Total (192.168.0.221:9796)","Transmit Total (192.168.0.222:9796)"
2023-03-17 21:34:00,0,0,0,211,123,261,0,0,0,0,0,0,0,0,0,251,127,223
2023-03-17 21:36:00,0,0,0,256,199,249,0,0,0,0,0,0,0,0,0,303,208,219
2023-03-17 21:38:00,0,0,0,288,196,261,0,0,0,0,0,0,0,0,0,345,199,228
2023-03-17 21:40:00,0,0,0,214,122,278,0,0,0,0,0,0,0,0,0,266,126,234
2023-03-17 21:42:00,0,0,0,216,128,273,0,0,0,0,0,0,0,0,0,271,137,232
2023-03-17 21:44:00,0,0,0,210,124,259,0,0,0,0,0,0,0,0,0,252,127,222
2023-03-17 21:46:00,0,0,0,210,167,243,0,0,0,0,0,0,0,0,0,253,175,214
2023-03-17 21:48:00,0,0,0,287,195,254,0,0,0,0,0,0,0,0,0,341,199,223
2023-03-17 21:50:00,0,0,0,206,123,251,0,0,0,0,0,0,0,0,0,248,130,216
2023-03-17 21:52:00,0,0,0,211,125,252,0,0,0,0,0,0,0,0,0,255,131,219
2023-03-17 21:54:00,0,0,0,215,125,267,0,0,0,0,0,0,0,0,0,258,128,226
2023-03-17 21:56:00,0,0,0,216,127,253,0,0,0,0,0,0,0,0,0,260,137,219
2023-03-17 21:58:00,0,0,0,291,197,256,0,0,0,0,0,0,0,0,0,341,202,223
2023-03-17 22:00:00,0,0,0,225,128,249,0,0,0,0,0,0,0,0,0,262,137,217
2023-03-17 22:02:00,0,0,0,216,127,255,0,0,0,0,0,0,0,0,0,255,129,221
2023-03-17 22:04:00,0,0,0,213,125,260,0,0,0,0,0,0,0,0,0,251,127,224
2023-03-17 22:06:00,0,0,0,229,174,368,0,0,0,0,0,0,0,0,0,277,167,319
2023-03-17 22:08:00,0,0,0,391,266,509,0,0,0,0,0,0,0,0,0,510,246,416
2023-03-17 22:10:00,0,0,0,276,144,300,0,0,0,0,0,0,0,0,0,321,153,255
2023-03-17 22:12:00,0,0,0,215,126,252,0,0,0,0,0,0,0,0,0,256,129,218
2023-03-17 22:14:00,0,0,0,211,123,257,0,0,0,0,0,0,0,0,0,250,127,220
2023-03-17 22:16:00,0,0,0,213,126,250,0,0,0,0,0,0,0,0,0,253,136,218
2023-03-17 22:18:00,0,0,0,288,194,264,0,0,0,0,0,0,0,0,0,341,197,227
2023-03-17 22:20:00,0,0,0,282,185,247,0,0,0,0,0,0,0,0,0,334,194,217
2023-03-17 22:22:00,0,0,0,205,125,249,0,0,0,0,0,0,0,0,0,251,128,215
2023-03-17 22:24:00,0,0,0,207,124,254,0,0,0,0,0,0,0,0,0,251,130,217
2023-03-17 22:26:00,0,0,0,214,123,271,0,0,0,0,0,0,0,0,0,268,129,228
2023-03-17 22:28:00,0,0,0,252,194,282,0,0,0,0,0,0,0,0,0,313,196,235
2023-03-17 22:30:00,0,0,0,279,198,245,0,0,0,0,0,0,0,0,0,333,206,214
2023-03-17 22:32:00,0,0,0,207,123,258,0,0,0,0,0,0,0,0,0,258,127,219
2023-03-17 22:34:00,0,0,0,208,126,242,0,0,0,0,0,0,0,0,0,250,134,213
2023-03-17 22:36:00,0,0,0,212,123,251,0,0,0,0,0,0,0,0,0,254,127,219
2023-03-17 22:38:00,0,0,0,214,152,266,0,0,0,0,0,0,0,0,0,261,154,229
2023-03-17 22:40:00,0,0,0,284,198,247,0,0,0,0,0,0,0,0,0,337,206,219
2023-03-17 22:42:00,0,0,0,207,120,257,0,0,0,0,0,0,0,0,0,251,124,219
2023-03-17 22:44:00,0,0,0,205,124,243,0,0,0,0,0,0,0,0,0,248,133,212
2023-03-17 22:46:00,0,0,0,210,122,251,0,0,0,0,0,0,0,0,0,253,126,219
2023-03-17 22:48:00,0,0,0,213,123,263,0,0,0,0,0,0,0,0,0,258,126,226
2023-03-17 22:50:00,0,0,0,278,196,247,0,0,0,0,0,0,0,0,0,333,201,216
2023-03-17 22:52:00,0,0,0,228,120,260,0,0,0,0,0,0,0,0,0,277,123,221
2023-03-17 22:54:00,0,0,0,211,125,265,0,0,0,0,0,0,0,0,0,265,134,225
2023-03-17 22:56:00,0,0,0,217,121,273,0,0,0,0,0,0,0,0,0,271,125,232
2023-03-17 22:58:00,0,0,0,210,125,252,0,0,0,0,0,0,0,0,0,255,133,220
2023-03-17 23:00:00,0,0,0,279,194,248,0,0,0,0,0,0,0,0,0,333,197,217
2023-03-17 23:02:00,0,0,0,274,142,258,0,0,0,0,0,0,0,0,0,328,145,221
2023-03-17 23:04:00,0,0,0,206,125,241,0,0,0,0,0,0,0,0,0,249,133,213
2023-03-17 23:06:00,0,0,0,209,122,260,0,0,0,0,0,0,0,0,0,256,127,222
2023-03-17 23:08:00,0,0,0,212,128,256,0,0,0,0,0,0,0,0,0,258,137,222
2023-03-17 23:10:00,0,0,0,281,194,249,0,0,0,0,0,0,0,0,0,334,198,218
2023-03-17 23:12:00,0,0,0,288,188,283,0,0,0,0,0,0,0,0,0,352,191,236
2023-03-17 23:14:00,0,0,0,212,125,268,0,0,0,0,0,0,0,0,0,267,132,227
2023-03-17 23:16:00,0,0,0,207,121,256,0,0,0,0,0,0,0,0,0,254,124,220
2023-03-17 23:18:00,0,0,0,210,125,248,0,0,0,0,0,0,0,0,0,253,134,217
2023-03-17 23:20:00,0,0,0,234,195,244,0,0,0,0,0,0,0,0,0,280,198,214
2023-03-17 23:22:00,0,0,0,285,195,262,0,0,0,0,0,0,0,0,0,339,202,224
2023-03-17 23:24:00,0,0,0,207,122,253,0,0,0,0,0,0,0,0,0,257,125,216
2023-03-17 23:26:00,0,0,0,211,122,258,0,0,0,0,0,0,0,0,0,255,124,222
2023-03-17 23:28:00,0,0,0,212,126,248,0,0,0,0,0,0,0,0,0,254,135,218
2023-03-17 23:30:00,0,0,0,207,146,251,0,0,0,0,0,0,0,0,0,249,150,217
2023-03-17 23:32:00,0,0,0,289,195,273,0,0,0,0,0,0,0,0,0,354,203,232
2023-03-17 23:34:00,0,0,0,214,122,271,0,0,0,0,0,0,0,0,0,269,126,231
2023-03-17 23:36:00,0,0,0,209,124,259,0,0,0,0,0,0,0,0,0,256,126,222
2023-03-17 23:38:00,0,0,0,209,124,253,0,0,0,0,0,0,0,0,0,257,133,220
2023-03-17 23:40:00,0,0,0,201,121,250,0,0,0,0,0,0,0,0,0,244,125,213
2023-03-17 23:42:00,0,0,0,279,199,249,0,0,0,0,0,0,0,0,0,332,207,216
2023-03-17 23:44:00,0,0,0,237,125,249,0,0,0,0,0,0,0,0,0,280,128,218
2023-03-17 23:46:00,0,0,0,212,123,257,0,0,0,0,0,0,0,0,0,252,126,219
2023-03-17 23:48:00,0,0,0,210,123,249,0,0,0,0,0,0,0,0,0,251,129,217
2023-03-17 23:50:00,0,0,0,207,123,251,0,0,0,0,0,0,0,0,0,246,126,216
2023-03-17 23:52:00,0,0,0,286,196,254,0,0,0,0,0,0,0,0,0,338,205,221
2023-03-17 23:54:00,0,0,0,280,151,249,0,0,0,0,0,0,0,0,0,330,154,218
2023-03-17 23:56:00,0,0,0,211,127,255,0,0,0,0,0,0,0,0,0,252,136,219
2023-03-17 23:58:00,0,0,0,212,123,250,0,0,0,0,0,0,0,0,0,252,127,217
2023-03-18 00:00:00,0,0,0,209,123,252,0,0,0,0,0,0,0,0,0,248,125,216

