"Time","Receive Errors (192.168.0.211:9796)","Receive Errors (192.168.0.221:9796)","Receive Errors (192.168.0.222:9796)","Receive Total (192.168.0.211:9796)","Receive Total (192.168.0.221:9796)","Receive Total (192.168.0.222:9796)","Transmit Errors (192.168.0.211:9796)","Transmit Errors (192.168.0.221:9796)","Transmit Errors (192.168.0.222:9796)","Receive Dropped (192.168.0.211:9796)","Receive Dropped (192.168.0.221:9796)","Receive Dropped (192.168.0.222:9796)","Transmit Dropped (192.168.0.211:9796)","Transmit Dropped (192.168.0.221:9796)","Transmit Dropped (192.168.0.222:9796)","Transmit Total (192.168.0.211:9796)","Transmit Total (192.168.0.221:9796)","Transmit Total (192.168.0.222:9796)"
2023-03-21 12:18:00,0,0,0,268,222,282,0,0,0,0.0778,0.0778,0.0778,0,0,0,287,201,224
2023-03-21 12:20:00,0,0,0,313,218,287,0,0,0,0.0778,0.0778,0.0778,0,0,0,340,209,227
2023-03-21 12:22:00,0,0,0,237,152,283,0,0,0,0.0778,0.0777,0.0778,0,0,0,267,133,225
2023-03-21 12:24:00,0,0,0,242,153,292,0,0,0,0.0778,0.0778,0.0778,0,0,0,259,131,228
2023-03-21 12:26:00,0,0,0,256,159,284,0,0,0,0.0778,0.0778,0.0778,0,0,0,284,143,226
2023-03-21 12:28:00,0,0,0,265,180,327,0,0,0,0.0778,0.0722,0.0778,0,0,0,277,151,243
2023-03-21 12:30:00,0,0,0,319,226,286,0,0,0,0.0667,0.0667,0.0667,0,0,0,342,211,226
2023-03-21 12:32:00,0,0,0,241,146,281,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,130,227
2023-03-21 12:34:00,0,0,0,239,149,290,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,132,231
2023-03-21 12:36:00,0,0,0,244,156,282,0,0,0,0.0778,0.0778,0.0778,0,0,0,267,145,227
2023-03-21 12:38:00,0,0,0,238,145,291,0,0,0,0.0667,0.0722,0.0722,0,0,0,267,132,234
2023-03-21 12:40:00,0,0,0,317,227,280,0,0,0,0.0778,0.0778,0.0778,0,0,0,344,215,226
2023-03-21 12:42:00,0,0,0,270,144,281,0,0,0,0.0778,0.0778,0.0778,0,0,0,298,132,230
2023-03-21 12:44:00,0,0,0,241,151,290,0,0,0,0.0778,0.0778,0.0778,0,0,0,259,133,229
2023-03-21 12:46:00,0,0,0,248,155,282,0,0,0,0.0778,0.0777,0.0778,0,0,0,265,141,228
2023-03-21 12:48:00,0,0,0,245,142,308,0,0,0,0.0778,0.0778,0.0833,0,0,0,279,128,245
2023-03-21 12:50:00,0,0,0,347,303,274,0,0,0,0.0778,0.0778,0.0778,0,0,0,384,291,222
2023-03-21 12:52:00,0,0,0,584,435,289,0,0,0,0.0833,0.0778,0.0778,0,0,0,659,423,239
2023-03-21 12:54:00,0,0,0,355,213,284,0,0,0,0.0667,0.0667,0.0667,0,0,0,388,204,232
2023-03-21 12:56:00,0,0,0,243,150,277,0,0,0,0.0722,0.0667,0.0667,0,0,0,265,136,226
2023-03-21 12:58:00,0,0,0,233,137,278,0,0,0,0.0722,0.0611,0.0722,0,0,0,257,125,226
2023-03-21 13:00:00,0,0,0,236,147,268,0,0,0,0.0667,0.0667,0.0611,0,0,0,257,138,221
2023-03-21 13:02:00,0,0,0,267,215,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,305,203,234
2023-03-21 13:04:00,0,0,0,311,224,275,0,0,0,0.0778,0.0778,0.0778,0,0,0,340,212,226
2023-03-21 13:06:00,0,0,0,249,150,287,0,0,0,0.0778,0.0667,0.0778,0,0,0,269,134,231
2023-03-21 13:08:00,0,0,0,239,144,293,0,0,0,0.0722,0.0667,0.0667,0,0,0,267,130,237
2023-03-21 13:10:00,0,0,0,243,157,282,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,144,226
2023-03-21 13:12:00,0,0,0,246,171,294,0,0,0,0.0778,0.0778,0.0778,0,0,0,265,159,234
2023-03-21 13:14:00,0,0,0,308,224,275,0,0,0,0.0778,0.0778,0.0778,0,0,0,339,213,228
2023-03-21 13:16:00,0,0,0,253,151,307,0,0,0,0.0778,0.0778,0.0778,0,0,0,284,133,240
2023-03-21 13:18:00,0,0,0,239,144,312,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,129,245
2023-03-21 13:20:00,0,0,0,236,156,271,0,0,0,0.0778,0.0833,0.0778,0,0,0,254,144,219
2023-03-21 13:22:00,0,0,0,253,160,301,0,0,0,0.0667,0.0667,0.0667,0,0,0,268,135,232
2023-03-21 13:24:00,0,0,0,319,221,283,0,0,0,0.0722,0.0722,0.0667,0,0,0,346,214,231
2023-03-21 13:26:00,0,0,0,271,147,283,0,0,0,0.0778,0.0778,0.0778,0,0,0,296,132,232
2023-03-21 13:28:00,0,0,0,245,154,295,0,0,0,0.0778,0.0778,0.0778,0,0,0,265,139,236
2023-03-21 13:30:00,0,0,0,238,149,273,0,0,0,0.0778,0.0778,0.0833,0,0,0,257,135,223
2023-03-21 13:32:00,0,0,0,239,147,285,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,131,231
2023-03-21 13:34:00,0,0,0,311,222,277,0,0,0,0.0833,0.0778,0.0778,0,0,0,341,212,227
2023-03-21 13:36:00,0,0,0,311,173,280,0,0,0,0.0778,0.0778,0.0778,0,0,0,347,160,230
2023-03-21 13:38:00,0,0,0,258,162,294,0,0,0,0.0778,0.0778,0.0778,0,0,0,271,141,232
2023-03-21 13:40:00,0,0,0,250,147,284,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,132,222
2023-03-21 13:42:00,0,0,0,237,148,287,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,130,229
2023-03-21 13:44:00,0,0,0,312,222,274,0,0,0,0.0778,0.0778,0.0778,0,0,0,341,213,222
2023-03-21 13:46:00,0,0,0,320,214,312,0,0,0,0.0778,0.0778,0.0778,0,0,0,366,204,249
2023-03-21 13:48:00,0,0,0,245,153,282,0,0,0,0.0778,0.0778,0.0778,0,0,0,269,145,232
2023-03-21 13:50:00,0,0,0,237,147,272,0,0,0,0.0778,0.0778,0.0778,0,0,0,256,134,222
2023-03-21 13:52:00,0,0,0,237,146,297,0,0,0,0.0778,0.0778,0.0778,0,0,0,271,131,232
2023-03-21 13:54:00,0,0,0,258,212,278,0,0,0,0.0778,0.0778,0.0778,0,0,0,281,204,225
2023-03-21 13:56:00,0,0,0,486,433,288,0,0,0,0.0778,0.0778,0.0778,0,0,0,550,420,236
2023-03-21 13:58:00,0,0,0,456,314,288,0,0,0,0.0778,0.0778,0.0778,0,0,0,509,305,237
2023-03-21 14:00:00,0,0,0,240,145,294,0,0,0,0.0778,0.0778,0.0778,0,0,0,273,132,232
2023-03-21 14:02:00,0,0,0,235,142,306,0,0,0,0.0778,0.0778,0.0778,0,0,0,279,130,241
2023-03-21 14:04:00,0,0,0,235,148,275,0,0,0,0.0778,0.0777,0.0778,0,0,0,257,136,223
2023-03-21 14:06:00,0,0,0,235,200,280,0,0,0,0.0778,0.0722,0.0778,0,0,0,266,181,226
2023-03-21 14:08:00,0,0,0,373,284,376,0,0,0,0.0667,0.0667,0.0667,0,0,0,402,265,309
2023-03-21 14:10:00,0,0,0,258,149,367,0,0,0,0.0778,0.0778,0.0778,0,0,0,285,132,301
2023-03-21 14:12:00,0,0,0,238,153,283,0,0,0,0.0833,0.0778,0.0778,0,0,0,262,139,227
2023-03-21 14:14:00,0,0,0,237,144,279,0,0,0,0.0778,0.0778,0.0778,0,0,0,259,131,224
2023-03-21 14:16:00,0,0,0,228,131,272,0,0,0,0.0778,0.0778,0.0778,0,0,0,265,130,232
2023-03-21 14:18:00,0,0,0,302,208,268,0,0,0,0.0778,0.0778,0.0778,0,0,0,350,211,235
2023-03-21 14:20:00,0,0,0,289,154,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,334,153,229
2023-03-21 14:22:00,0,0,0,221,133,261,0,0,0,0.0778,0.0778,0.0778,0,0,0,263,138,224
2023-03-21 14:24:00,0,0,0,231,132,288,0,0,0,0.0778,0.0778,0.0778,0,0,0,274,130,236
2023-03-21 14:26:00,0,0,0,227,129,279,0,0,0,0.0778,0.0778,0.0778,0,0,0,269,131,229
2023-03-21 14:28:00,0,0,0,301,212,271,0,0,0,0.0778,0.0778,0.0778,0,0,0,348,214,232
2023-03-21 14:30:00,0,0,0,298,200,271,0,0,0,0.0778,0.0778,0.0778,0,0,0,341,199,230
2023-03-21 14:32:00,0,0,0,223,135,261,0,0,0,0.0778,0.0778,0.0778,0,0,0,263,141,225
2023-03-21 14:34:00,0,0,0,226,135,265,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,134,228
2023-03-21 14:36:00,0,0,0,229,130,272,0,0,0,0.0778,0.0778,0.0833,0,0,0,263,132,231
2023-03-21 14:38:00,0,0,0,253,209,272,0,0,0,0.0778,0.0777,0.0778,0,0,0,298,209,236
2023-03-21 14:40:00,0,0,0,303,207,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,340,202,231
2023-03-21 14:42:00,0,0,0,230,133,285,0,0,0,0.0778,0.0778,0.0778,0,0,0,279,140,240
2023-03-21 14:44:00,0,0,0,235,138,293,0,0,0,0.0778,0.0778,0.0778,0,0,0,277,133,242
2023-03-21 14:46:00,0,0,0,232,140,269,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,141,226
2023-03-21 14:48:00,0,0,0,225,151,265,0,0,0,0.0778,0.0778,0.0778,0,0,0,263,152,230
2023-03-21 14:50:00,0,0,0,350,259,268,0,0,0,0.0778,0.0722,0.0778,0,0,0,402,253,227
2023-03-21 14:52:00,0,0,0,272,143,273,0,0,0,0.0667,0.0667,0.0722,0,0,0,313,140,229
2023-03-21 14:54:00,0,0,0,232,141,285,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,132,232
2023-03-21 14:56:00,0,0,0,226,138,262,0,0,0,0.0778,0.0778,0.0778,0,0,0,259,143,224
2023-03-21 14:58:00,0,0,0,226,139,264,0,0,0,0.0778,0.0722,0.0778,0,0,0,265,135,228
2023-03-21 15:00:00,0,0,0,227,139,272,0,0,0,0.0722,0.0722,0.0722,0,0,0,258,133,226
2023-03-21 15:02:00,0,0,0,227,132,291,0,0,0,0.0778,0.0777,0.0778,0,0,0,284,136,239
2023-03-21 15:04:00,0,0,0,225,134,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,258,131,230
2023-03-21 15:06:00,0,0,0,225,136,261,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,139,223
2023-03-21 15:08:00,0,0,0,224,132,268,0,0,0,0.0778,0.0778,0.0778,0,0,0,267,132,231
2023-03-21 15:10:00,0,0,0,227,138,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,259,137,224
2023-03-21 15:12:00,0,0,0,222,129,260,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,130,223
2023-03-21 15:14:00,0,0,0,222,132,268,0,0,0,0.0778,0.0778,0.0778,0,0,0,258,128,226
2023-03-21 15:16:00,0,0,0,232,140,263,0,0,0,0.0833,0.0778,0.0778,0,0,0,260,136,222
2023-03-21 15:18:00,0,0,0,227,134,277,0,0,0,0.0778,0.0778,0.0778,0,0,0,263,131,234
2023-03-21 15:20:00,0,0,0,233,224,289,0,0,0,0.0778,0.0778,0.0778,0,0,0,278,186,238
2023-03-21 15:22:00,0,0,0,221,131,263,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,133,225
2023-03-21 15:24:00,0,0,0,228,137,273,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,135,230
2023-03-21 15:26:00,0,0,0,230,139,266,0,0,0,0.0778,0.0777,0.0778,0,0,0,262,136,225
2023-03-21 15:28:00,0,0,0,229,133,277,0,0,0,0.0778,0.0833,0.0778,0,0,0,263,129,231
2023-03-21 15:30:00,0,0,0,231,146,266,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,143,222
2023-03-21 15:32:00,0,0,0,229,139,269,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,134,224
2023-03-21 15:34:00,0,0,0,228,143,268,0,0,0,0.0778,0.0778,0.0833,0,0,0,259,141,225
2023-03-21 15:36:00,0,0,0,228,136,267,0,0,0,0.0778,0.0778,0.0778,0,0,0,263,132,226
2023-03-21 15:38:00,0,0,0,229,130,287,0,0,0,0.0833,0.0778,0.0778,0,0,0,276,130,240
2023-03-21 15:40:00,0,0,0,235,141,286,0,0,0,0.0778,0.0778,0.0778,0,0,0,276,141,238
2023-03-21 15:42:00,0,0,0,234,129,296,0,0,0,0.0778,0.0778,0.0778,0,0,0,277,131,242
2023-03-21 15:44:00,0,0,0,222,136,257,0,0,0,0.0778,0.0778,0.0778,0,0,0,258,141,224
2023-03-21 15:46:00,0,0,0,230,136,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,134,226
2023-03-21 15:48:00,0,0,0,230,137,277,0,0,0,0.0778,0.0778,0.0778,0,0,0,265,134,235
2023-03-21 15:50:00,0,0,0,229,146,265,0,0,0,0.0778,0.0778,0.0778,0,0,0,255,144,222
2023-03-21 15:52:00,0,0,0,229,136,278,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,131,231
2023-03-21 15:54:00,0,0,0,226,143,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,259,141,226
2023-03-21 15:56:00,0,0,0,232,138,268,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,130,221
2023-03-21 15:58:00,0,0,0,229,136,278,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,130,232
2023-03-21 16:00:00,0,0,0,230,141,267,0,0,0,0.0778,0.0777,0.0778,0,0,0,255,132,221
2023-03-21 16:02:00,0,0,0,227,132,274,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,131,228
2023-03-21 16:04:00,0,0,0,221,134,257,0,0,0,0.0500,0.0444,0.0444,0,0,0,257,141,224
2023-03-21 16:06:00,0,0,0,403,487,434,0,0,0,0.0333,0.0333,0.0333,0,0,0,287,181,252
2023-03-21 16:08:00,0,0,0,755,662,823,0,0,0,0,0,0,0,0,0,503,202,350
2023-03-21 16:10:00,0,0,0,449,392,549,0,0,0,0,0,0,0,0,0,309,142,270
2023-03-21 16:12:00,0,0,0,1103,805,1314,0,0,0,0,0,0,0,0,0,724,174,537
2023-03-21 16:14:00,0,0,0,1191,734,1320,0,0,0,0,0,0,0,0,0,576,143,452
2023-03-21 16:16:00,0,0,0,460,261,506,0,0,0,0,0,0,0,0,0,265,129,215
2023-03-21 16:18:00,0,0,0,233,165,251,0,0,0,0.0389,0.0500,0.0389,0,0,0,265,163,211
2023-03-21 16:20:00,0,0,0,391,255,310,0,0,0,0.0722,0.0778,0.0778,0,0,0,431,231,269
2023-03-21 16:22:00,0,0,0,313,180,316,0,0,0,0.0833,0.0778,0.0778,0,0,0,344,161,271
2023-03-21 16:24:00,0,0,0,228,140,250,0,0,0,0.0778,0.0778,0.0778,0,0,0,256,136,206
2023-03-21 16:26:00,0,0,0,268,170,298,0,0,0,0.0778,0.0778,0.0778,0,0,0,258,125,213
2023-03-21 16:28:00,0,0,0,241,147,267,0,0,0,0.0778,0.0778,0.0778,0,0,0,264,136,213
2023-03-21 16:30:00,0,0,0,319,220,268,0,0,0,0.0778,0.0778,0.0778,0,0,0,344,199,214
2023-03-21 16:32:00,0,0,0,274,133,292,0,0,0,0.0778,0.0778,0.0778,0,0,0,313,124,231
2023-03-21 16:34:00,0,0,0,226,132,248,0,0,0,0.0778,0.0833,0.0778,0,0,0,259,131,209
2023-03-21 16:36:00,0,0,0,226,129,264,0,0,0,0.0778,0.0778,0.0778,0,0,0,266,125,216
2023-03-21 16:38:00,0,0,0,224,136,248,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,134,211
2023-03-21 16:40:00,0,0,0,306,207,258,0,0,0,0.0778,0.0778,0.0833,0,0,0,344,198,211
2023-03-21 16:42:00,0,0,0,299,167,253,0,0,0,0.0778,0.0778,0.0778,0,0,0,343,168,213
2023-03-21 16:44:00,0,0,0,221,125,243,0,0,0,0.0833,0.0778,0.0778,0,0,0,259,128,207
2023-03-21 16:46:00,0,0,0,227,129,258,0,0,0,0.0778,0.0778,0.0778,0,0,0,265,123,214
2023-03-21 16:48:00,0,0,0,231,130,269,0,0,0,0.0778,0.0778,0.0778,0,0,0,279,134,225
2023-03-21 16:50:00,0,0,0,292,200,284,0,0,0,0.0778,0.0778,0.0778,0,0,0,346,197,228
2023-03-21 16:52:00,0,0,0,295,200,248,0,0,0,0.0778,0.0778,0.0778,0,0,0,341,203,209
2023-03-21 16:54:00,0,0,0,219,125,242,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,126,207
2023-03-21 16:56:00,0,0,0,234,128,264,0,0,0,0.0778,0.0833,0.0778,0,0,0,268,125,221
2023-03-21 16:58:00,0,0,0,229,134,252,0,0,0,0.0778,0.0778,0.0778,0,0,0,267,138,218
2023-03-21 17:00:00,0,0,0,245,189,262,0,0,0,0.0778,0.0778,0.0778,0,0,0,277,180,213
2023-03-21 17:02:00,0,0,0,299,206,252,0,0,0,0.0778,0.0778,0.0833,0,0,0,343,205,209
2023-03-21 17:04:00,0,0,0,225,124,267,0,0,0,0.0778,0.0778,0.0778,0,0,0,277,124,221
2023-03-21 17:06:00,0,0,0,231,129,283,0,0,0,0.0778,0.0778,0.0778,0,0,0,281,128,228
2023-03-21 17:08:00,0,0,0,219,124,252,0,0,0,0.0778,0.0778,0.0778,0,0,0,263,124,212
2023-03-21 17:10:00,0,0,0,217,139,250,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,132,210
2023-03-21 17:12:00,0,0,0,300,204,250,0,0,0,0.0778,0.0722,0.0778,0,0,0,348,203,212
2023-03-21 17:14:00,0,0,0,222,128,252,0,0,0,0.0667,0.0667,0.0667,0,0,0,261,126,212
2023-03-21 17:16:00,0,0,0,227,135,248,0,0,0,0.0778,0.0833,0.0778,0,0,0,264,133,208
2023-03-21 17:18:00,0,0,0,236,137,260,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,125,210
2023-03-21 17:20:00,0,0,0,226,132,260,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,126,214
2023-03-21 17:22:00,0,0,0,312,204,279,0,0,0,0.0778,0.0778,0.0833,0,0,0,362,206,229
2023-03-21 17:24:00,0,0,0,274,126,290,0,0,0,0.0778,0.0778,0.0778,0,0,0,331,126,234
2023-03-21 17:26:00,0,0,0,230,136,257,0,0,0,0.0833,0.0778,0.0778,0,0,0,269,137,214
2023-03-21 17:28:00,0,0,0,229,128,254,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,125,212
2023-03-21 17:30:00,0,0,0,220,130,254,0,0,0,0.0778,0.0778,0.0778,0,0,0,258,121,210
2023-03-21 17:32:00,0,0,0,300,202,254,0,0,0,0.0778,0.0778,0.0778,0,0,0,343,197,210
2023-03-21 17:34:00,0,0,0,294,164,256,0,0,0,0.0778,0.0778,0.0778,0,0,0,342,165,217
2023-03-21 17:36:00,0,0,0,232,135,250,0,0,0,0.0778,0.0778,0.0778,0,0,0,265,137,212
2023-03-21 17:38:00,0,0,0,236,130,259,0,0,0,0.0778,0.0722,0.0778,0,0,0,267,128,219
2023-03-21 17:40:00,0,0,0,232,142,250,0,0,0,0.0667,0.0667,0.0667,0,0,0,259,135,208
2023-03-21 17:42:00,0,0,0,299,205,283,0,0,0,0.0778,0.0778,0.0833,0,0,0,339,195,225
2023-03-21 17:44:00,0,0,0,308,207,268,0,0,0,0.0778,0.0778,0.0778,0,0,0,342,195,217
2023-03-21 17:46:00,0,0,0,244,158,266,0,0,0,0.0833,0.0778,0.0778,0,0,0,261,135,211
2023-03-21 17:48:00,0,0,0,260,150,289,0,0,0,0.0778,0.0778,0.0778,0,0,0,271,126,219
2023-03-21 17:50:00,0,0,0,235,136,249,0,0,0,0.0778,0.0778,0.0778,0,0,0,271,138,209
2023-03-21 17:52:00,0,0,0,241,179,252,0,0,0,0.0778,0.0778,0.0778,0,0,0,271,175,212
2023-03-21 17:54:00,0,0,0,305,205,263,0,0,0,0.0778,0.0778,0.0778,0,0,0,346,198,221
2023-03-21 17:56:00,0,0,0,238,140,257,0,0,0,0.0778,0.0778,0.0778,0,0,0,264,133,213
2023-03-21 17:58:00,0,0,0,233,136,262,0,0,0,0.0778,0.0833,0.0778,0,0,0,267,125,218
2023-03-21 18:00:00,0,0,0,232,139,248,0,0,0,0.0778,0.0778,0.0778,0,0,0,263,139,210
2023-03-21 18:02:00,0,0,0,232,136,251,0,0,0,0.0778,0.0778,0.0778,0,0,0,263,131,211
2023-03-21 18:04:00,0,0,0,304,202,272,0,0,0,0.0778,0.0778,0.0833,0,0,0,362,207,227
2023-03-21 18:06:00,0,0,0,233,133,252,0,0,0,0.0778,0.0778,0.0778,0,0,0,265,129,214
2023-03-21 18:08:00,0,0,0,236,129,272,0,0,0,0.0778,0.0778,0.0778,0,0,0,274,123,223
2023-03-21 18:10:00,0,0,0,224,130,241,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,134,209
2023-03-21 18:12:00,0,0,0,228,131,262,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,125,214
2023-03-21 18:14:00,0,0,0,298,205,247,0,0,0,0.0778,0.0778,0.0778,0,0,0,343,207,211
2023-03-21 18:16:00,0,0,0,288,138,262,0,0,0,0.0778,0.0778,0.0778,0,0,0,321,126,216
2023-03-21 18:18:00,0,0,0,238,140,270,0,0,0,0.0778,0.0778,0.0778,0,0,0,262,124,213
2023-03-21 18:20:00,0,0,0,224,133,246,0,0,0,0.0778,0.0778,0.0778,0,0,0,257,136,205
2023-03-21 18:22:00,0,0,0,229,130,256,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,125,211
2023-03-21 18:24:00,0,0,0,297,203,244,0,0,0,0.0778,0.0778,0.0778,0,0,0,342,208,210
2023-03-21 18:26:00,0,0,0,310,187,256,0,0,0,0.0778,0.0778,0.0833,0,0,0,350,180,215
2023-03-21 18:28:00,0,0,0,238,134,283,0,0,0,0.0667,0.0667,0.0667,0,0,0,281,129,227
2023-03-21 18:30:00,0,0,0,224,133,245,0,0,0,0.0778,0.0778,0.0778,0,0,0,260,129,208
2023-03-21 18:32:00,0,0,0,230,133,259,0,0,0,0.0778,0.0778,0.0778,0,0,0,261,124,212
2023-03-21 18:34:00,0,0,0,264,204,242,0,0,0,0.0778,0.0778,0.0778,0,0,0,303,203,204
2023-03-21 18:36:00,0,0,0,307,208,260,0,0,0,0.0778,0.0778,0.0778,0,0,0,347,197,213
2023-03-21 18:38:00,0,0,0,241,146,261,0,0,0,0.0778,0.0722,0.0722,0,0,0,266,134,213
2023-03-21 18:40:00,0,0,0,225,129,249,0,0,0,0.0667,0.0667,0.0667,0,0,0,256,126,206
2023-03-21 18:42:00,0,0,0,225,129,256,0,0,0,0.0667,0.0667,0.0722,0,0,0,259,125,211
2023-03-21 18:44:00,0,0,0,225,167,246,0,0,0,0.0667,0.0667,0.0722,0,0,0,257,172,207
2023-03-21 18:46:00,0,0,0,313,208,289,0,0,0,0.0556,0.0611,0.0556,0,0,0,366,197,233
2023-03-21 18:48:00,0,0,0,238,138,257,0,0,0,0.0556,0.0611,0.0556,0,0,0,266,138,214
2023-03-21 18:50:00,0,0,0,229,137,249,0,0,0,0.0667,0.0667,0.0667,0,0,0,259,129,209
2023-03-21 18:52:00,0,0,0,240,137,265,0,0,0,0.0722,0.0667,0.0667,0,0,0,266,126,214
2023-03-21 18:54:00,0,0,0,240,137,263,0,0,0,0.0667,0.0667,0.0667,0,0,0,271,132,214
2023-03-21 18:56:00,0,0,0,319,215,280,0,0,0,0.0667,0.0667,0.0667,0,0,0,358,199,226
2023-03-21 18:58:00,0,0,0,254,139,258,0,0,0,0.0667,0.0667,0.0722,0,0,0,281,136,216
2023-03-21 19:00:00,0,0,0,231,136,252,0,0,0,0.0667,0.0722,0.0667,0,0,0,258,126,206

