,Time,Type,Response,Code
0,2023-03-11 11:12:30.500710,Public,0.016935,200
0,2023-03-11 11:12:30.619128,Public,0.015952,200
0,2023-03-11 11:12:30.736285,Public,0.014784,200
0,2023-03-11 11:12:30.855594,Public,0.01692,200
0,2023-03-11 11:12:30.975625,Public,0.017588,200
0,2023-03-11 11:12:31.095014,Public,0.016895,200
0,2023-03-11 11:12:31.213632,Public,0.016239,200
0,2023-03-11 11:12:31.331134,Public,0.015118,200
0,2023-03-11 11:12:31.450095,Public,0.016612,200
0,2023-03-11 11:12:31.568682,Public,0.016166,200
0,2023-03-11 11:12:31.685930,Public,0.014928,200
0,2023-03-11 11:12:31.804932,Public,0.016618,200
0,2023-03-11 11:12:31.924252,Public,0.016728,200
0,2023-03-11 11:12:32.041760,Public,0.01517,200
0,2023-03-11 11:12:32.160826,Public,0.016709,200
0,2023-03-11 11:12:32.279671,Public,0.016448,200
0,2023-03-11 11:12:32.398056,Public,0.015885,200
0,2023-03-11 11:12:32.515540,Public,0.015019,200
0,2023-03-11 11:12:32.634901,Public,0.016893,200
0,2023-03-11 11:12:32.754135,Public,0.016886,200
0,2023-03-11 11:12:32.873306,Public,0.016489,200
0,2023-03-11 11:12:32.990602,Public,0.014925,200
0,2023-03-11 11:12:33.109156,Public,0.016196,200
0,2023-03-11 11:12:33.228412,Public,0.016894,200
0,2023-03-11 11:12:33.347357,Public,0.016543,200
0,2023-03-11 11:12:33.465746,Public,0.016047,200
0,2023-03-11 11:12:33.584369,Public,0.016283,200
0,2023-03-11 11:12:33.703305,Public,0.01639,200
0,2023-03-11 11:12:33.822905,Public,0.017256,200
0,2023-03-11 11:12:33.940156,Public,0.014902,200
0,2023-03-11 11:12:34.059301,Public,0.016776,200
0,2023-03-11 11:12:34.178924,Public,0.017201,200
0,2023-03-11 11:12:34.297816,Public,0.016363,200
0,2023-03-11 11:12:34.415378,Public,0.015192,200
0,2023-03-11 11:12:34.534491,Public,0.016762,200
0,2023-03-11 11:12:34.652968,Public,0.015908,200
0,2023-03-11 11:12:34.771959,Public,0.016627,200
0,2023-03-11 11:12:34.889374,Public,0.014998,200
0,2023-03-11 11:12:35.008499,Public,0.016751,200
0,2023-03-11 11:12:35.127907,Public,0.01692,200
0,2023-03-11 11:12:35.247244,Public,0.016903,200
