"Time","99%","90%","50%"
2023-03-12 02:56:00,0.0135,0.000455,0.000178
2023-03-12 03:00:00,0.0230,0.0114,0.000340
2023-03-12 03:04:00,0.0135,0.000452,0.000181
2023-03-12 03:08:00,0.00168,0.000480,0.000366
2023-03-12 03:12:00,0.0310,0.00120,0.000318
2023-03-12 03:16:00,0.0137,0.000458,0.000190
2023-03-12 03:20:00,0.0267,0.0104,0.000321
2023-03-12 03:24:00,0.0137,0.000453,0.000190
2023-03-12 03:28:00,0.000830,0.000479,0.000362
2023-03-12 03:32:00,0.0152,0.00180,0.000317
2023-03-12 03:36:00,0.0130,0.000443,0.000179
2023-03-12 03:40:00,0.0160,0.00160,0.000295
2023-03-12 03:44:00,0.0349,0.000476,0.000198
2023-03-12 03:48:00,0.000942,0.000494,0.000317
2023-03-12 03:52:00,0.0235,0.00912,0.000328
2023-03-12 03:56:00,0.0150,0.000445,0.000176
2023-03-12 04:00:00,0.0451,0.00947,0.000327
2023-03-12 04:04:00,0.0114,0.000469,0.000210
2023-03-12 04:08:00,0.000497,0.000473,0.000367
2023-03-12 04:12:00,0.0146,0.000838,0.000319
2023-03-12 04:16:00,0.0150,0.000453,0.000179
2023-03-12 04:20:00,0.0152,0.00829,0.000323
2023-03-12 04:24:00,0.0132,0.000493,0.000293
2023-03-12 04:28:00,0.000499,0.000430,0.000188
2023-03-12 04:32:00,0.0153,0.00893,0.000315
2023-03-12 04:36:00,0.0146,0.000451,0.000178
2023-03-12 04:40:00,0.0146,0.000880,0.000307
2023-03-12 04:44:00,0.0339,0.000700,0.000295
2023-03-12 04:48:00,0.000498,0.000437,0.000199
2023-03-12 04:52:00,0.0470,0.00113,0.000332
2023-03-12 04:56:00,0.0198,0.000436,0.000173
2023-03-12 05:00:00,0.122,0.0114,0.000277
2023-03-12 05:04:00,0.364,0.00110,0.000357
2023-03-12 05:08:00,0.000493,0.000429,0.000192
2023-03-12 05:12:00,0.0235,0.000967,0.000307
2023-03-12 05:16:00,0.0150,0.000456,0.000202
2023-03-12 05:20:00,0.0315,0.00160,0.000310
2023-03-12 05:24:00,0.0528,0.000493,0.000304
2023-03-12 05:28:00,0.000695,0.000441,0.000198
2023-03-12 05:32:00,0.0320,0.00167,0.000324
2023-03-12 05:36:00,0.0118,0.000451,0.000186
2023-03-12 05:40:00,0.0148,0.000900,0.000318
2023-03-12 05:44:00,0.0245,0.00140,0.000271
2023-03-12 05:48:00,0.000498,0.000430,0.000188
2023-03-12 05:52:00,0.0133,0.000769,0.000308
2023-03-12 05:56:00,0.00121,0.000456,0.000215
2023-03-12 06:00:00,0.0291,0.0111,0.000330
2023-03-12 06:04:00,0.0141,0.000700,0.000283
2023-03-12 06:08:00,0.000695,0.000448,0.000215
2023-03-12 06:12:00,0.0163,0.00120,0.000308
2023-03-12 06:16:00,0.0145,0.000450,0.000192
2023-03-12 06:20:00,0.0153,0.00893,0.000330
2023-03-12 06:24:00,0.0146,0.000500,0.000281
2023-03-12 06:28:00,0.000493,0.000428,0.000191
2023-03-12 06:32:00,0.0152,0.00140,0.000293
2023-03-12 06:36:00,0.0194,0.000459,0.000194
2023-03-12 06:40:00,0.0150,0.00120,0.000306
2023-03-12 06:44:00,0.0339,0.000825,0.000301
2023-03-12 06:48:00,0.000493,0.000430,0.000195
2023-03-12 06:52:00,0.0160,0.0101,0.000306
2023-03-12 06:56:00,0.00968,0.000461,0.000188
2023-03-12 07:00:00,0.0153,0.00926,0.000335
2023-03-12 07:04:00,0.0132,0.000600,0.000267
2023-03-12 07:08:00,0.000807,0.000452,0.000213
2023-03-12 07:12:00,0.0152,0.00844,0.000313
2023-03-12 07:16:00,0.00968,0.000445,0.000178
2023-03-12 07:20:00,0.0310,0.0103,0.000321
2023-03-12 07:24:00,0.0149,0.000667,0.000295
2023-03-12 07:28:00,0.000499,0.000422,0.000179
2023-03-12 07:32:00,0.0159,0.000963,0.000321
2023-03-12 07:36:00,0.0141,0.000493,0.000287
2023-03-12 07:40:00,0.0151,0.000617,0.000205
2023-03-12 07:44:00,0.0499,0.00160,0.000234
2023-03-12 07:48:00,0.000866,0.000440,0.000178
2023-03-12 07:52:00,0.0160,0.00832,0.000315
2023-03-12 07:56:00,0.0132,0.000500,0.000294
2023-03-12 08:00:00,0.0315,0.000837,0.000241
2023-03-12 08:04:00,0.0218,0.000717,0.000295
2023-03-12 08:08:00,0.000695,0.000436,0.000191
2023-03-12 08:12:00,0.0237,0.00928,0.000306
2023-03-12 08:16:00,0.0146,0.000500,0.000288
2023-03-12 08:20:00,0.0151,0.000498,0.000213
2023-03-12 08:24:00,0.0218,0.00130,0.000269
2023-03-12 08:28:00,0.000499,0.000446,0.000221
2023-03-12 08:32:00,0.0310,0.0103,0.000304
2023-03-12 08:36:00,0.0832,0.000493,0.000287
2023-03-12 08:40:00,0.737,0.00875,0.000239
2023-03-12 08:44:00,0.197,0.00190,0.000300
2023-03-12 08:48:00,0.000832,0.000444,0.000190
2023-03-12 08:52:00,0.0235,0.00836,0.000323
2023-03-12 08:56:00,0.0264,0.000625,0.000289
2023-03-12 09:00:00,0.357,0.00190,0.000244
2023-03-12 09:04:00,0.0435,0.000757,0.000280
2023-03-12 09:08:00,0.000499,0.000438,0.000201
2023-03-12 09:12:00,0.276,0.0108,0.000344
2023-03-12 09:16:00,0.0264,0.000500,0.000306
2023-03-12 09:20:00,0.0170,0.000510,0.000191
2023-03-12 09:24:00,0.0264,0.000625,0.000289
2023-03-12 09:28:00,0.000499,0.000430,0.000188
2023-03-12 09:32:00,0.0160,0.00902,0.000330
2023-03-12 09:36:00,0.0909,0.000867,0.000341
2023-03-12 09:40:00,0.0170,0.000511,0.000194
2023-03-12 09:44:00,0.0566,0.000850,0.000298
2023-03-12 09:48:00,0.000665,0.000439,0.000197
2023-03-12 09:52:00,0.0678,0.00928,0.000356
2023-03-12 09:56:00,0.0146,0.000500,0.000294
2023-03-12 10:00:00,0.0154,0.000875,0.000227
2023-03-12 10:04:00,0.0909,0.000550,0.000349
2023-03-12 10:08:00,0.000695,0.000433,0.000186
2023-03-12 10:12:00,0.394,0.0108,0.000358
2023-03-12 10:16:00,0.0132,0.000500,0.000294
2023-03-12 10:20:00,0.0135,0.000511,0.000204
2023-03-12 10:24:00,0.0146,0.000625,0.000318
2023-03-12 10:28:00,0.000830,0.000480,0.000367
2023-03-12 10:32:00,0.0146,0.000700,0.000206
2023-03-12 10:36:00,0.108,0.000600,0.000284
2023-03-12 10:40:00,0.0152,0.000498,0.000222
2023-03-12 10:44:00,0.0246,0.000967,0.000257
2023-03-12 10:48:00,0.000885,0.000477,0.000313
2023-03-12 10:52:00,0.0146,0.000550,0.000213
2023-03-12 10:56:00,0.0416,0.000667,0.000282
2023-03-12 11:00:00,0.0160,0.000800,0.000207
2023-03-12 11:04:00,0.364,0.000525,0.000315
2023-03-12 11:08:00,0.000830,0.000480,0.000367
2023-03-12 11:12:00,0.0152,0.000630,0.000204
2023-03-12 11:16:00,0.0541,0.000900,0.000278
2023-03-12 11:20:00,0.0135,0.000493,0.000194
2023-03-12 11:24:00,0.0909,0.000871,0.000345
2023-03-12 11:28:00,0.000830,0.000479,0.000357
2023-03-12 11:32:00,0.0151,0.000498,0.000197
2023-03-12 11:36:00,0.0538,0.000497,0.000290
2023-03-12 11:40:00,0.0165,0.000495,0.000217
2023-03-12 11:44:00,0.0493,0.000780,0.000276
2023-03-12 11:48:00,0.000770,0.000473,0.000333
2023-03-12 11:52:00,0.0153,0.000514,0.000210
2023-03-12 11:56:00,0.0149,0.000667,0.000301
2023-03-12 12:00:00,0.0315,0.000720,0.000209
2023-03-12 12:04:00,0.0141,0.000667,0.000307
2023-03-12 12:08:00,0.000497,0.000473,0.000363
2023-03-12 12:12:00,0.0141,0.000645,0.000214
2023-03-12 12:16:00,0.0211,0.000493,0.000259
2023-03-12 12:20:00,0.0144,0.000533,0.000213
2023-03-12 12:24:00,0.0141,0.000500,0.000274
2023-03-12 12:28:00,0.00166,0.000700,0.000389
2023-03-12 12:32:00,0.0130,0.000508,0.000210
2023-03-12 12:36:00,0.0146,0.000625,0.000301
2023-03-12 12:40:00,0.0138,0.000490,0.000211
2023-03-12 12:44:00,0.0346,0.00180,0.000302
2023-03-12 12:48:00,0.000497,0.000467,0.000336
2023-03-12 12:52:00,0.0179,0.000496,0.000194
2023-03-12 12:56:00,0.0264,0.000486,0.000286
2023-03-12 13:00:00,0.0310,0.000720,0.000236
2023-03-12 13:04:00,0.0416,0.000833,0.000297
2023-03-12 13:08:00,0.000915,0.000488,0.000375
2023-03-12 13:12:00,0.0170,0.000600,0.000208
2023-03-12 13:16:00,0.00166,0.000486,0.000280
2023-03-12 13:20:00,0.0141,0.000499,0.000229
2023-03-12 13:24:00,0.0208,0.000667,0.000289
2023-03-12 13:28:00,0.000830,0.000479,0.000362
2023-03-12 13:32:00,0.0170,0.000517,0.000204
2023-03-12 13:36:00,0.00130,0.000625,0.000303
2023-03-12 13:40:00,0.0149,0.000943,0.000333
2023-03-12 13:44:00,0.0174,0.000465,0.000191
2023-03-12 13:48:00,0.000810,0.000471,0.000313
2023-03-12 13:52:00,0.0141,0.000493,0.000194
2023-03-12 13:56:00,0.0208,0.000750,0.000290
2023-03-12 14:00:00,0.0306,0.0106,0.000330
2023-03-12 14:04:00,0.0137,0.000449,0.000183
2023-03-12 14:08:00,0.000497,0.000473,0.000365
2023-03-12 14:12:00,0.0143,0.000533,0.000220
2023-03-12 14:16:00,0.0211,0.000550,0.000282
2023-03-12 14:20:00,0.0143,0.000850,0.000327
2023-03-12 14:24:00,0.0114,0.000446,0.000180
2023-03-12 14:28:00,0.000497,0.000467,0.000333
2023-03-12 14:32:00,0.0149,0.000608,0.000231
2023-03-12 14:36:00,0.0141,0.000492,0.000273
2023-03-12 14:40:00,0.0159,0.000975,0.000328
2023-03-12 14:44:00,0.0184,0.000481,0.000204
2023-03-12 14:48:00,0.00175,0.000489,0.000261
2023-03-12 14:52:00,0.0143,0.000573,0.000207
2023-03-12 14:56:00,0.0208,0.000480,0.000296
2023-03-12 15:00:00,0.218,0.000962,0.000273
2023-03-12 15:04:00,0.0137,0.000452,0.000188
2023-03-12 15:08:00,0.000860,0.000482,0.000370
2023-03-12 15:12:00,0.0217,0.000494,0.000215
2023-03-12 15:16:00,0.0211,0.000493,0.000250
2023-03-12 15:20:00,0.0310,0.00147,0.000321
2023-03-12 15:24:00,0.0145,0.000468,0.000194
2023-03-12 15:28:00,0.000860,0.000481,0.000365

