"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-04 14:56:00,0.00337,0.00610,0.337,0.109,0.00274,0.0287,0.000315,0.0994,0.143,0.0774,0.149
2023-03-04 14:58:00,0.00293,0.00569,0.858,0.0967,0.00358,0.0308,0.000235,0.0993,0.0890,0.0764,0.131
2023-03-04 15:00:00,0.00325,0.00561,0.405,0.114,0.00363,0.0309,0.000180,0.121,0.0966,0.0784,0.132
2023-03-04 15:02:00,0.00303,0.00564,0.608,0.101,0.00374,0.0310,0.000473,0.0972,0.0883,0.0773,0.130
2023-03-04 15:04:00,0.00295,0.00579,0.719,0.0951,0.00383,0.0314,0.000328,0.0988,0.0933,0.0775,0.130
2023-03-04 15:06:00,0.00726,0.00631,0.454,0.117,0.00344,0.0304,0.000351,0.102,0.157,0.0766,0.148
2023-03-04 15:08:00,0.00420,0.00807,0.613,0.0995,0.00375,0.0297,0.000383,0.0982,0.0979,0.0789,0.130
2023-03-04 15:10:00,0.00455,0.00555,0.684,0.103,0.00351,0.0312,0.000375,0.0990,0.0958,0.0764,0.128
2023-03-04 15:12:00,0.00414,0.00560,0.232,0.104,0.00360,0.0317,0.000219,0.114,0.0914,0.0794,0.121
2023-03-04 15:14:00,0.00311,0.00569,0.661,0.0958,0.00354,0.0295,0.000161,0.0961,0.0943,0.0763,0.128
2023-03-04 15:16:00,0.00318,0.00607,0.714,0.104,0.00361,0.0306,0.000409,0.124,0.169,0.0760,0.154
2023-03-04 15:18:00,0.00323,0.00781,0.454,0.106,0.00354,0.0302,0.000305,0.108,0.0917,0.0786,0.128
2023-03-04 15:20:00,0.00315,0.00541,0.574,0.105,0.00363,0.0316,0.000422,0.0963,0.0916,0.0773,0.128
2023-03-04 15:22:00,0.00308,0.00576,0.676,0.0940,0.00372,0.0289,0.000211,0.0947,0.0917,0.0765,0.128
2023-03-04 15:24:00,0.00309,0.00818,0.357,0.104,0.00340,0.0301,0.000157,0.0993,0.0930,0.0763,0.131
2023-03-04 15:26:00,0.00314,0.00606,0.731,0.104,0.00350,0.0323,0.000343,0.101,0.171,0.0781,0.146
2023-03-04 15:28:00,0.00319,0.00857,0.734,0.0964,0.00277,0.0284,0.000436,0.0988,0.0917,0.0767,0.126
2023-03-04 15:30:00,0.00320,0.00567,0.357,0.112,0.00344,0.0313,0.000264,0.0952,0.0918,0.0773,0.132
2023-03-04 15:32:00,0.00305,0.00581,0.526,0.0969,0.00371,0.0302,0.000344,0.0957,0.0938,0.0772,0.122
2023-03-04 15:34:00,0.0182,0.00566,0.736,0.0942,0.00358,0.0296,0.000369,0.0965,0.0908,0.0780,0.124
2023-03-04 15:36:00,0.00849,0.00783,0.318,0.116,0.00361,0.0306,0.000202,0.101,0.166,0.0765,0.148
2023-03-04 15:38:00,0.00422,0.00786,0.704,0.0963,0.00357,0.0285,0.000227,0.0965,0.0924,0.0744,0.128
2023-03-04 15:40:00,0.00415,0.00569,0.780,0.103,0.00368,0.0302,0.000153,0.0973,0.0970,0.0770,0.130
2023-03-04 15:42:00,0.00500,0.00562,0.289,0.105,0.00369,0.0329,0,0.115,0.0929,0.0782,0.132
2023-03-04 15:44:00,0.00384,0.00563,0.764,0.0962,0.00370,0.0281,0.000175,0.0987,0.0938,0.0762,0.129
2023-03-04 15:46:00,0.00479,0.00608,0.714,0.106,0.00367,0.0301,0.000389,0.0977,0.167,0.0774,0.140
2023-03-04 15:48:00,0.00461,0.00567,0.142,0.104,0.00363,0.0319,0.000298,0.0966,0.0934,0.0768,0.130
2023-03-04 15:50:00,0.00403,0.00757,0.677,0.106,0.00347,0.0290,0.000432,0.0967,0.0916,0.0771,0.127
2023-03-04 15:52:00,0.00458,0.00844,0.732,0.0946,0.00358,0.0298,0.000192,0.119,0.0941,0.0753,0.127
2023-03-04 15:54:00,0.00313,0.00851,0.210,0.108,0.00276,0.0287,0.000331,0.102,0.0932,0.0758,0.132
2023-03-04 15:56:00,0.00401,0.00959,0.765,0.104,0.00366,0.0302,0.000367,0.109,0.158,0.0732,0.141
2023-03-04 15:58:00,0.00426,0.00842,0.679,0.0968,0.00357,0.0318,0.000311,0.0959,0.0904,0.0748,0.130
2023-03-04 16:00:00,0.00317,0.00565,0.209,0.115,0.00356,0.0324,0.000315,0.0994,0.0902,0.0764,0.128
2023-03-04 16:02:00,0.00312,0.00824,0.969,0.0978,0.00385,0.0602,0.000437,0.0993,0.0893,0.0777,0.127
2023-03-04 16:04:00,0.00318,0.00850,0.735,0.0941,0.00356,0.0322,0.000176,0.0981,0.0929,0.0749,0.128
2023-03-04 16:06:00,0.00829,0.00960,0.213,0.114,0.00349,0.0325,0.000183,0.111,0.137,0.0786,0.136
2023-03-04 16:08:00,0.00294,0.00927,0.720,0.0950,0.00377,0.0288,0.000175,0.0951,0.0915,0.0775,0.128
2023-03-04 16:10:00,0.00306,0.00838,0.856,0.104,0.00390,0.0295,0.000364,0.0938,0.0907,0.0742,0.129
2023-03-04 16:12:00,0.00350,0.00750,0.203,0.111,0.00378,0.0317,0.000319,0.102,0.0923,0.0769,0.128
2023-03-04 16:14:00,0.00294,0.00824,0.808,0.0922,0.00360,0.0311,0.000224,0.103,0.0971,0.0735,0.128
2023-03-04 16:16:00,0.00310,0.00755,0.587,0.105,0.00350,0.0304,0,0.123,0.130,0.0729,0.133
2023-03-04 16:18:00,0.00324,0.00841,0.267,0.108,0.00375,0.0305,0.000391,0.0965,0.0900,0.0751,0.130
2023-03-04 16:20:00,0.00290,0.00826,0.764,0.104,0.00377,0.0312,0.0000876,0.0937,0.0936,0.0714,0.128
2023-03-04 16:22:00,0.00325,0.00800,0.539,0.0969,0.00372,0.0318,0.000195,0.0980,0.0967,0.0730,0.127
2023-03-04 16:24:00,0.00318,0.00826,0.305,0.107,0.00357,0.0289,0.000316,0.0995,0.0915,0.0747,0.129
2023-03-04 16:26:00,0.00317,0.00890,0.777,0.103,0.00368,0.0293,0.000201,0.118,0.116,0.0724,0.136
2023-03-04 16:28:00,0.00309,0.00844,0.596,0.0983,0.00350,0.0303,0.000406,0.0976,0.0904,0.0750,0.130
2023-03-04 16:30:00,0.00467,0.00870,0.474,0.109,0.00372,0.0304,0.000210,0.102,0.0915,0.0737,0.126
2023-03-04 16:32:00,0.00382,0.00849,0.761,0.0937,0.00364,0.0289,0.000362,0.0973,0.0923,0.0728,0.130
2023-03-04 16:34:00,0.00442,0.00938,0.417,0.101,0.00349,0.0291,0.000328,0.0965,0.0956,0.0721,0.130
2023-03-04 16:36:00,0.0102,0.00914,0.314,0.112,0.00357,0.0317,0.000150,0.0959,0.103,0.0727,0.133
2023-03-04 16:38:00,0.00469,0.00849,0.769,0.0950,0.00361,0.0304,0.000179,0.113,0.0941,0.0745,0.131
2023-03-04 16:40:00,0.00465,0.00791,0.458,0.103,0.00351,0.0300,0.000291,0.112,0.0944,0.0741,0.132
2023-03-04 16:42:00,0.00393,0.00760,0.461,0.0994,0.00284,0.0319,0.000130,0.122,0.0914,0.0735,0.132
2023-03-04 16:44:00,0.00399,0.00849,0.956,0.0927,0.00360,0.0283,0.000425,0.0981,0.0944,0.0722,0.131
2023-03-04 16:46:00,0.00405,0.00951,0.618,0.110,0.00385,0.0292,0.000401,0.108,0.0981,0.0743,0.129
2023-03-04 16:48:00,0.00431,0.00861,0.309,0.105,0.00372,0.0305,0.000388,0.100,0.0905,0.0733,0.126
2023-03-04 16:50:00,0.00323,0.00793,0.794,0.105,0.00389,0.0305,0.000171,0.0969,0.0946,0.0738,0.128
