"Time","Receive Errors (172.16.66.116:9796)","Receive Errors (172.16.66.117:9796)","Receive Errors (172.16.66.118:9796)","Receive Total (172.16.66.116:9796)","Receive Total (172.16.66.117:9796)","Receive Total (172.16.66.118:9796)","Transmit Errors (172.16.66.116:9796)","Transmit Errors (172.16.66.117:9796)","Transmit Errors (172.16.66.118:9796)","Receive Dropped (172.16.66.116:9796)","Receive Dropped (172.16.66.117:9796)","Receive Dropped (172.16.66.118:9796)","Transmit Dropped (172.16.66.116:9796)","Transmit Dropped (172.16.66.117:9796)","Transmit Dropped (172.16.66.118:9796)","Transmit Total (172.16.66.116:9796)","Transmit Total (172.16.66.117:9796)","Transmit Total (172.16.66.118:9796)"
2023-03-12 13:04:00,0,0,0,347,134,137,0,0,0,0,0,0,0,0,0,337,153,140
2023-03-12 13:06:00,0,0,0,353,138,141,0,0,0,0,0,0,0,0,0,341,155,144
2023-03-12 13:08:00,0,0,0,340,136,139,0,0,0,0,0,0,0,0,0,324,153,140
2023-03-12 13:10:00,0,0,0,450,156,151,0,0,0,0,0,0,0,0,0,435,174,153
2023-03-12 13:12:00,0,0,0,436,238,148,0,0,0,0,0,0,0,0,0,421,264,149
2023-03-12 13:14:00,0,0,0,350,134,140,0,0,0,0,0,0,0,0,0,336,153,143
2023-03-12 13:16:00,0,0,0,359,138,144,0,0,0,0,0,0,0,0,0,350,155,147
2023-03-12 13:18:00,0,0,0,348,147,140,0,0,0,0,0,0,0,0,0,335,157,141
2023-03-12 13:20:00,0,0,0,440,139,152,0,0,0,0,0,0,0,0,0,426,157,154
2023-03-12 13:22:00,0,0,0,440,238,148,0,0,0,0,0,0,0,0,0,426,267,151
2023-03-12 13:24:00,0,0,0,346,135,139,0,0,0,0,0,0,0,0,0,336,153,142
2023-03-12 13:26:00,0,0,0,363,140,144,0,0,0,0,0,0,0,0,0,350,157,147
2023-03-12 13:28:00,0,0,0,349,138,142,0,0,0,0,0,0,0,0,0,332,154,143
2023-03-12 13:30:00,0,0,0,431,136,160,0,0,0,0,0,0,0,0,0,425,156,159
2023-03-12 13:32:00,0,0,0,443,238,148,0,0,0,0,0,0,0,0,0,433,266,151
2023-03-12 13:34:00,0,0,0,349,134,137,0,0,0,0,0,0,0,0,0,335,153,143
2023-03-12 13:36:00,0,0,0,356,137,143,0,0,0,0,0,0,0,0,0,343,155,147
2023-03-12 13:38:00,0,0,0,341,136,141,0,0,0,0,0,0,0,0,0,326,152,143
2023-03-12 13:40:00,0,0,0,409,137,149,0,0,0,0,0,0,0,0,0,393,155,152
2023-03-12 13:42:00,0,0,0,446,240,150,0,0,0,0,0,0,0,0,0,428,267,152
2023-03-12 13:44:00,0,0,0,355,137,141,0,0,0,0,0,0,0,0,0,337,155,146
2023-03-12 13:46:00,0,0,0,371,141,146,0,0,0,0,0,0,0,0,0,351,158,150
2023-03-12 13:48:00,0,0,0,349,139,151,0,0,0,0,0,0,0,0,0,328,156,147
2023-03-12 13:50:00,0,0,0,399,139,152,0,0,0,0,0,0,0,0,0,387,157,148
2023-03-12 13:52:00,0,0,0,444,242,151,0,0,0,0,0,0,0,0,0,426,268,153
2023-03-12 13:54:00,0,0,0,355,136,136,0,0,0,0,0,0,0,0,0,341,154,140
2023-03-12 13:56:00,0,0,0,360,149,142,0,0,0,0,0,0,0,0,0,352,159,144
2023-03-12 13:58:00,0,0,0,341,137,143,0,0,0,0,0,0,0,0,0,326,152,144
2023-03-12 14:00:00,0,0,0,377,135,142,0,0,0,0,0,0,0,0,0,363,154,146
2023-03-12 14:02:00,0,0,0,448,238,149,0,0,0,0,0,0,0,0,0,433,266,151
2023-03-12 14:04:00,0,0,0,352,155,139,0,0,0,0,0,0,0,0,0,335,171,143
2023-03-12 14:06:00,0,0,0,359,139,146,0,0,0,0,0,0,0,0,0,341,158,149
2023-03-12 14:08:00,0,0,0,351,138,152,0,0,0,0,0,0,0,0,0,336,155,149
2023-03-12 14:10:00,0,0,0,364,138,140,0,0,0,0,0,0,0,0,0,345,157,143
2023-03-12 14:12:00,0,0,0,445,240,149,0,0,0,0,0,0,0,0,0,427,268,151
2023-03-12 14:14:00,0,0,0,358,169,142,0,0,0,0,0,0,0,0,0,340,190,146
2023-03-12 14:16:00,0,0,0,362,140,145,0,0,0,0,0,0,0,0,0,342,159,149
2023-03-12 14:18:00,0,0,0,347,139,145,0,0,0,0,0,0,0,0,0,328,155,146
2023-03-12 14:20:00,0,0,0,352,137,143,0,0,0,0,0,0,0,0,0,336,155,147
2023-03-12 14:22:00,0,0,0,438,238,157,0,0,0,0,0,0,0,0,0,433,266,153
2023-03-12 14:24:00,0,0,0,347,182,138,0,0,0,0,0,0,0,0,0,334,205,142
2023-03-12 14:26:00,0,0,0,354,136,141,0,0,0,0,0,0,0,0,0,339,155,143
2023-03-12 14:28:00,0,0,0,342,138,144,0,0,0,0,0,0,0,0,0,327,153,143
2023-03-12 14:30:00,0,0,0,357,137,141,0,0,0,0,0,0,0,0,0,341,154,145
2023-03-12 14:32:00,0,0,0,456,238,149,0,0,0,0,0,0,0,0,0,443,267,152
2023-03-12 14:34:00,0,0,0,350,199,137,0,0,0,0,0,0,0,0,0,339,223,141
2023-03-12 14:36:00,0,0,0,352,137,142,0,0,0,0,0,0,0,0,0,339,155,145
2023-03-12 14:38:00,0,0,0,347,139,141,0,0,0,0,0,0,0,0,0,335,157,142
2023-03-12 14:40:00,0,0,0,347,136,138,0,0,0,0,0,0,0,0,0,333,155,140
2023-03-12 14:42:00,0,0,0,443,240,148,0,0,0,0,0,0,0,0,0,428,268,149
2023-03-12 14:44:00,0,0,0,356,214,139,0,0,0,0,0,0,0,0,0,341,241,143
2023-03-12 14:46:00,0,0,0,361,137,151,0,0,0,0,0,0,0,0,0,350,156,147
2023-03-12 14:48:00,0,0,0,348,137,142,0,0,0,0,0,0,0,0,0,336,154,142
2023-03-12 14:50:00,0,0,0,349,136,137,0,0,0,0,0,0,0,0,0,336,156,142
2023-03-12 14:52:00,0,0,0,438,238,145,0,0,0,0,0,0,0,0,0,425,267,148
2023-03-12 14:54:00,0,0,0,363,238,137,0,0,0,0,0,0,0,0,0,355,260,140
2023-03-12 14:56:00,0,0,0,359,146,143,0,0,0,0,0,0,0,0,0,350,159,146
2023-03-12 14:58:00,0,0,0,346,138,147,0,0,0,0,0,0,0,0,0,333,155,147
2023-03-12 15:00:00,0,0,0,525,205,184,0,0,0,0,0,0,0,0,0,488,195,184
2023-03-12 15:02:00,0,0,0,453,287,148,0,0,0,0,0,0,0,0,0,438,300,151
2023-03-12 15:04:00,0,0,0,379,240,140,0,0,0,0,0,0,0,0,0,366,268,144
2023-03-12 15:06:00,0,0,0,353,138,144,0,0,0,0,0,0,0,0,0,338,156,147
2023-03-12 15:08:00,0,0,0,342,137,141,0,0,0,0,0,0,0,0,0,330,154,142
2023-03-12 15:10:00,0,0,0,351,138,141,0,0,0,0,0,0,0,0,0,338,155,143
2023-03-12 15:12:00,0,0,0,439,240,149,0,0,0,0,0,0,0,0,0,424,266,149
2023-03-12 15:14:00,0,0,0,391,238,140,0,0,0,0,0,0,0,0,0,378,265,143
2023-03-12 15:16:00,0,0,0,354,139,141,0,0,0,0,0,0,0,0,0,339,156,144
2023-03-12 15:18:00,0,0,0,348,140,149,0,0,0,0,0,0,0,0,0,340,155,143
2023-03-12 15:20:00,0,0,0,360,139,141,0,0,0,0,0,0,0,0,0,344,156,143
2023-03-12 15:22:00,0,0,0,437,238,147,0,0,0,0,0,0,0,0,0,425,266,149
2023-03-12 15:24:00,0,0,0,410,239,151,0,0,0,0,0,0,0,0,0,396,266,155
2023-03-12 15:26:00,0,0,0,365,149,141,0,0,0,0,0,0,0,0,0,349,163,144
2023-03-12 15:28:00,0,0,0,355,142,142,0,0,0,0,0,0,0,0,0,335,159,144
2023-03-12 15:30:00,0,0,0,370,143,148,0,0,0,0,0,0,0,0,0,347,160,147

