"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-17 01:40:00,29.1,16.1,1480,44.2,3.11,23.6,0,1196,25.1,39.3
2023-03-17 01:44:00,8.46,16.0,1248,44.5,2.94,23.3,0.0158,878,26.4,19.0
2023-03-17 01:48:00,8.43,16.2,1246,45.3,2.93,22.1,0,871,25.6,19.2
2023-03-17 01:52:00,8.53,15.4,1334,44.5,3.01,21.5,0.0177,928,22.4,19.4
2023-03-17 01:56:00,8.13,16.4,1248,46.8,3.11,22.1,0,890,22.1,19.4
2023-03-17 02:00:00,8.64,15.2,2058,45.0,2.83,22.1,0,1607,22.8,52.1
2023-03-17 02:04:00,8.49,15.6,1210,44.2,3.11,23.6,0,801,23.8,19.2
2023-03-17 02:08:00,8.58,15.9,1327,50.5,3.49,23.0,0,973,24.4,19.3
2023-03-17 02:12:00,8.10,15.3,1221,44.1,3.21,22.2,0,864,23.2,19.6
2023-03-17 02:16:00,8.35,16.5,1255,45.9,3.02,23.0,0,907,21.4,19.4
2023-03-17 02:20:00,8.49,15.2,1189,43.6,2.94,23.3,0.0183,854,21.8,19.3
2023-03-17 02:24:00,8.63,15.7,1144,44.0,2.92,21.5,0,798,24.1,19.0
2023-03-17 02:28:00,31.5,15.2,1446,44.8,3.16,23.3,0,1027,22.6,19.0
2023-03-17 02:32:00,8.12,15.2,1538,41.8,2.99,21.7,0,1001,21.9,45.1
2023-03-17 02:36:00,10.3,17.0,1320,49.0,3.12,22.8,0.0224,933,22.2,19.1
2023-03-17 02:40:00,7.87,14.9,1222,43.8,2.85,21.3,0,854,22.1,19.4
2023-03-17 02:44:00,8.48,15.5,1160,44.0,3.00,21.9,0,865,24.6,19.4
2023-03-17 02:48:00,8.34,14.8,1153,44.4,2.96,23.7,0,833,22.6,19.4
2023-03-17 02:52:00,7.84,14.8,2140,40.6,2.90,23.4,0,1574,22.4,51.3
2023-03-17 02:56:00,8.38,16.5,1297,47.3,2.89,22.9,0.0136,906,23.2,19.5
2023-03-17 03:00:00,8.63,15.7,1246,41.3,2.93,22.8,0,873,24.9,19.3
2023-03-17 03:04:00,8.49,15.1,1271,45.7,2.79,22.2,0,886,24.6,19.3
2023-03-17 03:08:00,8.39,15.3,1189,42.8,2.89,23.0,0,829,24.3,19.3
2023-03-17 03:12:00,8.83,15.9,1201,45.6,2.90,22.0,0,840,25.4,18.9
2023-03-17 03:16:00,8.55,16.8,1292,47.6,2.84,22.5,0,911,25.1,19.3
2023-03-17 03:20:00,8.43,15.8,1226,44.3,3.04,22.7,0,855,25.3,19.4
2023-03-17 03:24:00,8.23,15.5,1757,44.1,2.87,22.7,0,1267,23.3,50.7
2023-03-17 03:28:00,8.07,15.0,1195,40.7,2.95,24.2,0,824,22.0,19.2
2023-03-17 03:32:00,8.35,15.3,1169,44.8,2.98,23.6,0,846,22.5,19.1
2023-03-17 03:36:00,10.3,16.6,1284,46.5,3.01,24.1,0,906,21.3,19.4
2023-03-17 03:40:00,8.14,15.3,1243,44.9,2.80,22.2,0,862,24.3,19.2
2023-03-17 03:44:00,8.45,15.3,2052,40.7,3.00,22.7,0.0184,1489,22.9,40.1
2023-03-17 03:48:00,8.21,15.4,1222,41.6,3.01,20.9,0,839,22.1,19.7
2023-03-17 03:52:00,8.19,15.3,1217,43.3,2.92,24.7,0,858,24.2,19.4
2023-03-17 03:56:00,7.99,16.3,1161,45.6,3.13,22.9,0,856,22.3,19.4
2023-03-17 04:00:00,8.30,14.9,1228,42.2,3.10,23.3,0,860,21.7,19.1
2023-03-17 04:04:00,8.50,16.0,1222,44.7,3.12,22.1,0,846,25.2,18.9
2023-03-17 04:08:00,8.51,15.4,1202,43.6,2.88,22.0,0,850,24.4,19.3
2023-03-17 04:12:00,9.17,16.1,1273,47.4,3.27,21.1,0,874,25.5,18.9
2023-03-17 04:16:00,9.07,16.9,1728,48.7,2.84,21.9,0,1369,25.9,50.3
2023-03-17 04:20:00,9.08,15.7,1214,46.6,2.85,23.3,0.0151,833,25.8,18.9
2023-03-17 04:24:00,8.94,16.1,1305,45.8,2.84,21.3,0,910,25.5,18.6
2023-03-17 04:28:00,9.31,15.9,1270,47.3,3.14,22.0,0,884,26.3,19.5
2023-03-17 04:32:00,8.96,16.0,1278,46.4,2.88,21.0,0,894,24.7,19.1
2023-03-17 04:36:00,10.9,16.4,1962,48.8,3.03,23.3,0,1439,22.7,34.0
2023-03-17 04:40:00,8.02,15.3,1121,41.9,2.89,22.8,0.0173,808,22.1,19.3
2023-03-17 04:44:00,8.24,15.2,1198,45.2,3.17,21.5,0,856,22.6,19.0
2023-03-17 04:48:00,27.1,15.8,1447,46.1,3.01,21.8,0,1012,22.4,19.1
2023-03-17 04:52:00,7.91,15.2,1229,43.8,3.02,22.4,0,861,22.0,19.1
2023-03-17 04:56:00,8.36,16.1,1312,50.3,2.89,20.8,0,915,22.1,19.4
