"Time","Receive Errors (192.168.0.211:9796)","Receive Errors (192.168.0.221:9796)","Receive Errors (192.168.0.222:9796)","Receive Total (192.168.0.211:9796)","Receive Total (192.168.0.221:9796)","Receive Total (192.168.0.222:9796)","Transmit Errors (192.168.0.211:9796)","Transmit Errors (192.168.0.221:9796)","Transmit Errors (192.168.0.222:9796)","Receive Dropped (192.168.0.211:9796)","Receive Dropped (192.168.0.221:9796)","Receive Dropped (192.168.0.222:9796)","Transmit Dropped (192.168.0.211:9796)","Transmit Dropped (192.168.0.221:9796)","Transmit Dropped (192.168.0.222:9796)","Transmit Total (192.168.0.211:9796)","Transmit Total (192.168.0.221:9796)","Transmit Total (192.168.0.222:9796)"
2023-03-14 15:34:00,0,0,0,210,130,255,0,0,0,0,0,0,0,0,0,258,138,220
2023-03-14 15:36:00,0,0,0,222,130,259,0,0,0,0,0,0,0,0,0,265,135,227
2023-03-14 15:38:00,0,0,0,295,197,274,0,0,0,0,0,0,0,0,0,348,201,234
2023-03-14 15:40:00,0,0,0,249,130,256,0,0,0,0,0,0,0,0,0,293,140,225
2023-03-14 15:42:00,0,0,0,218,129,268,0,0,0,0,0,0,0,0,0,265,132,230
2023-03-14 15:44:00,0,0,0,208,129,249,0,0,0,0,0,0,0,0,0,254,139,217
2023-03-14 15:46:00,0,0,0,218,128,257,0,0,0,0,0,0,0,0,0,266,132,224
2023-03-14 15:48:00,0,0,0,290,196,271,0,0,0,0,0,0,0,0,0,348,199,233
2023-03-14 15:50:00,0,0,0,284,164,251,0,0,0,0,0,0,0,0,0,340,169,220
2023-03-14 15:52:00,0,0,0,221,128,290,0,0,0,0,0,0,0,0,0,279,131,239
2023-03-14 15:54:00,0,0,0,207,126,246,0,0,0,0,0,0,0,0,0,249,135,214
2023-03-14 15:56:00,0,0,0,213,125,251,0,0,0,0,0,0,0,0,0,258,129,218
2023-03-14 15:58:00,0,0,0,276,199,264,0,0,0,0,0,0,0,0,0,327,206,226
2023-03-14 16:00:00,0,0,0,289,199,254,0,0,0,0,0,0,0,0,0,340,203,222
2023-03-14 16:02:00,0,0,0,213,126,262,0,0,0,0,0,0,0,0,0,261,129,223
2023-03-14 16:04:00,0,0,0,211,127,248,0,0,0,0,0,0,0,0,0,254,136,217
2023-03-14 16:06:00,0,0,0,210,125,260,0,0,0,0,0,0,0,0,0,257,128,221
2023-03-14 16:08:00,0,0,0,232,185,269,0,0,0,0,0,0,0,0,0,287,194,228
2023-03-14 16:10:00,0,0,0,294,197,276,0,0,0,0,0,0,0,0,0,353,201,234
2023-03-14 16:12:00,0,0,0,219,131,266,0,0,0,0,0,0,0,0,0,263,134,227
2023-03-14 16:14:00,0,0,0,214,130,252,0,0,0,0,0,0,0,0,0,255,141,219
2023-03-14 16:16:00,0,0,0,216,127,261,0,0,0,0,0,0,0,0,0,261,130,223
2023-03-14 16:18:00,0,0,0,213,140,254,0,0,0,0,0,0,0,0,0,262,149,221
2023-03-14 16:20:00,0,0,0,283,196,250,0,0,0,0,0,0,0,0,0,336,200,220
2023-03-14 16:22:00,0,0,0,217,127,267,0,0,0,0,0,0,0,0,0,264,131,228
2023-03-14 16:24:00,0,0,0,212,125,255,0,0,0,0,0,0,0,0,0,257,130,221
2023-03-14 16:26:00,0,0,0,213,125,262,0,0,0,0,0,0,0,0,0,261,127,224
2023-03-14 16:28:00,0,0,0,213,128,254,0,0,0,0,0,0,0,0,0,262,136,222
2023-03-14 16:30:00,0,0,0,280,195,254,0,0,0,0,0,0,0,0,0,335,199,219
2023-03-14 16:32:00,0,0,0,262,132,280,0,0,0,0,0,0,0,0,0,328,140,237
2023-03-14 16:34:00,0,0,0,217,127,275,0,0,0,0,0,0,0,0,0,272,131,232
2023-03-14 16:36:00,0,0,0,213,124,261,0,0,0,0,0,0,0,0,0,257,127,223
2023-03-14 16:38:00,0,0,0,220,131,262,0,0,0,0,0,0,0,0,0,265,140,226
2023-03-14 16:40:00,0,0,0,287,199,261,0,0,0,0,0,0,0,0,0,335,200,223
2023-03-14 16:42:00,0,0,0,298,179,271,0,0,0,0,0,0,0,0,0,354,187,231
2023-03-14 16:44:00,0,0,0,217,130,263,0,0,0,0,0,0,0,0,0,264,134,225
2023-03-14 16:46:00,0,0,0,218,129,264,0,0,0,0,0,0,0,0,0,263,132,226
2023-03-14 16:48:00,0,0,0,217,132,259,0,0,0,0,0,0,0,0,0,265,142,225
2023-03-14 16:50:00,0,0,0,261,194,257,0,0,0,0,0,0,0,0,0,311,198,221
2023-03-14 16:52:00,0,0,0,289,202,258,0,0,0,0,0,0,0,0,0,346,211,225
2023-03-14 16:54:00,0,0,0,218,127,277,0,0,0,0,0,0,0,0,0,273,131,235
2023-03-14 16:56:00,0,0,0,217,129,284,0,0,0,0,0,0,0,0,0,260,135,238
2023-03-14 16:58:00,0,0,0,221,127,260,0,0,0,0,0,0,0,0,0,264,130,227
2023-03-14 17:00:00,0,0,0,219,174,258,0,0,0,0,0,0,0,0,0,260,176,222
2023-03-14 17:02:00,0,0,0,303,205,259,0,0,0,0,0,0,0,0,0,356,213,226
2023-03-14 17:04:00,0,0,0,221,127,259,0,0,0,0,0,0,0,0,0,262,132,224
2023-03-14 17:06:00,0,0,0,218,134,253,0,0,0,0,0,0,0,0,0,260,141,221
2023-03-14 17:08:00,0,0,0,227,131,266,0,0,0,0,0,0,0,0,0,272,134,232
2023-03-14 17:10:00,0,0,0,215,127,256,0,0,0,0,0,0,0,0,0,255,129,222
2023-03-14 17:12:00,0,0,0,294,203,257,0,0,0,0,0,0,0,0,0,347,210,224
2023-03-14 17:14:00,0,0,0,219,128,271,0,0,0,0,0,0,0,0,0,262,131,231
2023-03-14 17:16:00,0,0,0,219,132,250,0,0,0,0,0,0,0,0,0,260,141,220
2023-03-14 17:18:00,0,0,0,223,132,259,0,0,0,0,0,0,0,0,0,267,134,226
2023-03-14 17:20:00,0,0,0,215,127,259,0,0,0,0,0,0,0,0,0,256,130,222
2023-03-14 17:22:00,0,0,0,295,206,261,0,0,0,0,0,0,0,0,0,349,214,228
2023-03-14 17:24:00,0,0,0,279,130,293,0,0,0,0,0,0,0,0,0,337,131,244
2023-03-14 17:26:00,0,0,0,219,130,250,0,0,0,0,0,0,0,0,0,259,140,219
2023-03-14 17:28:00,0,0,0,225,130,262,0,0,0,0,0,0,0,0,0,268,134,229
2023-03-14 17:30:00,0,0,0,217,128,261,0,0,0,0,0,0,0,0,0,257,131,223
2023-03-14 17:32:00,0,0,0,293,205,260,0,0,0,0,0,0,0,0,0,346,214,226
2023-03-14 17:34:00,0,0,0,294,179,267,0,0,0,0,0,0,0,0,0,345,181,230
2023-03-14 17:36:00,0,0,0,217,129,251,0,0,0,0,0,0,0,0,0,259,138,220
2023-03-14 17:38:00,0,0,0,225,132,266,0,0,0,0,0,0,0,0,0,270,134,233
2023-03-14 17:40:00,0,0,0,217,129,265,0,0,0,0,0,0,0,0,0,262,136,224
2023-03-14 17:42:00,0,0,0,257,200,259,0,0,0,0,0,0,0,0,0,311,204,221
2023-03-14 17:44:00,0,0,0,293,200,266,0,0,0,0,0,0,0,0,0,344,201,230
2023-03-14 17:46:00,0,0,0,219,130,251,0,0,0,0,0,0,0,0,0,261,139,222
2023-03-14 17:48:00,0,0,0,227,130,289,0,0,0,0,0,0,0,0,0,280,134,242
2023-03-14 17:50:00,0,0,0,218,130,250,0,0,0,0,0,0,0,0,0,258,137,219
2023-03-14 17:52:00,0,0,0,216,168,258,0,0,0,0,0,0,0,0,0,258,169,224
2023-03-14 17:54:00,0,0,0,294,201,270,0,0,0,0,0,0,0,0,0,345,203,233
2023-03-14 17:56:00,0,0,0,224,132,254,0,0,0,0,0,0,0,0,0,263,142,224
2023-03-14 17:58:00,0,0,0,223,128,269,0,0,0,0,0,0,0,0,0,265,132,231
2023-03-14 18:00:00,0,0,0,220,132,253,0,0,0,0,0,0,0,0,0,260,141,223

