"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-17 21:54:00,526577,272599,1744135,1485446,615254,814197
2023-03-17 21:56:00,500242,1063864,1969098,2263546,1019735,781846
2023-03-17 21:58:00,494330,261103,1393571,1545423,573974,752763
2023-03-17 22:00:00,545061,806744,1428419,2006703,590694,804535
2023-03-17 22:02:00,514665,832092,1501233,2043056,648582,841361
2023-03-17 22:04:00,485188,275443,1465036,1487579,604145,779729
2023-03-17 22:06:00,1238607,959896,4096588,9719772,2565988,1957856
2023-03-17 22:08:00,480168,259830,1407637,1457752,574115,771440
2023-03-17 22:10:00,479603,805983,1417080,1997549,575314,789815
2023-03-17 22:12:00,488885,813332,1503302,2058782,660671,839965
2023-03-17 22:14:00,449338,714846,1449576,1489482,606559,800520
2023-03-17 22:16:00,480656,806526,1511778,2221010,577577,772864
2023-03-17 22:18:00,489454,398843,1832913,1455435,802668,845227
2023-03-17 22:20:00,444592,805045,1389741,1996167,575606,752424
2023-03-17 22:22:00,513104,288356,1509093,1990482,637360,863917
2023-03-17 22:24:00,477243,819452,1395116,2048520,621762,757526
2023-03-17 22:26:00,519154,803048,2171577,3530267,573290,801851
2023-03-17 22:28:00,460187,976567,3169251,1467200,1778930,935274
2023-03-17 22:30:00,505354,805980,1416692,1999534,591286,798153
2023-03-17 22:32:00,490740,274279,1464064,1579482,604862,827783
2023-03-17 22:34:00,546686,807451,1423354,2009041,578120,826774
2023-03-17 22:36:00,570676,790465,1646860,2438374,593048,807970
2023-03-17 22:38:00,463000,992430,2964990,1469660,1830674,889733
2023-03-17 22:40:00,534726,820087,1472554,2048403,606531,850034
2023-03-17 22:42:00,472842,258729,1408460,1487009,583895,777474
2023-03-17 22:44:00,456860,804391,1376972,2007717,577305,746851
2023-03-17 22:46:00,512279,392663,1528916,2149225,575093,812175
2023-03-17 22:48:00,489320,963277,1706410,1828164,863808,884417
2023-03-17 22:50:00,485168,814851,1440245,2044493,604318,793436
2023-03-17 22:52:00,440136,258955,1387428,1453216,570052,752632
2023-03-17 22:54:00,509742,804909,1416581,2008567,590568,799041
2023-03-17 22:56:00,481003,258794,1450191,1867054,572873,719873
2023-03-17 22:58:00,584332,835796,1465531,2075191,639256,834156
2023-03-17 23:00:00,518381,818771,1403953,2045343,624052,762897
2023-03-17 23:02:00,460228,258166,1342842,1446300,574978,711693
2023-03-17 23:04:00,449771,804367,1323309,2005241,573124,690302
2023-03-17 23:06:00,509308,256274,1575274,1902033,586660,739430
2023-03-17 23:08:00,519604,834150,1449192,2074719,645703,801380
2023-03-17 23:10:00,534565,818221,1953827,1994486,948976,830682
2023-03-17 23:12:00,527902,809360,1352439,1791035,596094,724293
2023-03-17 23:14:00,456916,802939,1329144,2004629,572171,698204
2023-03-17 23:16:00,483261,257403,1445942,1679567,572937,712675
2023-03-17 23:18:00,531322,840254,1453324,2067852,660660,796135
2023-03-17 23:20:00,466056,1059689,3294522,1903801,1916972,901319
2023-03-17 23:22:00,496958,804309,1349371,2561599,576214,736277
2023-03-17 23:24:00,538792,805390,1344586,2004615,586822,711801
2023-03-17 23:26:00,534540,274808,1498362,1726216,604566,749993
2023-03-17 23:28:00,504589,820394,1342899,2034564,614071,720151
2023-03-17 23:30:00,454118,904269,2709697,1453544,1689261,817944
2023-03-17 23:32:00,476581,802868,1331485,2010800,576054,704326
2023-03-17 23:34:00,472671,808204,1392100,1978259,609633,761996
2023-03-17 23:36:00,534491,274551,1641702,1950850,620225,792973
2023-03-17 23:38:00,469991,802876,1331556,2001391,572059,708227
2023-03-17 23:40:00,445415,307420,1325702,1434745,650062,693672
2023-03-17 23:42:00,498015,806043,1342237,2011588,596158,713669
2023-03-17 23:44:00,482862,773069,1439931,2007072,646173,784594
2023-03-17 23:46:00,537509,820498,1528702,2057085,603824,801926
2023-03-17 23:48:00,479420,806879,1324038,2001779,589702,688974
2023-03-17 23:50:00,449616,256865,1327779,1441560,568537,691985
2023-03-17 23:52:00,480668,805106,1332846,2005637,574866,700562
2023-03-17 23:54:00,498750,291172,1454283,1954173,655940,803176
2023-03-17 23:56:00,496545,826368,1511400,2274560,607742,767863
2023-03-17 23:58:00,503628,802157,1326110,2000169,576640,698082
2023-03-18 00:00:00,458156,259896,1337116,1448551,583706,696696

