"Time","Receive Errors (172.16.66.122:9796)","Receive Errors (172.16.66.123:9796)","Receive Errors (172.16.66.124:9796)","Receive Total (172.16.66.122:9796)","Receive Total (172.16.66.123:9796)","Receive Total (172.16.66.124:9796)","Transmit Errors (172.16.66.122:9796)","Transmit Errors (172.16.66.123:9796)","Transmit Errors (172.16.66.124:9796)","Receive Dropped (172.16.66.122:9796)","Receive Dropped (172.16.66.123:9796)","Receive Dropped (172.16.66.124:9796)","Transmit Dropped (172.16.66.122:9796)","Transmit Dropped (172.16.66.123:9796)","Transmit Dropped (172.16.66.124:9796)","Transmit Total (172.16.66.122:9796)","Transmit Total (172.16.66.123:9796)","Transmit Total (172.16.66.124:9796)"
2023-03-12 12:34:00,0,0,0,210,174,116,0,0,0,0,0,0,0,0,0,202,179,140
2023-03-12 12:36:00,0,0,0,210,174,115,0,0,0,0,0,0,0,0,0,195,178,139
2023-03-12 12:38:00,0,0,0,213,172,110,0,0,0,0,0,0,0,0,0,198,176,136
2023-03-12 12:40:00,0,0,0,238,237,109,0,0,0,0,0,0,0,0,0,219,234,134
2023-03-12 12:42:00,0,0,0,308,292,124,0,0,0,0,0,0,0,0,0,301,292,148
2023-03-12 12:44:00,0,0,0,216,177,116,0,0,0,0,0,0,0,0,0,204,186,138
2023-03-12 12:46:00,0,0,0,207,172,113,0,0,0,0,0,0,0,0,0,195,175,135
2023-03-12 12:48:00,0,0,0,211,175,111,0,0,0,0,0,0,0,0,0,198,181,136
2023-03-12 12:50:00,0,0,0,212,199,117,0,0,0,0,0,0,0,0,0,209,207,136
2023-03-12 12:52:00,0,0,0,294,261,114,0,0,0,0,0,0,0,0,0,291,275,141
2023-03-12 12:54:00,0,0,0,212,172,111,0,0,0,0,0,0,0,0,0,202,176,136
2023-03-12 12:56:00,0,0,0,208,171,109,0,0,0,0,0,0,0,0,0,194,175,134
2023-03-12 12:58:00,0,0,0,221,172,108,0,0,0,0,0,0,0,0,0,202,175,134
2023-03-12 13:00:00,0,0,0,215,208,108,0,0,0,0,0,0,0,0,0,215,201,134
2023-03-12 13:02:00,0,0,0,302,271,119,0,0,0,0,0,0,0,0,0,288,290,146
2023-03-12 13:04:00,0,0,0,212,173,115,0,0,0,0,0,0,0,0,0,202,178,139
2023-03-12 13:06:00,0,0,0,208,172,111,0,0,0,0,0,0,0,0,0,195,176,135
2023-03-12 13:08:00,0,0,0,211,173,111,0,0,0,0,0,0,0,0,0,198,177,135
2023-03-12 13:10:00,0,0,0,210,173,114,0,0,0,0,0,0,0,0,0,198,175,137
2023-03-12 13:12:00,0,0,0,300,265,120,0,0,0,0,0,0,0,0,0,281,277,144
2023-03-12 13:14:00,0,0,0,211,172,115,0,0,0,0,0,0,0,0,0,202,175,138
2023-03-12 13:16:00,0,0,0,216,172,112,0,0,0,0,0,0,0,0,0,199,179,134
2023-03-12 13:18:00,0,0,0,211,176,115,0,0,0,0,0,0,0,0,0,198,179,137
2023-03-12 13:20:00,0,0,0,214,178,119,0,0,0,0,0,0,0,0,0,203,188,141
2023-03-12 13:22:00,0,0,0,298,284,113,0,0,0,0,0,0,0,0,0,295,288,141
2023-03-12 13:24:00,0,0,0,213,174,115,0,0,0,0,0,0,0,0,0,202,180,140
2023-03-12 13:26:00,0,0,0,209,173,112,0,0,0,0,0,0,0,0,0,195,178,137
2023-03-12 13:28:00,0,0,0,211,174,110,0,0,0,0,0,0,0,0,0,199,177,135
2023-03-12 13:30:00,0,0,0,283,234,259,0,0,0,0,0,0,0,0,0,313,220,207
2023-03-12 13:32:00,0,0,0,297,264,114,0,0,0,0,0,0,0,0,0,284,277,142
2023-03-12 13:34:00,0,0,0,238,203,134,0,0,0,0,0,0,0,0,0,245,199,147
2023-03-12 13:36:00,0,0,0,207,170,108,0,0,0,0,0,0,0,0,0,195,173,133
2023-03-12 13:38:00,0,0,0,211,176,107,0,0,0,0,0,0,0,0,0,198,183,133
2023-03-12 13:40:00,0,0,0,212,173,122,0,0,0,0,0,0,0,0,0,209,176,139
2023-03-12 13:42:00,0,0,0,291,261,113,0,0,0,0,0,0,0,0,0,279,273,140
2023-03-12 13:44:00,0,0,0,231,175,116,0,0,0,0,0,0,0,0,0,222,179,139
2023-03-12 13:46:00,0,0,0,207,170,110,0,0,0,0,0,0,0,0,0,196,174,133
2023-03-12 13:48:00,0,0,0,214,172,110,0,0,0,0,0,0,0,0,0,198,175,135
2023-03-12 13:50:00,0,0,0,220,200,118,0,0,0,0,0,0,0,0,0,218,192,140
2023-03-12 13:52:00,0,0,0,305,290,117,0,0,0,0,0,0,0,0,0,298,294,142
2023-03-12 13:54:00,0,0,0,241,183,120,0,0,0,0,0,0,0,0,0,233,188,145
2023-03-12 13:56:00,0,0,0,209,175,111,0,0,0,0,0,0,0,0,0,195,181,134
2023-03-12 13:58:00,0,0,0,207,173,110,0,0,0,0,0,0,0,0,0,193,175,135
2023-03-12 14:00:00,0,0,0,219,177,115,0,0,0,0,0,0,0,0,0,211,179,139
2023-03-12 14:02:00,0,0,0,302,264,111,0,0,0,0,0,0,0,0,0,290,276,139
2023-03-12 14:04:00,0,0,0,263,203,122,0,0,0,0,0,0,0,0,0,252,207,146
2023-03-12 14:06:00,0,0,0,232,201,113,0,0,0,0,0,0,0,0,0,225,192,137
2023-03-12 14:08:00,0,0,0,217,201,105,0,0,0,0,0,0,0,0,0,212,192,131
2023-03-12 14:10:00,0,0,0,222,182,125,0,0,0,0,0,0,0,0,0,209,190,145
2023-03-12 14:12:00,0,0,0,302,264,124,0,0,0,0,0,0,0,0,0,287,278,148
2023-03-12 14:14:00,0,0,0,275,220,125,0,0,0,0,0,0,0,0,0,267,231,148
2023-03-12 14:16:00,0,0,0,215,176,116,0,0,0,0,0,0,0,0,0,205,179,138
2023-03-12 14:18:00,0,0,0,210,172,107,0,0,0,0,0,0,0,0,0,193,174,132
2023-03-12 14:20:00,0,0,0,215,175,115,0,0,0,0,0,0,0,0,0,204,178,138
2023-03-12 14:22:00,0,0,0,292,260,112,0,0,0,0,0,0,0,0,0,280,274,140
2023-03-12 14:24:00,0,0,0,297,233,124,0,0,0,0,0,0,0,0,0,284,244,149
2023-03-12 14:26:00,0,0,0,213,177,114,0,0,0,0,0,0,0,0,0,204,180,137
2023-03-12 14:28:00,0,0,0,212,178,105,0,0,0,0,0,0,0,0,0,195,186,130
2023-03-12 14:30:00,0,0,0,224,204,119,0,0,0,0,0,0,0,0,0,226,194,140
2023-03-12 14:32:00,0,0,0,294,266,114,0,0,0,0,0,0,0,0,0,283,280,142
2023-03-12 14:34:00,0,0,0,299,246,121,0,0,0,0,0,0,0,0,0,292,259,146
2023-03-12 14:36:00,0,0,0,213,179,118,0,0,0,0,0,0,0,0,0,204,183,141
2023-03-12 14:38:00,0,0,0,213,171,106,0,0,0,0,0,0,0,0,0,196,175,132
2023-03-12 14:40:00,0,0,0,216,173,122,0,0,0,0,0,0,0,0,0,210,175,140
2023-03-12 14:42:00,0,0,0,305,268,114,0,0,0,0,0,0,0,0,0,284,284,141
2023-03-12 14:44:00,0,0,0,298,261,120,0,0,0,0,0,0,0,0,0,289,273,145
2023-03-12 14:46:00,0,0,0,216,179,114,0,0,0,0,0,0,0,0,0,205,186,136
2023-03-12 14:48:00,0,0,0,207,170,105,0,0,0,0,0,0,0,0,0,193,174,132
2023-03-12 14:50:00,0,0,0,213,174,113,0,0,0,0,0,0,0,0,0,205,179,138
2023-03-12 14:52:00,0,0,0,297,262,111,0,0,0,0,0,0,0,0,0,288,275,140
2023-03-12 14:54:00,0,0,0,302,287,117,0,0,0,0,0,0,0,0,0,301,289,143
2023-03-12 14:56:00,0,0,0,227,200,114,0,0,0,0,0,0,0,0,0,222,192,137
2023-03-12 14:58:00,0,0,0,208,173,106,0,0,0,0,0,0,0,0,0,194,177,132
2023-03-12 15:00:00,0,0,0,224,181,118,0,0,0,0,0,0,0,0,0,213,187,140

