"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-22 00:43:00,13.2,15.9,1468,48.2,2.97,24.3,0,,1074,26.2,27.6,0
2023-03-22 00:44:00,13.2,15.9,1468,48.2,2.97,24.3,0,,1074,26.2,27.6,0
2023-03-22 00:45:00,8.80,16.5,1262,47.8,2.90,24.0,0.00333,,922,26.1,18.8,0
2023-03-22 00:46:00,8.80,16.5,1262,47.8,2.90,24.0,0.00333,,922,26.1,18.8,0
2023-03-22 00:47:00,8.80,16.5,1262,47.8,2.90,24.0,0.00333,,922,26.1,18.8,0
2023-03-22 00:48:00,8.80,16.5,1262,47.8,2.90,24.0,0.00333,,922,26.1,18.8,0
2023-03-22 00:49:00,8.80,16.5,1262,47.8,2.90,24.0,0.00333,,922,26.1,18.8,0
2023-03-22 00:50:00,8.38,15.8,2064,47.2,2.96,22.8,0,,1582,25.8,43.6,0
2023-03-22 00:51:00,8.38,15.8,2064,47.2,2.96,22.8,0,,1582,25.8,43.6,0
2023-03-22 00:52:00,8.38,15.8,2064,47.2,2.96,22.8,0,,1582,25.8,43.6,0
2023-03-22 00:53:00,8.38,15.8,2064,47.2,2.96,22.8,0,,1582,25.8,43.6,0
2023-03-22 00:54:00,8.38,15.8,2064,47.2,2.96,22.8,0,,1582,25.8,43.6,0
2023-03-22 00:55:00,13.3,16,1300,46.2,2.95,24.4,0,,907,25.1,23.5,0.00333
2023-03-22 00:56:00,13.3,16,1300,46.2,2.95,24.4,0,,907,25.1,23.5,0.00333
2023-03-22 00:57:00,13.3,16,1300,46.2,2.95,24.4,0,,907,25.1,23.5,0.00333
2023-03-22 00:58:00,13.3,16,1300,46.2,2.95,24.4,0,,907,25.1,23.5,0.00333
2023-03-22 00:59:00,13.3,16,1300,46.2,2.95,24.4,0,,907,25.1,23.5,0.00333
2023-03-22 01:00:00,8.45,15.5,1336,45.8,2.89,22.8,0.00333,,967,25.7,22.1,0.00333
2023-03-22 01:01:00,8.45,15.5,1336,45.8,2.89,22.8,0.00333,,967,25.7,22.1,0.00333
2023-03-22 01:02:00,8.45,15.5,1336,45.8,2.89,22.8,0.00333,,967,25.7,22.1,0.00333
2023-03-22 01:03:00,8.45,15.5,1336,45.8,2.89,22.8,0.00333,,967,25.7,22.1,0.00333
2023-03-22 01:04:00,8.45,15.5,1336,45.8,2.89,22.8,0.00333,,967,25.7,22.1,0.00333
2023-03-22 01:05:00,8.71,16.2,1314,48.7,2.96,23.9,0,,944,25.8,24.2,0.00333
2023-03-22 01:06:00,8.71,16.2,1314,48.7,2.96,23.9,0,,944,25.8,24.2,0.00333
2023-03-22 01:07:00,8.71,16.2,1314,48.7,2.96,23.9,0,,944,25.8,24.2,0.00333
2023-03-22 01:08:00,8.71,16.2,1314,48.7,2.96,23.9,0,,944,25.8,24.2,0.00333
2023-03-22 01:09:00,8.71,16.2,1314,48.7,2.96,23.9,0,,944,25.8,24.2,0.00333
2023-03-22 01:10:00,9.15,15.5,1305,47.1,2.92,23.9,0.00333,,953,23.9,20.9,0
2023-03-22 01:11:00,9.15,15.5,1305,47.1,2.92,23.9,0.00333,,953,23.9,20.9,0
2023-03-22 01:12:00,9.15,15.5,1305,47.1,2.92,23.9,0.00333,,953,23.9,20.9,0
2023-03-22 01:13:00,9.15,15.5,1305,47.1,2.92,23.9,0.00333,,953,23.9,20.9,0
2023-03-22 01:14:00,9.15,15.5,1305,47.1,2.92,23.9,0.00333,,953,23.9,20.9,0
2023-03-22 01:15:00,8.74,16.1,1327,48.0,3.01,23.6,0.00333,,951,25.9,25.6,0
2023-03-22 01:16:00,8.74,16.1,1327,48.0,3.01,23.6,0.00333,,951,25.9,25.6,0
2023-03-22 01:17:00,8.74,16.1,1327,48.0,3.01,23.6,0.00333,,951,25.9,25.6,0
2023-03-22 01:18:00,8.74,16.1,1327,48.0,3.01,23.6,0.00333,,951,25.9,25.6,0
2023-03-22 01:19:00,8.74,16.1,1327,48.0,3.01,23.6,0.00333,,951,25.9,25.6,0
2023-03-22 01:20:00,12.6,15.4,1366,46.2,2.90,23.2,0,,950,23.3,20.5,0
2023-03-22 01:21:00,12.6,15.4,1366,46.2,2.90,23.2,0,,950,23.3,20.5,0
2023-03-22 01:22:00,12.6,15.4,1366,46.2,2.90,23.2,0,,950,23.3,20.5,0
2023-03-22 01:23:00,12.6,15.4,1366,46.2,2.90,23.2,0,,950,23.3,20.5,0
2023-03-22 01:24:00,12.6,15.4,1366,46.2,2.90,23.2,0,,950,23.3,20.5,0
2023-03-22 01:25:00,8.20,15.6,1304,44.5,3.03,24.0,0,,972,22.5,25.8,0
2023-03-22 01:26:00,8.20,15.6,1304,44.5,3.03,24.0,0,,972,22.5,25.8,0
2023-03-22 01:27:00,8.20,15.6,1304,44.5,3.03,24.0,0,,972,22.5,25.8,0
2023-03-22 01:28:00,8.20,15.6,1304,44.5,3.03,24.0,0,,972,22.5,25.8,0
2023-03-22 01:29:00,8.20,15.6,1304,44.5,3.03,24.0,0,,972,22.5,25.8,0
2023-03-22 01:30:00,8.38,15.0,1340,46.6,2.86,23.7,0.00333,,918,23.2,20.5,0
2023-03-22 01:31:00,8.38,15.0,1340,46.6,2.86,23.7,0.00333,,918,23.2,20.5,0
2023-03-22 01:32:00,8.38,15.0,1340,46.6,2.86,23.7,0.00333,,918,23.2,20.5,0
2023-03-22 01:33:00,8.38,15.0,1340,46.6,2.86,23.7,0.00333,,918,23.2,20.5,0
2023-03-22 01:34:00,8.38,15.0,1340,46.6,2.86,23.7,0.00333,,918,23.2,20.5,0
2023-03-22 01:35:00,12.8,16.9,1399,46.2,2.93,23.6,0,,1032,25.0,25.8,0
2023-03-22 01:36:00,12.8,16.9,1399,46.2,2.93,23.6,0,,1032,25.0,25.8,0
2023-03-22 01:37:00,12.8,16.9,1399,46.2,2.93,23.6,0,,1032,25.0,25.8,0
2023-03-22 01:38:00,12.8,16.9,1399,46.2,2.93,23.6,0,,1032,25.0,25.8,0
2023-03-22 01:39:00,12.8,16.9,1399,46.2,2.93,23.6,0,,1032,25.0,25.8,0
2023-03-22 01:40:00,8.94,15.7,1236,46.2,2.97,24.5,0,,892,23.4,20.2,0
2023-03-22 01:41:00,8.94,15.7,1236,46.2,2.97,24.5,0,,892,23.4,20.2,0
2023-03-22 01:42:00,8.94,15.7,1236,46.2,2.97,24.5,0,,892,23.4,20.2,0
2023-03-22 01:43:00,8.94,15.7,1236,46.2,2.97,24.5,0,,892,23.4,20.2,0
2023-03-22 01:44:00,8.94,15.7,1236,46.2,2.97,24.5,0,,892,23.4,20.2,0
2023-03-22 01:45:00,8.64,15.7,1412,47.7,3.03,23.7,0.00333,,1013,25.3,26.6,0
2023-03-22 01:46:00,8.64,15.7,1412,47.7,3.03,23.7,0.00333,,1013,25.3,26.6,0
2023-03-22 01:47:00,8.64,15.7,1412,47.7,3.03,23.7,0.00333,,1013,25.3,26.6,0
2023-03-22 01:48:00,8.64,15.7,1412,47.7,3.03,23.7,0.00333,,1013,25.3,26.6,0
2023-03-22 01:49:00,8.64,15.7,1412,47.7,3.03,23.7,0.00333,,1013,25.3,26.6,0
2023-03-22 01:50:00,8.64,16.5,1259,47.1,2.84,23.8,0,,867,26.1,19.6,0
2023-03-22 01:51:00,8.64,16.5,1259,47.1,2.84,23.8,0,,867,26.1,19.6,0
2023-03-22 01:52:00,8.64,16.5,1259,47.1,2.84,23.8,0,,867,26.1,19.6,0
2023-03-22 01:53:00,8.64,16.5,1259,47.1,2.84,23.8,0,,867,26.1,19.6,0
2023-03-22 01:54:00,8.64,16.5,1259,47.1,2.84,23.8,0,,867,26.1,19.6,0
2023-03-22 01:55:00,9.29,15.8,2072,47.0,2.98,22.9,0,,1608,25.1,46.9,0
2023-03-22 01:56:00,9.29,15.8,2072,47.0,2.98,22.9,0,,1608,25.1,46.9,0
2023-03-22 01:57:00,9.29,15.8,2072,47.0,2.98,22.9,0,,1608,25.1,46.9,0
2023-03-22 01:58:00,9.29,15.8,2072,47.0,2.98,22.9,0,,1608,25.1,46.9,0
2023-03-22 01:59:00,9.29,15.8,2072,47.0,2.98,22.9,0,,1608,25.1,46.9,0
2023-03-22 02:00:00,12.9,16.2,1239,48.0,2.99,23.1,0,,898,26.0,19.2,0.00333
2023-03-22 02:01:00,12.9,16.2,1239,48.0,2.99,23.1,0,,898,26.0,19.2,0.00333
2023-03-22 02:02:00,12.9,16.2,1239,48.0,2.99,23.1,0,,898,26.0,19.2,0.00333
2023-03-22 02:03:00,12.9,16.2,1239,48.0,2.99,23.1,0,,898,26.0,19.2,0.00333
2023-03-22 02:04:00,12.9,16.2,1239,48.0,2.99,23.1,0,,898,26.0,19.2,0.00333
2023-03-22 02:05:00,9.26,16.2,1421,47.3,2.88,25.3,0.00333,,1034,26.1,27.5,0.00333
2023-03-22 02:06:00,9.26,16.2,1421,47.3,2.88,25.3,0.00333,,1034,26.1,27.5,0.00333
2023-03-22 02:07:00,9.26,16.2,1421,47.3,2.88,25.3,0.00333,,1034,26.1,27.5,0.00333
2023-03-22 02:08:00,9.26,16.2,1421,47.3,2.88,25.3,0.00333,,1034,26.1,27.5,0.00333
2023-03-22 02:09:00,9.26,16.2,1421,47.3,2.88,25.3,0.00333,,1034,26.1,27.5,0.00333
2023-03-22 02:10:00,13.3,17.1,1468,73.6,3.25,23.7,0,,1060,27.8,19.2,0.00333
2023-03-22 02:11:00,13.3,17.1,1468,73.6,3.25,23.7,0,,1060,27.8,19.2,0.00333
2023-03-22 02:12:00,13.3,17.1,1468,73.6,3.25,23.7,0,,1060,27.8,19.2,0.00333
2023-03-22 02:13:00,13.3,17.1,1468,73.6,3.25,23.7,0,,1060,27.8,19.2,0.00333
2023-03-22 02:14:00,13.3,17.1,1468,73.6,3.25,23.7,0,,1060,27.8,19.2,0.00333
2023-03-22 02:15:00,12.9,16.3,1571,60.1,3.21,22.6,0.00667,,1134,25.9,27.4,0
2023-03-22 02:16:00,12.9,16.3,1571,60.1,3.21,22.6,0.00667,,1134,25.9,27.4,0
2023-03-22 02:17:00,12.9,16.3,1571,60.1,3.21,22.6,0.00667,,1134,25.9,27.4,0
2023-03-22 02:18:00,12.9,16.3,1571,60.1,3.21,22.6,0.00667,,1134,25.9,27.4,0
2023-03-22 02:19:00,12.9,16.3,1571,60.1,3.21,22.6,0.00667,,1134,25.9,27.4,0
2023-03-22 02:20:00,8.62,15.7,1228,46.0,2.95,23.5,0,,880,25.4,18.9,0
2023-03-22 02:21:00,8.62,15.7,1228,46.0,2.95,23.5,0,,880,25.4,18.9,0
2023-03-22 02:22:00,8.62,15.7,1228,46.0,2.95,23.5,0,,880,25.4,18.9,0
2023-03-22 02:23:00,8.62,15.7,1228,46.0,2.95,23.5,0,,880,25.4,18.9,0
2023-03-22 02:24:00,8.62,15.7,1228,46.0,2.95,23.5,0,,880,25.4,18.9,0
2023-03-22 02:25:00,8.65,15.8,1393,46.0,2.93,23.7,0,,1011,25.5,27.5,0
2023-03-22 02:26:00,8.65,15.8,1393,46.0,2.93,23.7,0,,1011,25.5,27.5,0
2023-03-22 02:27:00,8.65,15.8,1393,46.0,2.93,23.7,0,,1011,25.5,27.5,0
2023-03-22 02:28:00,8.65,15.8,1393,46.0,2.93,23.7,0,,1011,25.5,27.5,0
2023-03-22 02:29:00,8.65,15.8,1393,46.0,2.93,23.7,0,,1011,25.5,27.5,0
2023-03-22 02:30:00,12.7,16.3,1254,46.2,2.93,23.6,0,,906,25.3,18.9,0
2023-03-22 02:31:00,12.7,16.3,1254,46.2,2.93,23.6,0,,906,25.3,18.9,0
2023-03-22 02:32:00,12.7,16.3,1254,46.2,2.93,23.6,0,,906,25.3,18.9,0
2023-03-22 02:33:00,12.7,16.3,1254,46.2,2.93,23.6,0,,906,25.3,18.9,0
2023-03-22 02:34:00,12.7,16.3,1254,46.2,2.93,23.6,0,,906,25.3,18.9,0
2023-03-22 02:35:00,8.55,15.6,1413,46.2,3.01,23.5,0.00333,,1011,25.2,27.2,0
2023-03-22 02:36:00,8.55,15.6,1413,46.2,3.01,23.5,0.00333,,1011,25.2,27.2,0
2023-03-22 02:37:00,8.55,15.6,1413,46.2,3.01,23.5,0.00333,,1011,25.2,27.2,0
2023-03-22 02:38:00,8.55,15.6,1413,46.2,3.01,23.5,0.00333,,1011,25.2,27.2,0
2023-03-22 02:39:00,8.55,15.6,1413,46.2,3.01,23.5,0.00333,,1011,25.2,27.2,0
2023-03-22 02:40:00,9.17,15.9,1246,47.0,2.83,23.7,0,,875,25.7,19.2,0
2023-03-22 02:41:00,9.17,15.9,1246,47.0,2.83,23.7,0,,875,25.7,19.2,0
2023-03-22 02:42:00,9.17,15.9,1246,47.0,2.83,23.7,0,,875,25.7,19.2,0
2023-03-22 02:43:00,9.17,15.9,1246,47.0,2.83,23.7,0,,875,25.7,19.2,0
2023-03-22 02:44:00,9.17,15.9,1246,47.0,2.83,23.7,0,,875,25.7,19.2,0
2023-03-22 02:45:00,8.85,16.3,1381,46.1,3.13,23.6,0.00333,,1031,25.6,27.8,0
2023-03-22 02:46:00,8.85,16.3,1381,46.1,3.13,23.6,0.00333,,1031,25.6,27.8,0
2023-03-22 02:47:00,8.85,16.3,1381,46.1,3.13,23.6,0.00333,,1031,25.6,27.8,0
2023-03-22 02:48:00,8.85,16.3,1381,46.1,3.13,23.6,0.00333,,1031,25.6,27.8,0
2023-03-22 02:49:00,8.85,16.3,1381,46.1,3.13,23.6,0.00333,,1031,25.6,27.8,0
2023-03-22 02:50:00,8.64,15.6,1235,46.1,2.90,24.4,0,,877,25.8,19.2,0
2023-03-22 02:51:00,8.64,15.6,1235,46.1,2.90,24.4,0,,877,25.8,19.2,0
2023-03-22 02:52:00,8.64,15.6,1235,46.1,2.90,24.4,0,,877,25.8,19.2,0
2023-03-22 02:53:00,8.64,15.6,1235,46.1,2.90,24.4,0,,877,25.8,19.2,0
2023-03-22 02:54:00,8.64,15.6,1235,46.1,2.90,24.4,0,,877,25.8,19.2,0
2023-03-22 02:55:00,8.78,15.4,1407,46.8,2.98,23.0,0,,1013,25.2,27.4,0
2023-03-22 02:56:00,8.78,15.4,1407,46.8,2.98,23.0,0,,1013,25.2,27.4,0
2023-03-22 02:57:00,8.78,15.4,1407,46.8,2.98,23.0,0,,1013,25.2,27.4,0
2023-03-22 02:58:00,8.78,15.4,1407,46.8,2.98,23.0,0,,1013,25.2,27.4,0
2023-03-22 02:59:00,8.78,15.4,1407,46.8,2.98,23.0,0,,1013,25.2,27.4,0
2023-03-22 03:00:00,12.7,16.4,1246,45.1,2.90,24.1,0.00333,,874,25.0,18.8,0.00333
2023-03-22 03:01:00,12.7,16.4,1246,45.1,2.90,24.1,0.00333,,874,25.0,18.8,0.00333
2023-03-22 03:02:00,12.7,16.4,1246,45.1,2.90,24.1,0.00333,,874,25.0,18.8,0.00333
2023-03-22 03:03:00,12.7,16.4,1246,45.1,2.90,24.1,0.00333,,874,25.0,18.8,0.00333
2023-03-22 03:04:00,12.7,16.4,1246,45.1,2.90,24.1,0.00333,,874,25.0,18.8,0.00333
2023-03-22 03:05:00,7.87,15.3,1393,45.0,2.95,22.7,0,,1040,23.3,27.4,0.00333
2023-03-22 03:06:00,7.87,15.3,1393,45.0,2.95,22.7,0,,1040,23.3,27.4,0.00333
2023-03-22 03:07:00,7.87,15.3,1393,45.0,2.95,22.7,0,,1040,23.3,27.4,0.00333
2023-03-22 03:08:00,7.87,15.3,1393,45.0,2.95,22.7,0,,1040,23.3,27.4,0.00333
2023-03-22 03:09:00,7.87,15.3,1393,45.0,2.95,22.7,0,,1040,23.3,27.4,0.00333
2023-03-22 03:10:00,9.09,15.8,1234,46.1,3.00,23.5,0,,863,23.3,19.3,0.00333
2023-03-22 03:11:00,9.09,15.8,1234,46.1,3.00,23.5,0,,863,23.3,19.3,0.00333
2023-03-22 03:12:00,9.09,15.8,1234,46.1,3.00,23.5,0,,863,23.3,19.3,0.00333
2023-03-22 03:13:00,9.09,15.8,1234,46.1,3.00,23.5,0,,863,23.3,19.3,0.00333
2023-03-22 03:14:00,9.09,15.8,1234,46.1,3.00,23.5,0,,863,23.3,19.3,0.00333
2023-03-22 03:15:00,13.1,16.4,1458,47.2,2.95,24.2,0.00667,,1059,25.5,27.2,0
2023-03-22 03:16:00,13.1,16.4,1458,47.2,2.95,24.2,0.00667,,1059,25.5,27.2,0
2023-03-22 03:17:00,13.1,16.4,1458,47.2,2.95,24.2,0.00667,,1059,25.5,27.2,0
2023-03-22 03:18:00,13.1,16.4,1458,47.2,2.95,24.2,0.00667,,1059,25.5,27.2,0
2023-03-22 03:19:00,13.1,16.4,1458,47.2,2.95,24.2,0.00667,,1059,25.5,27.2,0
2023-03-22 03:20:00,8.41,15.6,1238,46.0,3.01,23.9,0,,883,25.3,19.2,0
2023-03-22 03:21:00,8.41,15.6,1238,46.0,3.01,23.9,0,,883,25.3,19.2,0
2023-03-22 03:22:00,8.41,15.6,1238,46.0,3.01,23.9,0,,883,25.3,19.2,0
2023-03-22 03:23:00,8.41,15.6,1238,46.0,3.01,23.9,0,,883,25.3,19.2,0
2023-03-22 03:24:00,8.41,15.6,1238,46.0,3.01,23.9,0,,883,25.3,19.2,0
2023-03-22 03:25:00,8.95,16.0,1411,48.1,2.99,23.2,0,,1025,25.5,27.4,0
2023-03-22 03:26:00,8.95,16.0,1411,48.1,2.99,23.2,0,,1025,25.5,27.4,0
2023-03-22 03:27:00,8.95,16.0,1411,48.1,2.99,23.2,0,,1025,25.5,27.4,0
2023-03-22 03:28:00,8.95,16.0,1411,48.1,2.99,23.2,0,,1025,25.5,27.4,0
2023-03-22 03:29:00,8.95,16.0,1411,48.1,2.99,23.2,0,,1025,25.5,27.4,0
2023-03-22 03:30:00,13.0,16.4,1254,47.3,2.86,24.0,0.00333,,888,25.7,18.8,0
2023-03-22 03:31:00,13.0,16.4,1254,47.3,2.86,24.0,0.00333,,888,25.7,18.8,0
2023-03-22 03:32:00,13.0,16.4,1254,47.3,2.86,24.0,0.00333,,888,25.7,18.8,0
2023-03-22 03:33:00,13.0,16.4,1254,47.3,2.86,24.0,0.00333,,888,25.7,18.8,0
2023-03-22 03:34:00,13.0,16.4,1254,47.3,2.86,24.0,0.00333,,888,25.7,18.8,0
2023-03-22 03:35:00,8.23,16.3,1409,47.3,2.91,23.7,0,,1042,24.6,27.6,0
2023-03-22 03:36:00,8.23,16.3,1409,47.3,2.91,23.7,0,,1042,24.6,27.6,0
2023-03-22 03:37:00,8.23,16.3,1409,47.3,2.91,23.7,0,,1042,24.6,27.6,0
2023-03-22 03:38:00,8.23,16.3,1409,47.3,2.91,23.7,0,,1042,24.6,27.6,0
2023-03-22 03:39:00,8.23,16.3,1409,47.3,2.91,23.7,0,,1042,24.6,27.6,0
2023-03-22 03:40:00,9.05,15.0,1223,44.5,3.03,22.9,0.00333,,867,23.0,19.2,0
2023-03-22 03:41:00,9.05,15.0,1223,44.5,3.03,22.9,0.00333,,867,23.0,19.2,0
2023-03-22 03:42:00,9.05,15.0,1223,44.5,3.03,22.9,0.00333,,867,23.0,19.2,0
2023-03-22 03:43:00,9.05,15.0,1223,44.5,3.03,22.9,0.00333,,867,23.0,19.2,0
2023-03-22 03:44:00,9.05,15.0,1223,44.5,3.03,22.9,0.00333,,867,23.0,19.2,0
2023-03-22 03:45:00,7.93,15.7,1412,45.0,2.87,24.3,0,,1018,22.8,27.4,0
2023-03-22 03:46:00,7.93,15.7,1412,45.0,2.87,24.3,0,,1018,22.8,27.4,0
2023-03-22 03:47:00,7.93,15.7,1412,45.0,2.87,24.3,0,,1018,22.8,27.4,0
2023-03-22 03:48:00,7.93,15.7,1412,45.0,2.87,24.3,0,,1018,22.8,27.4,0
2023-03-22 03:49:00,7.93,15.7,1412,45.0,2.87,24.3,0,,1018,22.8,27.4,0
2023-03-22 03:50:00,8.50,16.1,1220,47.3,3,23.0,0,,867,25.1,18.8,0
2023-03-22 03:51:00,8.50,16.1,1220,47.3,3,23.0,0,,867,25.1,18.8,0
2023-03-22 03:52:00,8.50,16.1,1220,47.3,3,23.0,0,,867,25.1,18.8,0
2023-03-22 03:53:00,8.50,16.1,1220,47.3,3,23.0,0,,867,25.1,18.8,0
2023-03-22 03:54:00,8.50,16.1,1220,47.3,3,23.0,0,,867,25.1,18.8,0
2023-03-22 03:55:00,8.79,15.7,1781,46.1,2.90,24.2,0,,1342,25.4,32.6,0
2023-03-22 03:56:00,8.79,15.7,1781,46.1,2.90,24.2,0,,1342,25.4,32.6,0
2023-03-22 03:57:00,8.79,15.7,1781,46.1,2.90,24.2,0,,1342,25.4,32.6,0
2023-03-22 03:58:00,8.79,15.7,1781,46.1,2.90,24.2,0,,1342,25.4,32.6,0
2023-03-22 03:59:00,8.79,15.7,1781,46.1,2.90,24.2,0,,1342,25.4,32.6,0
2023-03-22 04:00:00,12.0,16.1,1573,48.0,2.91,23.8,0,,1176,26.0,34.3,0
2023-03-22 04:01:00,12.0,16.1,1573,48.0,2.91,23.8,0,,1176,26.0,34.3,0
2023-03-22 04:02:00,12.0,16.1,1573,48.0,2.91,23.8,0,,1176,26.0,34.3,0
2023-03-22 04:03:00,12.0,16.1,1573,48.0,2.91,23.8,0,,1176,26.0,34.3,0
2023-03-22 04:04:00,12.0,16.1,1573,48.0,2.91,23.8,0,,1176,26.0,34.3,0
2023-03-22 04:05:00,8.71,16.5,1217,47.2,2.94,23.4,0.00333,,861,26.0,19.0,0.00667
2023-03-22 04:06:00,8.71,16.5,1217,47.2,2.94,23.4,0.00333,,861,26.0,19.0,0.00667
2023-03-22 04:07:00,8.71,16.5,1217,47.2,2.94,23.4,0.00333,,861,26.0,19.0,0.00667
2023-03-22 04:08:00,8.71,16.5,1217,47.2,2.94,23.4,0.00333,,861,26.0,19.0,0.00667
2023-03-22 04:09:00,8.71,16.5,1217,47.2,2.94,23.4,0.00333,,861,26.0,19.0,0.00667
2023-03-22 04:10:00,9.34,16.0,1422,47.9,2.88,23.3,0,,1041,25.5,27.5,0
2023-03-22 04:11:00,9.34,16.0,1422,47.9,2.88,23.3,0,,1041,25.5,27.5,0
2023-03-22 04:12:00,9.34,16.0,1422,47.9,2.88,23.3,0,,1041,25.5,27.5,0
2023-03-22 04:13:00,9.34,16.0,1422,47.9,2.88,23.3,0,,1041,25.5,27.5,0
2023-03-22 04:14:00,9.34,16.0,1422,47.9,2.88,23.3,0,,1041,25.5,27.5,0
2023-03-22 04:15:00,8.75,16.3,1242,47.4,3.04,23.0,0.00333,,868,26.0,19.3,0.00333
2023-03-22 04:16:00,8.75,16.3,1242,47.4,3.04,23.0,0.00333,,868,26.0,19.3,0.00333
2023-03-22 04:17:00,8.75,16.3,1242,47.4,3.04,23.0,0.00333,,868,26.0,19.3,0.00333
2023-03-22 04:18:00,8.75,16.3,1242,47.4,3.04,23.0,0.00333,,868,26.0,19.3,0.00333
2023-03-22 04:19:00,8.75,16.3,1242,47.4,3.04,23.0,0.00333,,868,26.0,19.3,0.00333
2023-03-22 04:20:00,8.02,15.8,1396,47.6,2.92,24.2,0.00333,,1031,24.2,27.0,0
2023-03-22 04:21:00,8.02,15.8,1396,47.6,2.92,24.2,0.00333,,1031,24.2,27.0,0
2023-03-22 04:22:00,8.02,15.8,1396,47.6,2.92,24.2,0.00333,,1031,24.2,27.0,0
2023-03-22 04:23:00,8.02,15.8,1396,47.6,2.92,24.2,0.00333,,1031,24.2,27.0,0
2023-03-22 04:24:00,8.02,15.8,1396,47.6,2.92,24.2,0.00333,,1031,24.2,27.0,0
2023-03-22 04:25:00,12.3,15.5,1245,44.5,2.98,23,0,,880,22.2,19.0,0
2023-03-22 04:26:00,12.3,15.5,1245,44.5,2.98,23,0,,880,22.2,19.0,0
2023-03-22 04:27:00,12.3,15.5,1245,44.5,2.98,23,0,,880,22.2,19.0,0
2023-03-22 04:28:00,12.3,15.5,1245,44.5,2.98,23,0,,880,22.2,19.0,0
2023-03-22 04:29:00,12.3,15.5,1245,44.5,2.98,23,0,,880,22.2,19.0,0
2023-03-22 04:30:00,8.09,15.4,1416,45.2,2.95,23.6,0,,1031,22.5,27.5,0
2023-03-22 04:31:00,8.09,15.4,1416,45.2,2.95,23.6,0,,1031,22.5,27.5,0
2023-03-22 04:32:00,8.09,15.4,1416,45.2,2.95,23.6,0,,1031,22.5,27.5,0
2023-03-22 04:33:00,8.09,15.4,1416,45.2,2.95,23.6,0,,1031,22.5,27.5,0
2023-03-22 04:34:00,8.09,15.4,1416,45.2,2.95,23.6,0,,1031,22.5,27.5,0
2023-03-22 04:35:00,8.49,16.0,1216,45.9,2.89,23.6,0,,835,24.2,19.1,0
2023-03-22 04:36:00,8.49,16.0,1216,45.9,2.89,23.6,0,,835,24.2,19.1,0
2023-03-22 04:37:00,8.49,16.0,1216,45.9,2.89,23.6,0,,835,24.2,19.1,0
2023-03-22 04:38:00,8.49,16.0,1216,45.9,2.89,23.6,0,,835,24.2,19.1,0
2023-03-22 04:39:00,8.49,16.0,1216,45.9,2.89,23.6,0,,835,24.2,19.1,0
2023-03-22 04:40:00,9.45,16.4,1432,48.0,2.99,23.4,0.00333,,1044,25.8,26.7,0
2023-03-22 04:41:00,9.45,16.4,1432,48.0,2.99,23.4,0.00333,,1044,25.8,26.7,0
2023-03-22 04:42:00,9.45,16.4,1432,48.0,2.99,23.4,0.00333,,1044,25.8,26.7,0
2023-03-22 04:43:00,9.45,16.4,1432,48.0,2.99,23.4,0.00333,,1044,25.8,26.7,0
2023-03-22 04:44:00,9.45,16.4,1432,48.0,2.99,23.4,0.00333,,1044,25.8,26.7,0
2023-03-22 04:45:00,13.1,15.9,1240,47.9,2.99,23.7,0.00333,,899,26.1,19.7,0
2023-03-22 04:46:00,13.1,15.9,1240,47.9,2.99,23.7,0.00333,,899,26.1,19.7,0
2023-03-22 04:47:00,13.1,15.9,1240,47.9,2.99,23.7,0.00333,,899,26.1,19.7,0
2023-03-22 04:48:00,13.1,15.9,1240,47.9,2.99,23.7,0.00333,,899,26.1,19.7,0
2023-03-22 04:49:00,13.1,15.9,1240,47.9,2.99,23.7,0.00333,,899,26.1,19.7,0
2023-03-22 04:50:00,9.03,16.6,1409,49.4,3.01,24.3,0,,1026,26.1,27.4,0
2023-03-22 04:51:00,9.03,16.6,1409,49.4,3.01,24.3,0,,1026,26.1,27.4,0
2023-03-22 04:52:00,9.03,16.6,1409,49.4,3.01,24.3,0,,1026,26.1,27.4,0
2023-03-22 04:53:00,9.03,16.6,1409,49.4,3.01,24.3,0,,1026,26.1,27.4,0
2023-03-22 04:54:00,9.03,16.6,1409,49.4,3.01,24.3,0,,1026,26.1,27.4,0
2023-03-22 04:55:00,9.16,16.0,1235,46.9,2.88,23.5,0,,877,25.9,18.7,0
2023-03-22 04:56:00,9.16,16.0,1235,46.9,2.88,23.5,0,,877,25.9,18.7,0
2023-03-22 04:57:00,9.16,16.0,1235,46.9,2.88,23.5,0,,877,25.9,18.7,0
2023-03-22 04:58:00,9.16,16.0,1235,46.9,2.88,23.5,0,,877,25.9,18.7,0
2023-03-22 04:59:00,9.16,16.0,1235,46.9,2.88,23.5,0,,877,25.9,18.7,0
2023-03-22 05:00:00,8.55,16.2,2090,48.7,3.02,22.8,0,,1603,25.7,47.6,0
2023-03-22 05:01:00,8.55,16.2,2090,48.7,3.02,22.8,0,,1603,25.7,47.6,0
2023-03-22 05:02:00,8.55,16.2,2090,48.7,3.02,22.8,0,,1603,25.7,47.6,0
2023-03-22 05:03:00,8.55,16.2,2090,48.7,3.02,22.8,0,,1603,25.7,47.6,0
2023-03-22 05:04:00,8.55,16.2,2090,48.7,3.02,22.8,0,,1603,25.7,47.6,0
