"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-22 09:28:00,10.6,18.4,1290,51.0,3.16,21.1,0,,869,30.8,20.8,0
2023-03-22 09:29:00,10.6,18.4,1290,51.0,3.16,21.1,0,,869,30.8,20.8,0
2023-03-22 09:30:00,14.9,19.3,1503,50.4,3.17,20.7,0,,1052,30.5,29.5,0
2023-03-22 09:31:00,14.9,19.3,1503,50.4,3.17,20.7,0,,1052,30.5,29.5,0
2023-03-22 09:32:00,14.9,19.3,1503,50.4,3.17,20.7,0,,1052,30.5,29.5,0
2023-03-22 09:33:00,14.9,19.3,1503,50.4,3.17,20.7,0,,1052,30.5,29.5,0
2023-03-22 09:34:00,14.9,19.3,1503,50.4,3.17,20.7,0,,1052,30.5,29.5,0
2023-03-22 09:35:00,10.5,18.8,1274,51.3,3.17,20.8,0,,848,30.6,21.0,0
2023-03-22 09:36:00,10.5,18.8,1274,51.3,3.17,20.8,0,,848,30.6,21.0,0
2023-03-22 09:37:00,10.5,18.8,1274,51.3,3.17,20.8,0,,848,30.6,21.0,0
2023-03-22 09:38:00,10.5,18.8,1274,51.3,3.17,20.8,0,,848,30.6,21.0,0
2023-03-22 09:39:00,10.5,18.8,1274,51.3,3.17,20.8,0,,848,30.6,21.0,0
2023-03-22 09:40:00,11.2,18.4,1426,51.4,3.25,20.4,0,,1018,30.7,28.6,0
2023-03-22 09:41:00,11.2,18.4,1426,51.4,3.25,20.4,0,,1018,30.7,28.6,0
2023-03-22 09:42:00,11.2,18.4,1426,51.4,3.25,20.4,0,,1018,30.7,28.6,0
2023-03-22 09:43:00,11.2,18.4,1426,51.4,3.25,20.4,0,,1018,30.7,28.6,0
2023-03-22 09:44:00,11.2,18.4,1426,51.4,3.25,20.4,0,,1018,30.7,28.6,0
2023-03-22 09:45:00,14.0,18.6,1326,51.4,3.19,20.6,0,,888,31.0,21.1,0
2023-03-22 09:46:00,14.0,18.6,1326,51.4,3.19,20.6,0,,888,31.0,21.1,0
2023-03-22 09:47:00,14.0,18.6,1326,51.4,3.19,20.6,0,,888,31.0,21.1,0
2023-03-22 09:48:00,14.0,18.6,1326,51.4,3.19,20.6,0,,888,31.0,21.1,0
2023-03-22 09:49:00,14.0,18.6,1326,51.4,3.19,20.6,0,,888,31.0,21.1,0
2023-03-22 09:50:00,10.8,19.2,1426,50.8,3.13,19.9,0,,996,30.7,29.6,0
2023-03-22 09:51:00,10.8,19.2,1426,50.8,3.13,19.9,0,,996,30.7,29.6,0
2023-03-22 09:52:00,10.8,19.2,1426,50.8,3.13,19.9,0,,996,30.7,29.6,0
2023-03-22 09:53:00,10.8,19.2,1426,50.8,3.13,19.9,0,,996,30.7,29.6,0
2023-03-22 09:54:00,10.8,19.2,1426,50.8,3.13,19.9,0,,996,30.7,29.6,0
2023-03-22 09:55:00,10.5,18.4,1270,52.4,3.17,20.8,0.00333,,872,30.5,20.4,0
2023-03-22 09:56:00,10.5,18.4,1270,52.4,3.17,20.8,0.00333,,872,30.5,20.4,0
2023-03-22 09:57:00,10.5,18.4,1270,52.4,3.17,20.8,0.00333,,872,30.5,20.4,0
2023-03-22 09:58:00,10.5,18.4,1270,52.4,3.17,20.8,0.00333,,872,30.5,20.4,0
2023-03-22 09:59:00,10.5,18.4,1270,52.4,3.17,20.8,0.00333,,872,30.5,20.4,0
2023-03-22 10:00:00,10.9,19.2,1428,50.8,3.14,21.3,0.00333,,978,30.4,29.3,0.00333
2023-03-22 10:01:00,10.9,19.2,1428,50.8,3.14,21.3,0.00333,,978,30.4,29.3,0.00333
2023-03-22 10:02:00,10.9,19.2,1428,50.8,3.14,21.3,0.00333,,978,30.4,29.3,0.00333
2023-03-22 10:03:00,10.9,19.2,1428,50.8,3.14,21.3,0.00333,,978,30.4,29.3,0.00333
2023-03-22 10:04:00,10.9,19.2,1428,50.8,3.14,21.3,0.00333,,978,30.4,29.3,0.00333
2023-03-22 10:05:00,10.4,18.1,1301,50.7,3.22,20.3,0.00333,,893,30.9,21.2,0
2023-03-22 10:06:00,10.4,18.1,1301,50.7,3.22,20.3,0.00333,,893,30.9,21.2,0
2023-03-22 10:07:00,10.4,18.1,1301,50.7,3.22,20.3,0.00333,,893,30.9,21.2,0
2023-03-22 10:08:00,10.4,18.1,1301,50.7,3.22,20.3,0.00333,,893,30.9,21.2,0
2023-03-22 10:09:00,10.4,18.1,1301,50.7,3.22,20.3,0.00333,,893,30.9,21.2,0
2023-03-22 10:10:00,14.4,19.1,1471,49.6,3.34,22.4,0,,1013,30.1,28.4,0
2023-03-22 10:11:00,14.4,19.1,1471,49.6,3.34,22.4,0,,1013,30.1,28.4,0
2023-03-22 10:12:00,14.4,19.1,1471,49.6,3.34,22.4,0,,1013,30.1,28.4,0
2023-03-22 10:13:00,14.4,19.1,1471,49.6,3.34,22.4,0,,1013,30.1,28.4,0
2023-03-22 10:14:00,14.4,19.1,1471,49.6,3.34,22.4,0,,1013,30.1,28.4,0
2023-03-22 10:15:00,10.1,17.9,1376,48.9,3.16,21.2,0,,935,29.8,21.3,0.00667
2023-03-22 10:16:00,10.1,17.9,1376,48.9,3.16,21.2,0,,935,29.8,21.3,0.00667
2023-03-22 10:17:00,10.1,17.9,1376,48.9,3.16,21.2,0,,935,29.8,21.3,0.00667
2023-03-22 10:18:00,10.1,17.9,1376,48.9,3.16,21.2,0,,935,29.8,21.3,0.00667
2023-03-22 10:19:00,10.1,17.9,1376,48.9,3.16,21.2,0,,935,29.8,21.3,0.00667
2023-03-22 10:20:00,9.99,18.7,1448,47.7,3.31,22.0,0.00333,,982,28.9,25.5,0
2023-03-22 10:21:00,9.99,18.7,1448,47.7,3.31,22.0,0.00333,,982,28.9,25.5,0
2023-03-22 10:22:00,9.99,18.7,1448,47.7,3.31,22.0,0.00333,,982,28.9,25.5,0
2023-03-22 10:23:00,9.99,18.7,1448,47.7,3.31,22.0,0.00333,,982,28.9,25.5,0
2023-03-22 10:24:00,9.99,18.7,1448,47.7,3.31,22.0,0.00333,,982,28.9,25.5,0
2023-03-22 10:25:00,10.8,18.2,1303,51.1,3.27,21.5,0.00333,,902,30.7,24.7,0
2023-03-22 10:26:00,10.8,18.2,1303,51.1,3.27,21.5,0.00333,,902,30.7,24.7,0
2023-03-22 10:27:00,10.8,18.2,1303,51.1,3.27,21.5,0.00333,,902,30.7,24.7,0
2023-03-22 10:28:00,10.8,18.2,1303,51.1,3.27,21.5,0.00333,,902,30.7,24.7,0
2023-03-22 10:29:00,10.8,18.2,1303,51.1,3.27,21.5,0.00333,,902,30.7,24.7,0
2023-03-22 10:30:00,10.4,18.7,1336,49.2,3.13,22.1,0,,931,29.5,24.4,0
2023-03-22 10:31:00,10.4,18.7,1336,49.2,3.13,22.1,0,,931,29.5,24.4,0
2023-03-22 10:32:00,10.4,18.7,1336,49.2,3.13,22.1,0,,931,29.5,24.4,0
2023-03-22 10:33:00,10.4,18.7,1336,49.2,3.13,22.1,0,,931,29.5,24.4,0
2023-03-22 10:34:00,10.4,18.7,1336,49.2,3.13,22.1,0,,931,29.5,24.4,0
2023-03-22 10:35:00,14.6,18.7,1365,50.4,3.33,21.8,0,,903,30.5,26.1,0
2023-03-22 10:36:00,14.6,18.7,1365,50.4,3.33,21.8,0,,903,30.5,26.1,0
2023-03-22 10:37:00,14.6,18.7,1365,50.4,3.33,21.8,0,,903,30.5,26.1,0
2023-03-22 10:38:00,14.6,18.7,1365,50.4,3.33,21.8,0,,903,30.5,26.1,0
2023-03-22 10:39:00,14.6,18.7,1365,50.4,3.33,21.8,0,,903,30.5,26.1,0
2023-03-22 10:40:00,10.9,18.1,1290,49.7,3.15,21.2,0,,920,29.9,23.6,0
2023-03-22 10:41:00,10.9,18.1,1290,49.7,3.15,21.2,0,,920,29.9,23.6,0
2023-03-22 10:42:00,10.9,18.1,1290,49.7,3.15,21.2,0,,920,29.9,23.6,0
2023-03-22 10:43:00,10.9,18.1,1290,49.7,3.15,21.2,0,,920,29.9,23.6,0
2023-03-22 10:44:00,10.9,18.1,1290,49.7,3.15,21.2,0,,920,29.9,23.6,0
2023-03-22 10:45:00,10.1,18.6,1357,49.4,3.32,22.5,0,,905,30.4,26.4,0
2023-03-22 10:46:00,10.1,18.6,1357,49.4,3.32,22.5,0,,905,30.4,26.4,0
2023-03-22 10:47:00,10.1,18.6,1357,49.4,3.32,22.5,0,,905,30.4,26.4,0
2023-03-22 10:48:00,10.1,18.6,1357,49.4,3.32,22.5,0,,905,30.4,26.4,0
2023-03-22 10:49:00,10.1,18.6,1357,49.4,3.32,22.5,0,,905,30.4,26.4,0
2023-03-22 10:50:00,10.3,18.4,1320,48.5,3.13,22.7,0,,931,30.2,22.9,0
2023-03-22 10:51:00,10.3,18.4,1320,48.5,3.13,22.7,0,,931,30.2,22.9,0
2023-03-22 10:52:00,10.3,18.4,1320,48.5,3.13,22.7,0,,931,30.2,22.9,0
2023-03-22 10:53:00,10.3,18.4,1320,48.5,3.13,22.7,0,,931,30.2,22.9,0
2023-03-22 10:54:00,10.3,18.4,1320,48.5,3.13,22.7,0,,931,30.2,22.9,0
2023-03-22 10:55:00,14.2,19.0,1357,50.8,3.28,21.0,0.00333,,920,30.1,27.1,0
2023-03-22 10:56:00,14.2,19.0,1357,50.8,3.28,21.0,0.00333,,920,30.1,27.1,0
2023-03-22 10:57:00,14.2,19.0,1357,50.8,3.28,21.0,0.00333,,920,30.1,27.1,0
2023-03-22 10:58:00,14.2,19.0,1357,50.8,3.28,21.0,0.00333,,920,30.1,27.1,0
2023-03-22 10:59:00,14.2,19.0,1357,50.8,3.28,21.0,0.00333,,920,30.1,27.1,0
2023-03-22 11:00:00,10.4,18.1,1288,49.6,3.20,22.7,0.00333,,874,30.0,23.2,0.00333
2023-03-22 11:01:00,10.4,18.1,1288,49.6,3.20,22.7,0.00333,,874,30.0,23.2,0.00333
2023-03-22 11:02:00,10.4,18.1,1288,49.6,3.20,22.7,0.00333,,874,30.0,23.2,0.00333
2023-03-22 11:03:00,10.4,18.1,1288,49.6,3.20,22.7,0.00333,,874,30.0,23.2,0.00333
2023-03-22 11:04:00,10.4,18.1,1288,49.6,3.20,22.7,0.00333,,874,30.0,23.2,0.00333
2023-03-22 11:05:00,10.2,18.6,1372,50.4,3.33,21.4,0,,948,29.8,27.1,0
2023-03-22 11:06:00,10.2,18.6,1372,50.4,3.33,21.4,0,,948,29.8,27.1,0
2023-03-22 11:07:00,10.2,18.6,1372,50.4,3.33,21.4,0,,948,29.8,27.1,0
2023-03-22 11:08:00,10.2,18.6,1372,50.4,3.33,21.4,0,,948,29.8,27.1,0
2023-03-22 11:09:00,10.2,18.6,1372,50.4,3.33,21.4,0,,948,29.8,27.1,0
2023-03-22 11:10:00,10.2,17.8,1232,47.8,3.20,21.2,0.00333,,839,28.7,22.3,0.00333
2023-03-22 11:11:00,10.2,17.8,1232,47.8,3.20,21.2,0.00333,,839,28.7,22.3,0.00333
2023-03-22 11:12:00,10.2,17.8,1232,47.8,3.20,21.2,0.00333,,839,28.7,22.3,0.00333
2023-03-22 11:13:00,10.2,17.8,1232,47.8,3.20,21.2,0.00333,,839,28.7,22.3,0.00333
2023-03-22 11:14:00,10.2,17.8,1232,47.8,3.20,21.2,0.00333,,839,28.7,22.3,0.00333
2023-03-22 11:15:00,10.2,17.9,2012,48.4,3.24,22.1,0,,1486,29.0,48.3,0.00333
2023-03-22 11:16:00,10.2,17.9,2012,48.4,3.24,22.1,0,,1486,29.0,48.3,0.00333
2023-03-22 11:17:00,10.2,17.9,2012,48.4,3.24,22.1,0,,1486,29.0,48.3,0.00333
2023-03-22 11:18:00,10.2,17.9,2012,48.4,3.24,22.1,0,,1486,29.0,48.3,0.00333
2023-03-22 11:19:00,10.2,17.9,2012,48.4,3.24,22.1,0,,1486,29.0,48.3,0.00333
2023-03-22 11:20:00,14.4,18.3,1307,48.3,3.29,22.3,0.00333,,868,29.1,20.7,0
2023-03-22 11:21:00,14.4,18.3,1307,48.3,3.29,22.3,0.00333,,868,29.1,20.7,0
2023-03-22 11:22:00,14.4,18.3,1307,48.3,3.29,22.3,0.00333,,868,29.1,20.7,0
2023-03-22 11:23:00,14.4,18.3,1307,48.3,3.29,22.3,0.00333,,868,29.1,20.7,0
2023-03-22 11:24:00,14.4,18.3,1307,48.3,3.29,22.3,0.00333,,868,29.1,20.7,0
2023-03-22 11:25:00,10.3,18.4,1410,49.3,3.23,21.9,0.00333,,989,30.2,29.5,0
2023-03-22 11:26:00,10.3,18.4,1410,49.3,3.23,21.9,0.00333,,989,30.2,29.5,0
2023-03-22 11:27:00,10.3,18.4,1410,49.3,3.23,21.9,0.00333,,989,30.2,29.5,0
2023-03-22 11:28:00,10.3,18.4,1410,49.3,3.23,21.9,0.00333,,989,30.2,29.5,0
2023-03-22 11:29:00,10.3,18.4,1410,49.3,3.23,21.9,0.00333,,989,30.2,29.5,0
2023-03-22 11:30:00,9.90,18.3,1240,48.8,3.30,21.7,0,,854,29.5,21.0,0
2023-03-22 11:31:00,9.90,18.3,1240,48.8,3.30,21.7,0,,854,29.5,21.0,0
2023-03-22 11:32:00,9.90,18.3,1240,48.8,3.30,21.7,0,,854,29.5,21.0,0
2023-03-22 11:33:00,9.90,18.3,1240,48.8,3.30,21.7,0,,854,29.5,21.0,0
2023-03-22 11:34:00,9.90,18.3,1240,48.8,3.30,21.7,0,,854,29.5,21.0,0
2023-03-22 11:35:00,10.4,18.2,1437,50.1,3.24,21.5,0,,1010,30.1,29.3,0
2023-03-22 11:36:00,10.4,18.2,1437,50.1,3.24,21.5,0,,1010,30.1,29.3,0
2023-03-22 11:37:00,10.4,18.2,1437,50.1,3.24,21.5,0,,1010,30.1,29.3,0
2023-03-22 11:38:00,10.4,18.2,1437,50.1,3.24,21.5,0,,1010,30.1,29.3,0
2023-03-22 11:39:00,10.4,18.2,1437,50.1,3.24,21.5,0,,1010,30.1,29.3,0
2023-03-22 11:40:00,15.2,19.2,1299,51.7,3.16,22.3,0,,854,30.3,20.7,0
2023-03-22 11:41:00,15.2,19.2,1299,51.7,3.16,22.3,0,,854,30.3,20.7,0
2023-03-22 11:42:00,15.2,19.2,1299,51.7,3.16,22.3,0,,854,30.3,20.7,0
2023-03-22 11:43:00,15.2,19.2,1299,51.7,3.16,22.3,0,,854,30.3,20.7,0
2023-03-22 11:44:00,15.2,19.2,1299,51.7,3.16,22.3,0,,854,30.3,20.7,0
2023-03-22 11:45:00,10.3,18.1,1449,49.9,3.24,22.1,0,,1014,30.5,29.5,0
2023-03-22 11:46:00,10.3,18.1,1449,49.9,3.24,22.1,0,,1014,30.5,29.5,0
2023-03-22 11:47:00,10.3,18.1,1449,49.9,3.24,22.1,0,,1014,30.5,29.5,0
2023-03-22 11:48:00,10.3,18.1,1449,49.9,3.24,22.1,0,,1014,30.5,29.5,0
2023-03-22 11:49:00,10.3,18.1,1449,49.9,3.24,22.1,0,,1014,30.5,29.5,0
2023-03-22 11:50:00,11.0,18.8,1260,51.6,3.25,22.4,0,,849,30.8,20.8,0
2023-03-22 11:51:00,11.0,18.8,1260,51.6,3.25,22.4,0,,849,30.8,20.8,0
2023-03-22 11:52:00,11.0,18.8,1260,51.6,3.25,22.4,0,,849,30.8,20.8,0
2023-03-22 11:53:00,11.0,18.8,1260,51.6,3.25,22.4,0,,849,30.8,20.8,0
2023-03-22 11:54:00,11.0,18.8,1260,51.6,3.25,22.4,0,,849,30.8,20.8,0
2023-03-22 11:55:00,10.0,18.8,1417,50.2,3.24,20.9,0.00667,,994,30.7,29.3,0.00333
2023-03-22 11:56:00,10.0,18.8,1417,50.2,3.24,20.9,0.00667,,994,30.7,29.3,0.00333
2023-03-22 11:57:00,10.0,18.8,1417,50.2,3.24,20.9,0.00667,,994,30.7,29.3,0.00333
2023-03-22 11:58:00,10.0,18.8,1417,50.2,3.24,20.9,0.00667,,994,30.7,29.3,0.00333
2023-03-22 11:59:00,10.0,18.8,1417,50.2,3.24,20.9,0.00667,,994,30.7,29.3,0.00333
2023-03-22 12:00:00,10.7,19.0,1258,51.5,3.20,22.1,0,,845,30.1,20.9,0
2023-03-22 12:01:00,10.7,19.0,1258,51.5,3.20,22.1,0,,845,30.1,20.9,0
2023-03-22 12:02:00,10.7,19.0,1258,51.5,3.20,22.1,0,,845,30.1,20.9,0
2023-03-22 12:03:00,10.7,19.0,1258,51.5,3.20,22.1,0,,845,30.1,20.9,0
2023-03-22 12:04:00,10.7,19.0,1258,51.5,3.20,22.1,0,,845,30.1,20.9,0
2023-03-22 12:05:00,10.4,17.8,1481,49.8,3.26,22.2,0,,1045,30.5,29.2,0
2023-03-22 12:06:00,10.4,17.8,1481,49.8,3.26,22.2,0,,1045,30.5,29.2,0
2023-03-22 12:07:00,10.4,17.8,1481,49.8,3.26,22.2,0,,1045,30.5,29.2,0
2023-03-22 12:08:00,10.4,17.8,1481,49.8,3.26,22.2,0,,1045,30.5,29.2,0
2023-03-22 12:09:00,10.4,17.8,1481,49.8,3.26,22.2,0,,1045,30.5,29.2,0
2023-03-22 12:10:00,22.7,20.7,1638,82.7,3.58,21.5,0,,1117,32.0,21.1,0.00667
2023-03-22 12:11:00,22.7,20.7,1638,82.7,3.58,21.5,0,,1117,32.0,21.1,0.00667
2023-03-22 12:12:00,22.7,20.7,1638,82.7,3.58,21.5,0,,1117,32.0,21.1,0.00667
2023-03-22 12:13:00,22.7,20.7,1638,82.7,3.58,21.5,0,,1117,32.0,21.1,0.00667
2023-03-22 12:14:00,22.7,20.7,1638,82.7,3.58,21.5,0,,1117,32.0,21.1,0.00667
2023-03-22 12:15:00,10.1,18.5,1640,62.2,3.42,22.3,0.00333,,1175,30.1,28.7,0
2023-03-22 12:16:00,10.1,18.5,1640,62.2,3.42,22.3,0.00333,,1175,30.1,28.7,0
2023-03-22 12:17:00,10.1,18.5,1640,62.2,3.42,22.3,0.00333,,1175,30.1,28.7,0
2023-03-22 12:18:00,10.1,18.5,1640,62.2,3.42,22.3,0.00333,,1175,30.1,28.7,0
2023-03-22 12:19:00,10.1,18.5,1640,62.2,3.42,22.3,0.00333,,1175,30.1,28.7,0
2023-03-22 12:20:00,10.4,18.4,1221,48.4,3.21,21.2,0,,821,29.8,20.6,0
2023-03-22 12:21:00,10.4,18.4,1221,48.4,3.21,21.2,0,,821,29.8,20.6,0
2023-03-22 12:22:00,10.4,18.4,1221,48.4,3.21,21.2,0,,821,29.8,20.6,0
2023-03-22 12:23:00,10.4,18.4,1221,48.4,3.21,21.2,0,,821,29.8,20.6,0
2023-03-22 12:24:00,10.4,18.4,1221,48.4,3.21,21.2,0,,821,29.8,20.6,0
2023-03-22 12:25:00,10.1,18.1,1242,50.4,3.26,22.1,0,,837,29.7,21.0,0
2023-03-22 12:26:00,10.1,18.1,1242,50.4,3.26,22.1,0,,837,29.7,21.0,0
2023-03-22 12:27:00,10.1,18.1,1242,50.4,3.26,22.1,0,,837,29.7,21.0,0
2023-03-22 12:28:00,10.1,18.1,1242,50.4,3.26,22.1,0,,837,29.7,21.0,0
2023-03-22 12:29:00,10.1,18.1,1242,50.4,3.26,22.1,0,,837,29.7,21.0,0
2023-03-22 12:30:00,10.8,19.1,1306,49.7,3.30,21.0,0.00667,,878,30.5,21.0,0
2023-03-22 12:31:00,10.8,19.1,1306,49.7,3.30,21.0,0.00667,,878,30.5,21.0,0
2023-03-22 12:32:00,10.8,19.1,1306,49.7,3.30,21.0,0.00667,,878,30.5,21.0,0
2023-03-22 12:33:00,10.8,19.1,1306,49.7,3.30,21.0,0.00667,,878,30.5,21.0,0
2023-03-22 12:34:00,10.8,19.1,1306,49.7,3.30,21.0,0.00667,,878,30.5,21.0,0
2023-03-22 12:35:00,14.2,17.8,1287,50.8,3.26,22.4,0,,865,30.2,20.6,0
2023-03-22 12:36:00,14.2,17.8,1287,50.8,3.26,22.4,0,,865,30.2,20.6,0
2023-03-22 12:37:00,14.2,17.8,1287,50.8,3.26,22.4,0,,865,30.2,20.6,0
2023-03-22 12:38:00,14.2,17.8,1287,50.8,3.26,22.4,0,,865,30.2,20.6,0
2023-03-22 12:39:00,14.2,17.8,1287,50.8,3.26,22.4,0,,865,30.2,20.6,0
2023-03-22 12:40:00,10.9,19.4,1274,51.1,3.18,20.9,0,,869,30.3,21.3,0
2023-03-22 12:41:00,10.9,19.4,1274,51.1,3.18,20.9,0,,869,30.3,21.3,0
2023-03-22 12:42:00,10.9,19.4,1274,51.1,3.18,20.9,0,,869,30.3,21.3,0
2023-03-22 12:43:00,10.9,19.4,1274,51.1,3.18,20.9,0,,869,30.3,21.3,0
2023-03-22 12:44:00,10.9,19.4,1274,51.1,3.18,20.9,0,,869,30.3,21.3,0
2023-03-22 12:45:00,10.2,18.1,1255,50.0,3.22,22.2,0,,847,31.0,20.9,0
2023-03-22 12:46:00,10.2,18.1,1255,50.0,3.22,22.2,0,,847,31.0,20.9,0
2023-03-22 12:47:00,10.2,18.1,1255,50.0,3.22,22.2,0,,847,31.0,20.9,0
2023-03-22 12:48:00,10.2,18.1,1255,50.0,3.22,22.2,0,,847,31.0,20.9,0
2023-03-22 12:49:00,10.2,18.1,1255,50.0,3.22,22.2,0,,847,31.0,20.9,0
2023-03-22 12:50:00,14.9,18.1,1326,47.8,3.27,21.3,0,,894,29.5,21.1,0
2023-03-22 12:51:00,14.9,18.1,1326,47.8,3.27,21.3,0,,894,29.5,21.1,0
2023-03-22 12:52:00,14.9,18.1,1326,47.8,3.27,21.3,0,,894,29.5,21.1,0
2023-03-22 12:53:00,14.9,18.1,1326,47.8,3.27,21.3,0,,894,29.5,21.1,0
2023-03-22 12:54:00,14.9,18.1,1326,47.8,3.27,21.3,0,,894,29.5,21.1,0
2023-03-22 12:55:00,10.0,19.1,1254,50.1,3.25,21.8,0,,854,29.8,20.8,0
2023-03-22 12:56:00,10.0,19.1,1254,50.1,3.25,21.8,0,,854,29.8,20.8,0
2023-03-22 12:57:00,10.0,19.1,1254,50.1,3.25,21.8,0,,854,29.8,20.8,0
2023-03-22 12:58:00,10.0,19.1,1254,50.1,3.25,21.8,0,,854,29.8,20.8,0
2023-03-22 12:59:00,10.0,19.1,1254,50.1,3.25,21.8,0,,854,29.8,20.8,0
2023-03-22 13:00:00,10.4,18.4,1300,50.6,3.28,22.2,0.00667,,856,30.4,20.8,0.00333
2023-03-22 13:01:00,10.4,18.4,1300,50.6,3.28,22.2,0.00667,,856,30.4,20.8,0.00333
2023-03-22 13:02:00,10.4,18.4,1300,50.6,3.28,22.2,0.00667,,856,30.4,20.8,0.00333
2023-03-22 13:03:00,10.4,18.4,1300,50.6,3.28,22.2,0.00667,,856,30.4,20.8,0.00333
2023-03-22 13:04:00,10.4,18.4,1300,50.6,3.28,22.2,0.00667,,856,30.4,20.8,0.00333
2023-03-22 13:05:00,10.3,18.7,1253,51.3,3.20,21.4,0,,875,30.3,20.9,0.00333
2023-03-22 13:06:00,10.3,18.7,1253,51.3,3.20,21.4,0,,875,30.3,20.9,0.00333
2023-03-22 13:07:00,10.3,18.7,1253,51.3,3.20,21.4,0,,875,30.3,20.9,0.00333
2023-03-22 13:08:00,10.3,18.7,1253,51.3,3.20,21.4,0,,875,30.3,20.9,0.00333
2023-03-22 13:09:00,10.3,18.7,1253,51.3,3.20,21.4,0,,875,30.3,20.9,0.00333
2023-03-22 13:10:00,14.8,18.6,1304,50.9,3.28,21.1,0,,888,30.7,21.0,0
2023-03-22 13:11:00,14.8,18.6,1304,50.9,3.28,21.1,0,,888,30.7,21.0,0
2023-03-22 13:12:00,14.8,18.6,1304,50.9,3.28,21.1,0,,888,30.7,21.0,0
2023-03-22 13:13:00,14.8,18.6,1304,50.9,3.28,21.1,0,,888,30.7,21.0,0
2023-03-22 13:14:00,14.8,18.6,1304,50.9,3.28,21.1,0,,888,30.7,21.0,0
2023-03-22 13:15:00,10.8,18.8,1258,50.4,3.28,20.7,0,,843,29.9,20.6,0
2023-03-22 13:16:00,10.8,18.8,1258,50.4,3.28,20.7,0,,843,29.9,20.6,0
2023-03-22 13:17:00,10.8,18.8,1258,50.4,3.28,20.7,0,,843,29.9,20.6,0
2023-03-22 13:18:00,10.8,18.8,1258,50.4,3.28,20.7,0,,843,29.9,20.6,0
2023-03-22 13:19:00,10.8,18.8,1258,50.4,3.28,20.7,0,,843,29.9,20.6,0
2023-03-22 13:20:00,10.7,18.3,1269,50.3,3.18,22.1,0,,856,30.7,21.3,0.00333
2023-03-22 13:21:00,10.7,18.3,1269,50.3,3.18,22.1,0,,856,30.7,21.3,0.00333
2023-03-22 13:22:00,10.7,18.3,1269,50.3,3.18,22.1,0,,856,30.7,21.3,0.00333
2023-03-22 13:23:00,10.7,18.3,1269,50.3,3.18,22.1,0,,856,30.7,21.3,0.00333
2023-03-22 13:24:00,10.7,18.3,1269,50.3,3.18,22.1,0,,856,30.7,21.3,0.00333
2023-03-22 13:25:00,10.0,18.9,1257,49.8,3.24,21.8,0.0100,,849,30.2,20.8,0
2023-03-22 13:26:00,10.0,18.9,1257,49.8,3.24,21.8,0.0100,,849,30.2,20.8,0
2023-03-22 13:27:00,10.0,18.9,1257,49.8,3.24,21.8,0.0100,,849,30.2,20.8,0
2023-03-22 13:28:00,10.0,18.9,1257,49.8,3.24,21.8,0.0100,,849,30.2,20.8,0
2023-03-22 13:29:00,10.0,18.9,1257,49.8,3.24,21.8,0.0100,,849,30.2,20.8,0
2023-03-22 13:30:00,10.6,19.0,1252,51.5,3.28,22.1,0,,856,30.5,21.0,0
2023-03-22 13:31:00,10.6,19.0,1252,51.5,3.28,22.1,0,,856,30.5,21.0,0
2023-03-22 13:32:00,10.6,19.0,1252,51.5,3.28,22.1,0,,856,30.5,21.0,0
2023-03-22 13:33:00,10.6,19.0,1252,51.5,3.28,22.1,0,,856,30.5,21.0,0
2023-03-22 13:34:00,10.6,19.0,1252,51.5,3.28,22.1,0,,856,30.5,21.0,0
2023-03-22 13:35:00,14.4,17.9,1328,50.3,3.15,21.8,0,,893,30.4,20.9,0
2023-03-22 13:36:00,14.4,17.9,1328,50.3,3.15,21.8,0,,893,30.4,20.9,0
2023-03-22 13:37:00,14.4,17.9,1328,50.3,3.15,21.8,0,,893,30.4,20.9,0
2023-03-22 13:38:00,14.4,17.9,1328,50.3,3.15,21.8,0,,893,30.4,20.9,0
2023-03-22 13:39:00,14.4,17.9,1328,50.3,3.15,21.8,0,,893,30.4,20.9,0
2023-03-22 13:40:00,11.1,18.8,1279,51.7,3.33,20.3,0,,876,30.8,20.8,0
2023-03-22 13:41:00,11.1,18.8,1279,51.7,3.33,20.3,0,,876,30.8,20.8,0
2023-03-22 13:42:00,11.1,18.8,1279,51.7,3.33,20.3,0,,876,30.8,20.8,0
2023-03-22 13:43:00,11.1,18.8,1279,51.7,3.33,20.3,0,,876,30.8,20.8,0
2023-03-22 13:44:00,11.1,18.8,1279,51.7,3.33,20.3,0,,876,30.8,20.8,0
2023-03-22 13:45:00,10.5,18.8,1287,49.8,3.24,22.4,0,,874,30.5,21.1,0
2023-03-22 13:46:00,10.5,18.8,1287,49.8,3.24,22.4,0,,874,30.5,21.1,0
2023-03-22 13:47:00,10.5,18.8,1287,49.8,3.24,22.4,0,,874,30.5,21.1,0
2023-03-22 13:48:00,10.5,18.8,1287,49.8,3.24,22.4,0,,874,30.5,21.1,0
2023-03-22 13:49:00,10.5,18.8,1287,49.8,3.24,22.4,0,,874,30.5,21.1,0
2023-03-22 13:50:00,10.4,18.5,1237,49.8,3.24,21.4,0,,848,29.9,20.9,0
2023-03-22 13:51:00,10.4,18.5,1237,49.8,3.24,21.4,0,,848,29.9,20.9,0
