"Time","99%","90%","50%"
2023-03-05 10:56:00,0.122,0.00896,0.000309
2023-03-05 11:00:00,0.0330,0.000489,0.000197
2023-03-05 11:04:00,0.0158,0.00185,0.000308
2023-03-05 11:08:00,0.000890,0.000450,0.000183
2023-03-05 11:12:00,0.106,0.000780,0.000324
2023-03-05 11:16:00,0.0589,0.00997,0.000294
2023-03-05 11:20:00,0.0166,0.000471,0.000184
2023-03-05 11:24:00,0.196,0.0123,0.000392
2023-03-05 11:28:00,0.0148,0.000900,0.000316
2023-03-05 11:32:00,0.116,0.000555,0.000195
2023-03-05 11:36:00,0.0442,0.000829,0.000303
2023-03-05 11:40:00,0.0480,0.000449,0.000180
2023-03-05 11:44:00,0.118,0.0109,0.000355
2023-03-05 11:48:00,0.0149,0.000817,0.000331
2023-03-05 11:52:00,0.0461,0.000673,0.000196
2023-03-05 11:56:00,0.151,0.00891,0.000337
2023-03-05 12:00:00,0.0646,0.000462,0.000192
2023-03-05 12:04:00,0.0291,0.00994,0.000345
2023-03-05 12:08:00,0.0149,0.000750,0.000324
2023-03-05 12:12:00,0.0499,0.000517,0.000218
2023-03-05 12:16:00,0.0960,0.00100,0.000272
2023-03-05 12:20:00,0.132,0.000471,0.000182
2023-03-05 12:24:00,0.0432,0.0105,0.000371
2023-03-05 12:28:00,0.000800,0.000475,0.000342
2023-03-05 12:32:00,0.0582,0.000585,0.000213
2023-03-05 12:36:00,0.0570,0.00160,0.000308
2023-03-05 12:40:00,0.0171,0.000483,0.000195
2023-03-05 12:44:00,0.136,0.0103,0.000386
2023-03-05 12:48:00,0.0148,0.000850,0.000332
2023-03-05 12:52:00,0.0602,0.000590,0.000202
2023-03-05 12:56:00,0.0608,0.000929,0.000319
2023-03-05 13:00:00,0.0454,0.000455,0.000185
2023-03-05 13:04:00,0.0211,0.0108,0.000298
2023-03-05 13:08:00,0.0149,0.000760,0.000348
2023-03-05 13:12:00,0.0815,0.000767,0.000216
2023-03-05 13:16:00,0.0461,0.00190,0.000302
2023-03-05 13:20:00,0.0339,0.000484,0.000194
2023-03-05 13:24:00,0.0544,0.0110,0.000355
2023-03-05 13:28:00,0.0150,0.000920,0.000322
2023-03-05 13:32:00,0.0446,0.000499,0.000211
2023-03-05 13:36:00,0.361,0.00960,0.000330
2023-03-05 13:40:00,0.0730,0.000491,0.000186
2023-03-05 13:44:00,0.0422,0.00937,0.000373
2023-03-05 13:48:00,0.000497,0.000465,0.000326
2023-03-05 13:52:00,0.0461,0.000990,0.000212
2023-03-05 13:56:00,0.0902,0.00120,0.000302
2023-03-05 14:00:00,0.0659,0.000483,0.000189
2023-03-05 14:04:00,0.0947,0.00942,0.000363
2023-03-05 14:08:00,0.0127,0.000481,0.000286
2023-03-05 14:12:00,0.0589,0.000785,0.000208
2023-03-05 14:16:00,0.0403,0.00935,0.000278
2023-03-05 14:20:00,0.0768,0.000450,0.000192
2023-03-05 14:24:00,0.0864,0.0120,0.000369
2023-03-05 14:28:00,0.0140,0.000496,0.000311
2023-03-05 14:32:00,0.0159,0.000678,0.000206
2023-03-05 14:36:00,0.407,0.000817,0.000352
2023-03-05 14:40:00,0.0326,0.000820,0.000250
2023-03-05 14:44:00,0.0605,0.000825,0.000233
2023-03-05 14:48:00,0.0144,0.000700,0.000321
2023-03-05 14:52:00,0.0698,0.000580,0.000211
2023-03-05 14:56:00,0.0226,0.000956,0.000316
2023-03-05 15:00:00,0.0310,0.000700,0.000300
2023-03-05 15:04:00,0.0254,0.000736,0.000194
2023-03-05 15:08:00,0.000923,0.000488,0.000353
2023-03-05 15:12:00,0.0294,0.000963,0.000213
2023-03-05 15:16:00,0.0589,0.00880,0.000260
2023-03-05 15:20:00,0.0467,0.000720,0.000286
2023-03-05 15:24:00,0.0892,0.000900,0.000228
2023-03-05 15:28:00,0.00960,0.000500,0.000300
2023-03-05 15:32:00,0.0226,0.000762,0.000218
2023-03-05 15:36:00,0.0582,0.000910,0.000329
2023-03-05 15:40:00,0.108,0.000498,0.000298
2023-03-05 15:44:00,0.0451,0.000787,0.000210
2023-03-05 15:48:00,0.0149,0.000800,0.000311
2023-03-05 15:52:00,0.0298,0.000600,0.000204
2023-03-05 15:56:00,0.0509,0.000975,0.000331
2023-03-05 16:00:00,0.188,0.0103,0.000333
2023-03-05 16:04:00,0.0657,0.000744,0.000216
2023-03-05 16:08:00,0.0144,0.000482,0.000230
2023-03-05 16:12:00,0.0159,0.000489,0.000202
2023-03-05 16:16:00,0.635,0.000990,0.000280
2023-03-05 16:20:00,0.0531,0.000494,0.000263
