"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-23 20:52:00,4608,3486,5268,7677,183,36408,0,5776,394,144
2023-03-23 20:56:00,4368,3554,4934,9484,173,36948,0,5399,368,142
2023-03-23 21:00:00,4463,4008,5501,7010,164,34612,0,5242,379,145
2023-03-23 21:04:00,72453,3420,6794,8543,167,35510,0,6887,441,145
2023-03-23 21:08:00,4582,3525,7185,8115,178,38491,0,7581,420,200
2023-03-23 21:12:00,4261,3477,5930,7191,178,37145,0,5992,378,143
2023-03-23 21:16:00,4415,3480,5957,9684,169,34421,0,6315,375,145
2023-03-23 21:20:00,4532,3928,11502,7816,176,34759,0,12332,400,764
2023-03-23 21:24:00,4389,3486,6061,7275,174,36189,0,6148,384,144
2023-03-23 21:28:00,4699,3481,5187,7910,191,35040,0,5604,401,145
2023-03-23 21:32:00,4380,3514,5024,7066,190,35339,0,5591,367,152
2023-03-23 21:36:00,10825,4100,5578,10721,175,33678,0,5850,365,145
2023-03-23 21:40:00,4844,4054,6068,8366,174,36567,0.271,6035,431,144
2023-03-23 21:44:00,4495,3482,5982,7110,182,37967,0,6105,371,143
2023-03-23 21:48:00,4319,3566,6264,7532,180,36443,0,6105,391,144
2023-03-23 21:52:00,4283,3431,8006,7127,169,36289,0,8055,364,626
2023-03-23 21:56:00,4446,3950,5990,9418,172,37953,0.211,6144,369,144
2023-03-23 22:00:00,4946,3980,5538,8089,178,35396,0.226,5785,433,143
2023-03-23 22:04:00,4486,3452,5351,7750,187,38587,0,5065,406,144
2023-03-23 22:08:00,4370,3494,5574,7134,173,37141,0,5534,367,145
2023-03-23 22:12:00,4359,3477,8986,7077,188,35467,0,9543,368,660
2023-03-23 22:16:00,4527,3500,5846,10399,189,32278,0,5982,410,144
2023-03-23 22:20:00,4297,3520,6005,7352,184,40057,0,5601,372,143
2023-03-23 22:24:00,4649,3457,5603,7830,191,39155,0,5674,400,144
2023-03-23 22:28:00,4317,3499,5723,7208,177,35951,0,5873,369,145
2023-03-23 22:32:00,4260,3511,6857,7129,182,38746,0,7556,364,302
2023-03-23 22:36:00,12100,3632,5150,13084,173,38399,0,5307,430,142
2023-03-23 22:40:00,83836,3976,5669,7490,182,37015,0,5574,382,141
2023-03-23 22:44:00,4463,3491,5231,7330,173,35606,0,5483,366,144
2023-03-23 22:48:00,4355,3501,5456,7092,177,35959,0,5529,366,145
2023-03-23 22:52:00,4423,3464,6061,7287,184,33906,0,5775,371,166
2023-03-23 22:56:00,4565,3524,5968,10326,177,38021,0,6118,410,144
2023-03-23 23:00:00,4576,3919,5732,7716,179,36125,0,5725,397,142
2023-03-23 23:04:00,4383,3463,5547,7009,170,36924,0.220,5712,365,144
2023-03-23 23:08:00,4397,3467,5326,7157,170,36061,0,5653,365,142
2023-03-23 23:12:00,4755,3487,4832,8565,184,37918,0,5047,432,144
2023-03-23 23:16:00,4264,3520,6392,10013,180,36007,0,6631,366,549
2023-03-23 23:20:00,4548,4035,5740,7750,184,36859,0,5739,403,143
2023-03-23 23:24:00,74576,3511,6169,7130,168,38306,0,6345,375,143
2023-03-23 23:28:00,4308,3516,5341,7118,169,37450,0,5716,363,144
2023-03-23 23:32:00,4852,3478,5907,8546,172,35838,0,5793,433,143
2023-03-23 23:36:00,10296,3644,8998,11549,174,35466,0,9368,403,693
2023-03-23 23:40:00,4291,4032,4820,7020,172,36110,0,5277,367,140
2023-03-23 23:44:00,4456,3544,4617,6987,163,37466,0,4949,367,141
2023-03-23 23:48:00,4362,3512,5186,7443,171,36082,0,5584,383,146
2023-03-23 23:52:00,4619,3425,5737,8076,175,36615,0,5900,393,143
2023-03-23 23:56:00,4550,3481,8408,10581,180,36235,0,9050,399,479
2023-03-24 00:00:00,4398,4010,5553,7071,171,36764,0,5598,368,144
2023-03-24 00:04:00,4447,3521,5609,7057,177,36274,0,5541,367,142
2023-03-24 00:08:00,4781,3498,5538,8540,175,36354,0,5655,431,144
2023-03-24 00:12:00,4384,3521,4804,7047,167,39330,0,5242,367,146
2023-03-24 00:16:00,4590,3539,5314,10285,164,37296,0,5920,392,202
2023-03-24 00:20:00,4332,4034,5635,7015,189,37793,0,5700,368,143
2023-03-24 00:24:00,4351,3500,5697,7078,170,36950,0,5822,367,143
2023-03-24 00:28:00,4905,3533,5964,8480,170,38583,0,5970,426,143
2023-03-24 00:32:00,4619,3478,5803,7933,178,35369,0,5644,401,143
2023-03-24 00:36:00,10476,3613,5955,10832,167,36820,0,5864,365,143
2023-03-24 00:40:00,4383,4114,5553,7069,198,36196,0,5699,360,144
2023-03-24 00:44:00,4697,3528,4806,7654,163,36057,0.194,5337,399,143
2023-03-24 00:48:00,4295,3516,5428,7477,168,36529,0.225,5950,373,517
2023-03-24 00:52:00,4558,3476,5590,7938,188,38815,0,5425,404,142
2023-03-24 00:56:00,4448,3490,5631,9498,188,39665,0,5747,365,144
2023-03-24 01:00:00,4283,4109,5833,7070,177,37042,0,5521,369,143
2023-03-24 01:04:00,4724,3466,5864,8598,180,35731,0,6072,431,142
2023-03-24 01:08:00,68775,3481,9489,7160,175,38787,0,9637,374,720
2023-03-24 01:12:00,4404,3460,5343,7671,187,39400,0,5323,378,141
2023-03-24 01:16:00,4341,3481,4745,9487,177,38450,0,5005,367,144
2023-03-24 01:20:00,4412,4030,4912,7052,178,36994,0,5339,382,141
2023-03-24 01:24:00,4803,3485,5503,8620,172,36820,0,5384,443,143
2023-03-24 01:28:00,4543,3462,8591,7875,178,37363,0,9144,415,587
2023-03-24 01:32:00,4417,3480,5718,7155,186,39000,0.209,5632,369,144
2023-03-24 01:36:00,10322,3618,6101,10747,182,37116,0,6109,370,143
2023-03-24 01:40:00,4770,4096,5706,8731,180,33429,0,5888,434,143
2023-03-24 01:44:00,4428,3506,5431,7066,181,33427,0,5349,380,146
2023-03-24 01:48:00,4699,3476,6144,7976,177,36112,0,6537,409,184
2023-03-24 01:52:00,4319,3511,4520,7231,182,39116,0.242,4924,380,146
2023-03-24 01:56:00,4448,3541,5045,9469,173,38262,0,5642,379,142
2023-03-24 02:00:00,4645,4162,5885,8652,177,35903,0.193,5865,432,147
2023-03-24 02:04:00,4304,3550,5491,7323,179,35584,0,5692,380,143
2023-03-24 02:08:00,4598,3541,5826,7328,172,34276,0,5743,387,144
2023-03-24 02:12:00,4289,3439,5762,7216,187,38747,0,5871,381,145
