"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-23 08:22:00,47296512,84135936,2163949568,808513536,105336832,243867648,17313792,1557889024,569188352,1703149568
2023-03-23 08:24:00,47751168,83021824,2057170944,809906176,106180608,256606208,17313792,1546772480,569327616,1702903808
2023-03-23 08:26:00,48590848,83021824,1935646720,805027840,106844160,255332352,17313792,1560973312,569188352,1701744640
2023-03-23 08:28:00,48652288,83021824,2030333952,800030720,105521152,249110528,17313792,1545760768,569008128,1701773312
2023-03-23 08:30:00,48902144,83021824,2100121600,798556160,106053632,254742528,17313792,1569525760,568926208,1703571456
2023-03-23 08:32:00,49164288,83021824,2014728192,792854528,106053632,263946240,17313792,1567694848,568991744,1700966400
2023-03-23 08:34:00,49803264,83021824,2247348224,793120768,106053632,264196096,17313792,1565483008,568991744,1700851712
2023-03-23 08:36:00,62894080,83849216,2095185920,814346240,106156032,247353344,17313792,1495281664,568909824,1700679680
2023-03-23 08:38:00,46723072,83062784,2088587264,815472640,106168320,247353344,17313792,1523744768,568958976,1700552704
2023-03-23 08:40:00,47751168,83062784,2223378432,799690752,106606592,253345792,17313792,1552175104,569008128,1700786176
2023-03-23 08:42:00,48136192,83062784,2072055808,800350208,106381312,249102336,17313792,1569251328,569065472,1701998592
2023-03-23 08:44:00,48566272,83062784,2005536768,786849792,105340928,249176064,17313792,1579356160,568958976,1702342656
2023-03-23 08:46:00,48762880,83062784,2058366976,799354880,105725952,245178368,17313792,1560449024,568946688,1702879232
2023-03-23 08:48:00,49094656,83062784,2227838976,800124928,105725952,251580416,17313792,1581563904,568897536,1702744064
2023-03-23 08:50:00,49106944,83062784,1860853760,786452480,105730048,253140992,17313792,1580916736,568946688,1703804928
2023-03-23 08:52:00,49115136,83791872,2293194752,831135744,106401792,252067840,17313792,1571303424,568848384,1706328064
2023-03-23 08:54:00,49115136,83070976,2032082944,784994304,106422272,242728960,17313792,1577680896,568872960,1706692608
2023-03-23 08:56:00,80130048,83070976,1901424640,801918976,106545152,245751808,17313792,1590222848,568868864,1707139072
2023-03-23 08:58:00,54603776,83070976,2234642432,802582528,105271296,248897536,17313792,1601019904,568782848,1707655168
2023-03-23 09:00:00,50380800,83070976,2158178304,789340160,105660416,254173184,17313792,1599447040,568700928,1707552768
2023-03-23 09:02:00,50380800,83070976,1994870784,813326336,106328064,260268032,17313792,1604640768,568651776,1699667968
2023-03-23 09:04:00,50380800,83070976,1752821760,782114816,105218048,252125184,17313792,1637851136,568733696,1698848768
2023-03-23 09:06:00,61620224,83783680,1977106432,814616576,105226240,250675200,17313792,1588613120,568725504,1699545088
2023-03-23 09:08:00,57884672,83193856,1892716544,816640000,105291776,250318848,17313792,1585704960,568635392,1699823616
2023-03-23 09:10:00,50479104,83193856,2082578432,788197376,105324544,249409536,17313792,1590198272,568655872,1699885056
2023-03-23 09:12:00,50479104,82997248,2103713792,813809664,105324544,250269696,17313792,1665843200,568803328,1700585472
2023-03-23 09:14:00,50282496,82997248,1948266496,782090240,105177088,245227520,17313792,1676771328,568791040,1700634624
2023-03-23 09:16:00,50282496,82997248,2207694848,799477760,105181184,243920896,17313792,1659965440,568610816,1700630528
2023-03-23 09:18:00,72232960,82997248,2093780992,800927744,105181184,258527232,17313792,1643241472,568619008,1700675584
