"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-14 11:42:00,,,,0.0000280,0.0000411,0.0000940,,,,0.000865,0.000938,0.000713,,,,,,
2023-03-14 11:44:00,,,,0.0000726,0.0000281,0.0000321,,,,0.00105,0.00126,0.00104,,,,,,
2023-03-14 11:46:00,,,,0.0000915,0.0000344,0.0000298,,,,0.00101,0.000618,0.000704,,,,,,
2023-03-14 11:48:00,,,,0.0000296,0.0000265,0.0000815,,,,0.000737,0.000804,0.000808,,,,,,
2023-03-14 11:50:00,,,,0.000119,0.0000309,0.0000723,,,,0.000928,0.00103,0.000653,,,,,,
2023-03-14 11:52:00,,,,0.0000313,0.0000333,0.0000441,,,,0.000695,0.000521,0.000739,,,,,,
2023-03-14 11:54:00,,,,0.0000366,0.0000258,0.0000787,,,,0.000840,0.000807,0.00105,,,,,,
2023-03-14 11:56:00,,,,0.0000806,0.0000269,0.0000281,,,,0.000848,0.000936,0.000847,,,,,,
2023-03-14 11:58:00,,,,0.0000761,0.0000373,0.0000765,,,,0.000941,0.00109,0.00115,,,,,,
2023-03-14 12:00:00,,,,0.0000261,0.0000275,0.0000355,,,,0.000748,0.000907,0.000844,,,,,,
2023-03-14 12:02:00,,,,0.0000358,0.0000431,0.0000983,,,,0.000758,0.000749,0.000899,,,,,,
2023-03-14 12:04:00,,,,0.000164,0.0000323,0.0000803,,,,0.00120,0.00122,0.00102,,,,,,
2023-03-14 12:06:00,,,,0.0000944,0.0000321,0.0000281,,,,0.000559,0.000758,0.000791,,,,,,
2023-03-14 12:08:00,,,,0.000112,0.0000301,0.0000558,,,,0.000760,0.00120,0.00129,,,,,,
2023-03-14 12:10:00,,,,0.0000741,0.0000319,0.0000726,,,,0.000823,0.000862,0.000859,,,,,,
2023-03-14 12:12:00,,,,0.0000346,0.0000366,0.0000358,,,,0.000852,0.000759,0.000773,,,,,,
2023-03-14 12:14:00,,,,0.0000973,0.0000318,0.0000944,,,,0.000987,0.000989,0.000721,,,,,,
2023-03-14 12:16:00,,,,0.000119,0.0000366,0.0000904,,,,0.000773,0.000859,0.000746,,,,,,
2023-03-14 12:18:00,,,,0.0000899,0.0000334,0.0000508,,,,0.00191,0.000990,0.00143,,,,,,
2023-03-14 12:20:00,,,,0.0000759,0.0000215,0.0000286,,,,0.000899,0.000656,0.00101,,,,,,
2023-03-14 12:22:00,,,,0.0000802,0.0000406,0.0000926,,,,0.000918,0.000847,0.000900,,,,,,
2023-03-14 12:24:00,,,,0.000105,0.0000354,0.0000318,,,,0.000858,0.000952,0.00104,,,,,,
2023-03-14 12:26:00,,,,0.0000308,0.0000385,0.0000989,,,,0.000748,0.000860,0.000850,,,,,,
2023-03-14 12:28:00,,,,0.0000715,0.0000310,0.0000736,,,,0.00102,0.00108,0.00127,,,,,,
2023-03-14 12:30:00,,,,0.000106,0.0000290,0.0000365,,,,0.000874,0.000940,0.000619,,,,,,
2023-03-14 12:32:00,,,,0.0000741,0.0000341,0.0000870,,,,0.000687,0.000693,0.00110,,,,,,
2023-03-14 12:34:00,,,,0.0000736,0.0000271,0.0000796,,,,0.000946,0.00101,0.000829,,,,,,
2023-03-14 12:36:00,,,,0.0000314,0.0000318,0.0000292,,,,0.000608,0.000793,0.000817,,,,,,
2023-03-14 12:38:00,,,,0.000101,0.0000261,0.0000364,,,,0.00101,0.00126,0.00123,,,,,,
2023-03-14 12:40:00,,,,0.000116,0.0000408,0.0000299,,,,0.000916,0.00101,0.000846,,,,,,
2023-03-14 12:42:00,,,,0.0000896,0.0000408,0.0000715,,,,0.00112,0.00118,0.000994,,,,,,
2023-03-14 12:44:00,,,,0.0000745,0.0000284,0.0000586,,,,0.000893,0.000980,0.000805,,,,,,
2023-03-14 12:46:00,,,,0.0000768,0.0000325,0.0000331,,,,0.000756,0.000606,0.000935,,,,,,
2023-03-14 12:48:00,,,,0.000104,0.0000274,0.000138,,,,0.000997,0.00102,0.00119,,,,,,
2023-03-14 12:50:00,,,,0.0000279,0.0000336,0.0000752,,,,0.000692,0.000826,0.00117,,,,,,
2023-03-14 12:52:00,,,,0.0000750,0.0000322,0.0000955,,,,0.00113,0.000891,0.00123,,,,,,
2023-03-14 12:54:00,,,,0.0000974,0.0000307,0.0000295,,,,0.00120,0.000863,0.000670,,,,,,
2023-03-14 12:56:00,,,,0.0000806,0.0000279,0.0000734,,,,0.000821,0.000957,0.000642,,,,,,
2023-03-14 12:58:00,,,,0.0000765,0.0000273,0.0000888,,,,0.000949,0.000633,0.000811,,,,,,
2023-03-14 13:00:00,,,,0.0000308,0.0000360,0.0000730,,,,0.000871,0.000496,0.000900,,,,,,
2023-03-14 13:02:00,,,,0.0000812,0.0000356,0.0000782,,,,0.00111,0.00126,0.00128,,,,,,
2023-03-14 13:04:00,,,,0.0000627,0.0000293,0.0000273,,,,0.00101,0.000967,0.000852,,,,,,
2023-03-14 13:06:00,,,,0.0000926,0.0000391,0.0000318,,,,0.000874,0.00102,0.00106,,,,,,
2023-03-14 13:08:00,,,,0.0000810,0.0000268,0.0000752,,,,0.000712,0.000811,0.000844,,,,,,
2023-03-14 13:10:00,,,,0.0000286,0.0000348,0.0000724,,,,0.000773,0.000807,0.000814,,,,,,
2023-03-14 13:12:00,,,,0.0000759,0.0000301,0.0000801,,,,0.000772,0.000918,0.00108,,,,,,
2023-03-14 13:14:00,,,,0.0000777,0.0000362,0.0000350,,,,0.000578,0.000696,0.00100,,,,,,
2023-03-14 13:16:00,,,,0.0000265,0.0000370,0.0000714,,,,0.000904,0.00105,0.00111,,,,,,
2023-03-14 13:18:00,,,,0.0000852,0.0000290,0.0000321,,,,0.000797,0.000816,0.000880,,,,,,
2023-03-14 13:20:00,,,,0.0000989,0.0000289,0.0000973,,,,0.000941,0.000974,0.000614,,,,,,
2023-03-14 13:22:00,,,,0.0000709,0.0000276,0.0000871,,,,0.00116,0.000882,0.000985,,,,,,
2023-03-14 13:24:00,,,,0.0000259,0.0000380,0.0000728,,,,0.000842,0.000838,0.000789,,,,,,
2023-03-14 13:26:00,,,,0.0000266,0.0000386,0.000103,,,,0.00103,0.000898,0.00111,,,,,,
2023-03-14 13:28:00,,,,0.0000551,0.0000311,0.0000382,,,,0.000765,0.000664,0.000789,,,,,,
2023-03-14 13:30:00,,,,0.0000670,0.0000298,0.0000930,,,,0.000968,0.000917,0.000992,,,,,,
2023-03-14 13:32:00,,,,0.0000440,0.0000339,0.0000385,,,,0.000978,0.000966,0.00100,,,,,,
2023-03-14 13:34:00,,,,0.0000287,0.0000315,0.0000276,,,,0.000867,0.000796,0.000857,,,,,,
2023-03-14 13:36:00,,,,0.0000667,0.0000282,0.0000541,,,,0.00101,0.00118,0.000854,,,,,,
2023-03-14 13:38:00,,,,0.0000274,0.0000344,0.0000294,,,,0.000691,0.000714,0.000915,,,,,,
2023-03-14 13:40:00,,,,0.000101,0.0000288,0.0000268,,,,0.000727,0.000814,0.00110,,,,,,
2023-03-14 13:42:00,,,,0.0000724,0.0000353,0.0000900,,,,0.000765,0.00102,0.00102,,,,,,
2023-03-14 13:44:00,,,,0.0000293,0.0000301,0.0000712,,,,0.000644,0.00103,0.00103,,,,,,
2023-03-14 13:46:00,,,,0.0000908,0.0000275,0.0000770,,,,0.000858,0.00120,0.00108,,,,,,
2023-03-14 13:48:00,,,,0.0000787,0.0000272,0.0000324,,,,0.000822,0.000822,0.000958,,,,,,
2023-03-14 13:50:00,,,,0.0000675,0.0000341,0.0000711,,,,0.00106,0.00114,0.00115,,,,,,
2023-03-14 13:52:00,,,,0.0000792,0.0000266,0.0000274,,,,0.000756,0.000868,0.000851,,,,,,
2023-03-14 13:54:00,,,,0.000112,0.0000306,0.0000707,,,,0.000741,0.00109,0.000857,,,,,,
2023-03-14 13:56:00,,,,0.0000737,0.0000317,0.0000794,,,,0.00120,0.00107,0.000904,,,,,,
2023-03-14 13:58:00,,,,0.0000308,0.0000339,0.0000895,,,,0.000911,0.000878,0.000927,,,,,,
2023-03-14 14:00:00,,,,0.0000793,0.0000317,0.0000743,,,,0.00110,0.00107,0.000976,,,,,,
2023-03-14 14:02:00,,,,0.000184,0.0000433,0.0000267,,,,0.000691,0.000876,0.000645,,,,,,
2023-03-14 14:04:00,,,,0.0000724,0.0000324,0.0000908,,,,0.000787,0.000717,0.00113,,,,,,
2023-03-14 14:06:00,,,,0.0000918,0.0000379,0.0000345,,,,0.000645,0.000614,0.000826,,,,,,
2023-03-14 14:08:00,,,,0.0000260,0.0000279,0.0000747,,,,0.000855,0.000809,0.000788,,,,,,
2023-03-14 14:10:00,,,,0.0000286,0.0000367,0.0000263,,,,0.00109,0.000983,0.000887,,,,,,
2023-03-14 14:12:00,,,,0.0000308,0.0000340,0.0000296,,,,0.000781,0.000921,0.000854,,,,,,
2023-03-14 14:14:00,,,,0.0000870,0.0000378,0.0000785,,,,0.00108,0.00108,0.00121,,,,,,
2023-03-14 14:16:00,,,,0.0000763,0.0000380,0.0000889,,,,0.000830,0.000858,0.000811,,,,,,
2023-03-14 14:18:00,,,,0.0000323,0.0000355,0.0000729,,,,0.000721,0.000817,0.000831,,,,,,
2023-03-14 14:20:00,,,,0.0000923,0.0000291,0.0000786,,,,0.00104,0.000854,0.00104,,,,,,
2023-03-14 14:22:00,,,,0.0000727,0.0000307,0.0000943,,,,0.000476,0.000849,0.000953,,,,,,
2023-03-14 14:24:00,,,,0.000104,0.0000289,0.0000889,,,,0.000773,0.000976,0.000838,,,,,,
2023-03-14 14:26:00,,,,0.0000290,0.0000298,0.0000299,,,,0.000950,0.000791,0.000859,,,,,,
2023-03-14 14:28:00,,,,0.0000786,0.0000357,0.0000818,,,,0.000993,0.000680,0.000869,,,,,,
2023-03-14 14:30:00,,,,0.0000890,0.0000264,0.0000829,,,,0.00101,0.00101,0.000992,,,,,,
2023-03-14 14:32:00,,,,0.0000347,0.0000298,0.0000806,,,,0.000721,0.000717,0.000690,,,,,,
2023-03-14 14:34:00,,,,0.0000913,0.0000299,0.0000956,,,,0.00101,0.000949,0.00117,,,,,,
2023-03-14 14:36:00,,,,0.0000453,0.0000261,0.0000273,,,,0.000847,0.000844,0.000863,,,,,,
2023-03-14 14:38:00,,,,0.0000722,0.0000275,0.0000891,,,,0.000912,0.00106,0.00101,,,,,,
2023-03-14 14:40:00,,,,0.0000921,0.0000296,0.0000849,,,,0.00109,0.000700,0.00170,,,,,,
2023-03-14 14:42:00,,,,0.0000388,0.0000274,0.000108,,,,0.000880,0.000884,0.000908,,,,,,
2023-03-14 14:44:00,,,,0.0000890,0.0000374,0.000219,,,,0.000962,0.00115,0.00113,,,,,,
2023-03-14 14:46:00,,,,0.0000722,0.0000420,0.0000282,,,,0.000770,0.000937,0.000892,,,,,,
2023-03-14 14:48:00,,,,0.0000758,0.0000364,0.0000838,,,,0.00102,0.00108,0.000971,,,,,,
2023-03-14 14:50:00,,,,0.000102,0.0000376,0.0000289,,,,0.000674,0.000968,0.000848,,,,,,
2023-03-14 14:52:00,,,,0.0000378,0.0000297,0.0000815,,,,0.000738,0.000870,0.000824,,,,,,
2023-03-14 14:54:00,,,,0.0000962,0.0000314,0.0000786,,,,0.000952,0.00101,0.000899,,,,,,
2023-03-14 14:56:00,,,,0.0000759,0.0000279,0.0000761,,,,0.000837,0.000869,0.000868,,,,,,
2023-03-14 14:58:00,,,,0.0000931,0.0000330,0.0000795,,,,0.00123,0.00116,0.000791,,,,,,
2023-03-14 15:00:00,,,,0.0000351,0.0000357,0.0000328,,,,0.000948,0.000846,0.000740,,,,,,
2023-03-14 15:02:00,,,,0.0000903,0.0000346,0.0000256,,,,0.000681,0.000905,0.00108,,,,,,
2023-03-14 15:04:00,,,,0.0000705,0.0000299,0.0000767,,,,0.00107,0.000800,0.000523,,,,,,
2023-03-14 15:06:00,,,,0.0000388,0.0000388,0.0000807,,,,0.000901,0.000773,0.000720,,,,,,
2023-03-14 15:08:00,,,,0.0000753,0.0000310,0.000100,,,,0.00117,0.000847,0.000907,,,,,,
2023-03-14 15:10:00,,,,0.0000653,0.0000381,0.0000271,,,,0.000933,0.000634,0.000762,,,,,,
2023-03-14 15:12:00,,,,0.0000841,0.0000442,0.0000702,,,,0.00111,0.000588,0.000993,,,,,,
2023-03-14 15:14:00,,,,0.0000375,0.0000388,0.0000972,,,,0.000904,0.000899,0.000964,,,,,,
2023-03-14 15:16:00,,,,0.0000351,0.0000295,0.0000736,,,,0.000981,0.000854,0.000706,,,,,,
2023-03-14 15:18:00,,,,0.0000811,0.0000264,0.0000896,,,,0.00127,0.000997,0.000839,,,,,,
2023-03-14 15:20:00,,,,0.000102,0.0000433,0.0000284,,,,0.000903,0.000841,0.000838,,,,,,
2023-03-14 15:22:00,,,,0.000151,0.0000310,0.0000809,,,,0.000785,0.000956,0.00114,,,,,,
2023-03-14 15:24:00,,,,0.0000769,0.0000292,0.0000887,,,,0.000807,0.000811,0.000748,,,,,,
2023-03-14 15:26:00,,,,0.0000315,0.0000330,0.0000818,,,,0.000871,0.000885,0.000750,,,,,,
2023-03-14 15:28:00,,,,0.0000774,0.0000324,0.0000734,,,,0.000529,0.000886,0.000915,,,,,,
2023-03-14 15:30:00,,,,0.0000303,0.0000333,0.0000887,,,,0.000542,0.000940,0.000738,,,,,,
2023-03-14 15:32:00,,,,0.0000965,0.0000293,0.0000776,,,,0.00104,0.00102,0.00110,,,,,,
2023-03-14 15:34:00,,,,0.0000924,0.0000308,0.0000312,,,,0.000909,0.000793,0.000752,,,,,,
2023-03-14 15:36:00,,,,0.0000306,0.0000320,0.0000731,,,,0.000874,0.000640,0.000865,,,,,,
2023-03-14 15:38:00,,,,0.0000705,0.0000326,0.0000699,,,,0.000925,0.000926,0.000868,,,,,,
2023-03-14 15:40:00,,,,0.0000273,0.0000260,0.0000938,,,,0.000691,0.000627,0.000788,,,,,,
2023-03-14 15:42:00,,,,0.0000803,0.0000289,0.0000760,,,,0.00103,0.00104,0.000970,,,,,,
2023-03-14 15:44:00,,,,0.0000375,0.0000355,0.0000279,,,,0.000809,0.000906,0.000658,,,,,,
2023-03-14 15:46:00,,,,0.0000501,0.0000369,0.000104,,,,0.00115,0.00102,0.000974,,,,,,
2023-03-14 15:48:00,,,,0.000108,0.0000278,0.0000996,,,,0.000923,0.000913,0.000929,,,,,,
2023-03-14 15:50:00,,,,0.0000288,0.0000339,0.0000283,,,,0.000771,0.000967,0.000884,,,,,,
2023-03-14 15:52:00,,,,0.0000502,0.0000283,0.000125,,,,0.000949,0.000996,0.000921,,,,,,
2023-03-14 15:54:00,,,,0.0000716,0.0000343,0.0000303,,,,0.000693,0.000795,0.000889,,,,,,
2023-03-14 15:56:00,,,,0.0000728,0.0000305,0.0000936,,,,0.00107,0.00101,0.00127,,,,,,
2023-03-14 15:58:00,,,,0.0000350,0.0000288,0.0000284,,,,0.000748,0.000914,0.000798,,,,,,
2023-03-14 16:00:00,,,,0.0000293,0.0000285,0.0000356,,,,0.000971,0.000822,0.00107,,,,,,
2023-03-14 16:02:00,,,,0.0000821,0.0000412,0.0000760,,,,0.00105,0.000848,0.00102,,,,,,
2023-03-14 16:04:00,,,,0.0000284,0.0000379,0.0000317,,,,0.000967,0.00101,0.00123,,,,,,
2023-03-14 16:06:00,,,,0.0000823,0.0000450,0.0000679,,,,0.00119,0.00116,0.00102,,,,,,
2023-03-14 16:08:00,,,,0.0000724,0.0000351,0.0000312,,,,0.000666,0.000926,0.000613,,,,,,
2023-03-14 16:10:00,,,,0.0000307,0.0000273,0.0000920,,,,0.00103,0.000942,0.000511,,,,,,
2023-03-14 16:12:00,,,,0.0000974,0.0000306,0.0000766,,,,0.00134,0.000737,0.000748,,,,,,
2023-03-14 16:14:00,,,,0.0000271,0.0000353,0.0000338,,,,0.000966,0.000919,0.000879,,,,,,
2023-03-14 16:16:00,,,,0.0000706,0.0000341,0.0000849,,,,0.00118,0.00105,0.00119,,,,,,
2023-03-14 16:18:00,,,,0.0000795,0.0000281,0.0000305,,,,0.000947,0.000567,0.000989,,,,,,
2023-03-14 16:20:00,,,,0.0000804,0.0000281,0.0000725,,,,0.000999,0.00114,0.00101,,,,,,
2023-03-14 16:22:00,,,,0.0000396,0.0000256,0.0000289,,,,0.000775,0.000766,0.000899,,,,,,
2023-03-14 16:24:00,,,,0.0000777,0.0000295,0.0000719,,,,0.000951,0.000914,0.000877,,,,,,
2023-03-14 16:26:00,,,,0.0000703,0.0000301,0.0000810,,,,0.00104,0.000984,0.000882,,,,,,
2023-03-14 16:28:00,,,,0.0000310,0.0000313,0.0000705,,,,0.000750,0.000914,0.000888,,,,,,
2023-03-14 16:30:00,,,,0.0000296,0.0000338,0.000103,,,,0.000926,0.000939,0.00113,,,,,,
2023-03-14 16:32:00,,,,0.0000709,0.0000330,0.0000320,,,,0.000933,0.000824,0.000843,,,,,,
2023-03-14 16:34:00,,,,0.0000861,0.0000270,0.0000754,,,,0.000671,0.000830,0.00136,,,,,,
2023-03-14 16:36:00,,,,0.0000294,0.0000310,0.000106,,,,0.000594,0.000953,0.000828,,,,,,
2023-03-14 16:38:00,,,,0.0000271,0.0000353,0.0000671,,,,0.000871,0.000811,0.000751,,,,,,
2023-03-14 16:40:00,,,,0.0000980,0.0000531,0.0000892,,,,0.000971,0.00116,0.00141,,,,,,
2023-03-14 16:42:00,,,,0.000109,0.0000363,0.0000362,,,,0.000765,0.000692,0.000885,,,,,,
2023-03-14 16:44:00,,,,0.0000804,0.0000192,0.0000630,,,,0.000915,0.000881,0.00111,,,,,,
2023-03-14 16:46:00,,,,0.0000767,0.0000268,0.000105,,,,0.000844,0.000844,0.00114,,,,,,
2023-03-14 16:48:00,,,,0.0000273,0.0000326,0.0000710,,,,0.000780,0.000778,0.000939,,,,,,
2023-03-14 16:50:00,,,,0.0000818,0.0000514,0.0000713,,,,0.00108,0.00102,0.000925,,,,,,
2023-03-14 16:52:00,,,,0.0000766,0.0000329,0.0000291,,,,0.000720,0.000855,0.000987,,,,,,
2023-03-14 16:54:00,,,,0.0000974,0.0000255,0.0000723,,,,0.000995,0.00121,0.00122,,,,,,
2023-03-14 16:56:00,,,,0.0000755,0.0000311,0.0000285,,,,0.000993,0.000851,0.000678,,,,,,
2023-03-14 16:58:00,,,,0.0000390,0.0000285,0.0000986,,,,0.000968,0.00113,0.000875,,,,,,
2023-03-14 17:00:00,,,,0.0000765,0.0000265,0.0000696,,,,0.000973,0.000938,0.00115,,,,,,
2023-03-14 17:02:00,,,,0.000153,0.0000347,0.0000853,,,,0.000398,0.000846,0.00106,,,,,,
2023-03-14 17:04:00,,,,0.000540,0.0000293,0.0000769,,,,0.00115,0.00116,0.00108,,,,,,
2023-03-14 17:06:00,,,,0.0000893,0.0000362,0.0000233,,,,0.000783,0.000721,0.000895,,,,,,
2023-03-14 17:08:00,,,,0.000109,0.0000280,0.0000748,,,,0.000832,0.000972,0.00118,,,,,,
2023-03-14 17:10:00,,,,0.0000756,0.0000444,0.000114,,,,0.00101,0.00109,0.000807,,,,,,
2023-03-14 17:12:00,,,,0.0000293,0.0000343,0.0000798,,,,0.000892,0.000858,0.000885,,,,,,
2023-03-14 17:14:00,,,,0.0000813,0.0000282,0.0000700,,,,0.00110,0.00112,0.000924,,,,,,
2023-03-14 17:16:00,,,,0.0000944,0.0000346,0.0000273,,,,0.000775,0.000749,0.000597,,,,,,
2023-03-14 17:18:00,,,,0.0000810,0.0000341,0.0000713,,,,0.000677,0.000926,0.000882,,,,,,
2023-03-14 17:20:00,,,,0.0000817,0.0000275,0.0000924,,,,0.000894,0.000811,0.00100,,,,,,
2023-03-14 17:22:00,,,,0.0000360,0.0000348,0.000119,,,,0.000970,0.000526,0.000671,,,,,,
2023-03-14 17:24:00,,,,0.000103,0.0000265,0.0000884,,,,0.00119,0.00113,0.000934,,,,,,
2023-03-14 17:26:00,,,,0.000137,0.0000335,0.0000288,,,,0.000843,0.00109,0.000640,,,,,,
2023-03-14 17:28:00,,,,0.0000761,0.0000258,0.0000755,,,,0.00122,0.00109,0.00121,,,,,,
2023-03-14 17:30:00,,,,0.000204,0.0000307,0.0000740,,,,0.000732,0.00110,0.000825,,,,,,
2023-03-14 17:32:00,,,,0.0000271,0.0000325,0.0000788,,,,0.000882,0.000811,0.000731,,,,,,
2023-03-14 17:34:00,,,,0.0000217,0.0000309,0.0000888,,,,0.00112,0.00107,0.000931,,,,,,
2023-03-14 17:36:00,,,,0.0000786,0.0000284,0.0000363,,,,0.000823,0.000858,0.000972,,,,,,
2023-03-14 17:38:00,,,,0.0000266,0.0000270,0.0000755,,,,0.000853,0.000867,0.00128,,,,,,
2023-03-14 17:40:00,,,,0.0000963,0.0000291,0.0000276,,,,0.000954,0.000846,0.000762,,,,,,
2023-03-14 17:42:00,,,,0.0000412,0.0000296,0.000103,,,,0.000670,0.000843,0.000856,,,,,,
2023-03-14 17:44:00,,,,0.0000810,0.0000450,0.0000720,,,,0.000626,0.00100,0.000737,,,,,,
2023-03-14 17:46:00,,,,0.0000275,0.0000367,0.0000856,,,,0.000739,0.000643,0.000711,,,,,,
2023-03-14 17:48:00,,,,0.000105,0.0000457,0.0000791,,,,0.00110,0.00113,0.00103,,,,,,
2023-03-14 17:50:00,,,,0.0000861,0.0000283,0.0000294,,,,0.000913,0.000703,0.000912,,,,,,
2023-03-14 17:52:00,,,,0.0000892,0.0000312,0.0000996,,,,0.000872,0.000863,0.00111,,,,,,
2023-03-14 17:54:00,,,,0.0000734,0.0000323,0.0000734,,,,0.000868,0.000856,0.000943,,,,,,
2023-03-14 17:56:00,,,,0.0000269,0.0000343,0.0000809,,,,0.000875,0.000977,0.000530,,,,,,
2023-03-14 17:58:00,,,,0.0000814,0.0000317,0.0000706,,,,0.00101,0.00100,0.00119,,,,,,
2023-03-14 18:00:00,,,,0.0000775,0.0000343,0.0000276,,,,0.000693,0.000919,0.00103,,,,,,

