"Time","DELETE /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","DELETE /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","DELETE /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","GET /api/v1/namespaces","GET /api/v1/namespaces","GET /api/v1/namespaces","GET /api/v1/namespaces/{namespace}/secrets","GET /api/v1/namespaces/{namespace}/secrets","GET /api/v1/namespaces/{namespace}/secrets","GET /api/v1/namespaces/{name}","GET /api/v1/namespaces/{name}","GET /api/v1/namespaces/{name}","GET /api/v1/nodes","GET /api/v1/nodes","GET /api/v1/nodes","GET /api/v1/pods","GET /api/v1/pods","GET /api/v1/pods","GET /api/v1/services","GET /api/v1/services","GET /api/v1/services","GET /apis/apiextensions.k8s.io/v1/customresourcedefinitions","GET /apis/apiextensions.k8s.io/v1/customresourcedefinitions","GET /apis/apiextensions.k8s.io/v1/customresourcedefinitions","GET /apis/cilium.io/v2/ciliumclusterwideenvoyconfigs","GET /apis/cilium.io/v2/ciliumclusterwideenvoyconfigs","GET /apis/cilium.io/v2/ciliumclusterwideenvoyconfigs","GET /apis/cilium.io/v2/ciliumclusterwidenetworkpolicies","GET /apis/cilium.io/v2/ciliumclusterwidenetworkpolicies","GET /apis/cilium.io/v2/ciliumclusterwidenetworkpolicies","GET /apis/cilium.io/v2/ciliumendpoints","GET /apis/cilium.io/v2/ciliumendpoints","GET /apis/cilium.io/v2/ciliumendpoints","GET /apis/cilium.io/v2/ciliumenvoyconfigs","GET /apis/cilium.io/v2/ciliumenvoyconfigs","GET /apis/cilium.io/v2/ciliumenvoyconfigs","GET /apis/cilium.io/v2/ciliumidentities","GET /apis/cilium.io/v2/ciliumidentities","GET /apis/cilium.io/v2/ciliumidentities","GET /apis/cilium.io/v2/ciliumnetworkpolicies","GET /apis/cilium.io/v2/ciliumnetworkpolicies","GET /apis/cilium.io/v2/ciliumnetworkpolicies","GET /apis/cilium.io/v2/ciliumnodes","GET /apis/cilium.io/v2/ciliumnodes","GET /apis/cilium.io/v2/ciliumnodes","GET /apis/cilium.io/v2/ciliumnodes/{name}","GET /apis/cilium.io/v2/ciliumnodes/{name}","GET /apis/cilium.io/v2/ciliumnodes/{name}","GET /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","GET /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","GET /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","GET /apis/discovery.k8s.io/v1/endpointslices","GET /apis/discovery.k8s.io/v1/endpointslices","GET /apis/discovery.k8s.io/v1/endpointslices","GET /apis/networking.k8s.io/v1/networkpolicies","GET /apis/networking.k8s.io/v1/networkpolicies","GET /apis/networking.k8s.io/v1/networkpolicies","GET /healthz","GET /healthz","GET /healthz","GET /version","GET /version","GET /version","PATCH /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","PATCH /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","PATCH /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints/{name}","POST /apis/cilium.io/v2/ciliumidentities","POST /apis/cilium.io/v2/ciliumidentities","POST /apis/cilium.io/v2/ciliumidentities","POST /apis/cilium.io/v2/ciliumnodes","POST /apis/cilium.io/v2/ciliumnodes","POST /apis/cilium.io/v2/ciliumnodes","POST /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints","POST /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints","POST /apis/cilium.io/v2/namespaces/{namespace}/ciliumendpoints","PUT /apis/cilium.io/v2/ciliumnodes/{name}","PUT /apis/cilium.io/v2/ciliumnodes/{name}","PUT /apis/cilium.io/v2/ciliumnodes/{name}"
2023-03-13 23:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00593,,0.00502,,,,,,,,,,,,,,,,,,
2023-03-13 23:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 23:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00573,0.00495,,,0.00247,,,,,,,,,,,,,,,
2023-03-13 23:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00454,,,,,,,,,,,,,,,,,,
2023-03-13 23:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 23:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00536,0.00476,,,,,,,,,,,,,,,,,,
2023-03-13 23:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00522,0.00510,0.00140,,,,,,,,,,,,,,,,,,
2023-03-13 23:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00594,0.00290,,,,,,,,,,,,,,,,,,,
2023-03-13 23:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00192,,,,,,,,,,,,,,,,,,,
2023-03-13 23:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00750,,,,,,,,,,,,,,,,,,,,
2023-03-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00563,,0.00243,0.00934,,,,,,,,,,,,,,,,
2023-03-14 00:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00560,0.00591,0.00165,,,,,,,,,,,,,,,,,,
2023-03-14 00:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00487,0.00519,,,,,,,,,,,,,,,,,,,
2023-03-14 00:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00150,,,,,,,,,,,,,,,,,,
2023-03-14 00:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00373,0.00185,,,,,,,,,,,,,,,,,,,
2023-03-14 00:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 00:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00553,0.00237,,,,,,,,,,,,,,,,,,,
2023-03-14 00:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00651,0.00621,,,,0.00247,,,,,,,,,,,,,,,
2023-03-14 00:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 00:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00608,0.00235,,,,,,,,,,,,,,,,,,,
2023-03-14 00:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00171,0.00215,0.00500,,,,,,,,,,,,,,,,,,
2023-03-14 00:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00158,0.00571,,,,,,,,,,,,,,,,,,,
2023-03-14 00:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00591,,0.00459,,,,,,,,,,,,,,,,,,
2023-03-14 00:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00628,,,,,,,,,,,,,,,,,,,
2023-03-14 00:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00349,0.00441,,,,,,,,,,,,,,,,,,
2023-03-14 00:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00691,0.00589,,,,,,,,,,,,,,,,
2023-03-14 00:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 00:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00175,0.00164,,,,,,,,,,,,,,,,,,,
2023-03-14 00:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 00:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00200,0.00295,,,,,,,,,,,,,,,,,,,
2023-03-14 00:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00399,,,,,,,,,,,,,,,,,,,,
2023-03-14 00:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00187,0.00479,,,,,,,,,,,,,,,,,,
2023-03-14 00:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00655,0.00188,,,,0.00729,,,,,,,,,,,,,,,
2023-03-14 00:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00427,,,,,,,,,,,,,,,,,,
2023-03-14 00:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 00:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00165,,,,,,,,,,,,,,,,,,,
2023-03-14 00:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00196,0.00209,0.00269,,,,,,,,,,,,,,,,,,
2023-03-14 00:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00384,0.00174,,,,,,,,,,,,,,,,,,
2023-03-14 00:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00150,0.00476,,,,,,,,,,,,,,,,,,,
2023-03-14 00:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00612,0.00117,0.00175,0.0120,,,,,,,,,,,,,,,,
2023-03-14 01:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00364,0.00418,0.00464,,,,,,,,,,,,,,,,,,
2023-03-14 01:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00187,0.00202,,,,,,,,,,,,,,,,,,,
2023-03-14 01:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 01:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00534,0.00175,0.00469,,,,,,,,,,,,,,,,,,
2023-03-14 01:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00522,0.00166,,,,,,,,,,,,,,,,,,,
2023-03-14 01:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00164,0.00341,,,,,,,,,,,,,,,,,,
2023-03-14 01:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00248,0.00479,,,0.00119,,,,,,,,,,,,,,,
2023-03-14 01:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00401,,,,,,,,,,,,,,,,,,,,
2023-03-14 01:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00534,,,,,,,,,,,,,,,,,,,,
2023-03-14 01:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00578,,,,,,,,,,,,,,,,,,,
2023-03-14 01:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00515,,,,,,,,,,,,,,,,,,,
2023-03-14 01:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00180,,,,,,,,,,,,,,,,,,,,
2023-03-14 01:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00508,,0.00148,,,,,,,,,,,,,,,,,,
2023-03-14 01:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00537,0.00510,,0.00315,0.00153,,,,,,,,,,,,,,,,
2023-03-14 01:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00608,0.00572,,,,,,,,,,,,,,,,,,
2023-03-14 01:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 01:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00638,,,,,,,,,,,,,,,,,,,,
2023-03-14 01:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00162,,,,,,,,,,,,,,,,,,,
2023-03-14 01:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00366,,,,,,,,,,,,,,,,,,,,
2023-03-14 01:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00195,0.00167,,,,,,,,,,,,,,,,,,
2023-03-14 01:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00375,,,,0.00183,,,,,,,,,,,,,,,
2023-03-14 01:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00536,0.00535,,,,,,,,,,,,,,,,,,,
2023-03-14 01:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00181,,0.00147,,,,,,,,,,,,,,,,,,
2023-03-14 01:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00547,0.00143,,,,,,,,,,,,,,,,,,,
2023-03-14 01:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00174,,,,,,,,,,,,,,,,,,,
2023-03-14 01:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00406,,0.00464,,,,,,,,,,,,,,,,,,
2023-03-14 01:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00556,0.00488,0.00470,,,,,,,,,,,,,,,,,,
2023-03-14 01:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00467,0.00575,,,,,,,,,,,,,,,,,,,
2023-03-14 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00557,,,0.00219,0.00205,,,,,,,,,,,,,,,,
2023-03-14 02:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00360,,0.00484,,,,,,,,,,,,,,,,,,
2023-03-14 02:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00127,,,,,,,,,,,,,,,,,,
2023-03-14 02:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00517,0.00496,,,,,,,,,,,,,,,,,,,
2023-03-14 02:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 02:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00181,0.00361,,,,,,,,,,,,,,,,,,
2023-03-14 02:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00331,0.00175,,,,,,,,,,,,,,,,,,
2023-03-14 02:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00532,,,,0.00293,,,,,,,,,,,,,,,
2023-03-14 02:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00551,,,,,,,,,,,,,,,,,,,
2023-03-14 02:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00556,0.00612,,,,,,,,,,,,,,,,,,,
2023-03-14 02:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 02:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00322,,0.00203,,,,,,,,,,,,,,,,,,
2023-03-14 02:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00532,0.00202,,,,,,,,,,,,,,,,,,
2023-03-14 02:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 02:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 02:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00544,,0.00558,0.0136,,,,,,,,,,,,,,,,
2023-03-14 02:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14 02:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00210,,,,,,,,,,,,,,,,,,,
2023-03-14 02:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00200,0.00200,0.00150,,,,,,,,,,,,,,,,,,
2023-03-14 02:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00197,,,,,,,,,,,,,,,,,,,,
2023-03-14 02:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00148,,,,,,,,,,,,,,,,,,
2023-03-14 02:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00218,0.00172,,,,,,,,,,,,,,,,,,
2023-03-14 02:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00638,0.00156,,,0.00229,,,,,,,,,,,,,,,
2023-03-14 02:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00200,0.00149,0.00230,,,,,,,,,,,,,,,,,,
2023-03-14 02:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00222,0.00207,0.00249,,,,,,,,,,,,,,,,,,
2023-03-14 02:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00212,,,,,,,,,,,,,,,,,,,
2023-03-14 02:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00174,,,,,,,,,,,,,,,,,,,,
2023-03-14 02:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00242,0.00188,,,,,,,,,,,,,,,,,,,
2023-03-14 02:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00182,,,,,,,,,,,,,,,,,,,,
2023-03-14 02:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00142,,,,,,,,,,,,,,,,,,
2023-03-14 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00541,0.00495,0.00250,0.00139,,,,,,,,,,,,,,,,
2023-03-14 03:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00188,0.00191,0.00154,,,,,,,,,,,,,,,,,,
2023-03-14 03:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00163,,,,,,,,,,,,,,,,,,,,
2023-03-14 03:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00138,,,,,,,,,,,,,,,,,,
2023-03-14 03:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00185,0.00501,0.00496,,,,,,,,,,,,,,,,,,
2023-03-14 03:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00169,0.00391,,,,,,,,,,,,,,,,,,,
2023-03-14 03:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00192,0.00488,,,,,,,,,,,,,,,,,,,
2023-03-14 03:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00297,,,,,0.00276,,,,,,,,,,,,,,,
2023-03-14 03:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00275,,,,,,,,,,,,,,,,,,,,
2023-03-14 03:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00362,,,,,,,,,,,,,,,,,,,
2023-03-14 03:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00185,,,,,,,,,,,,,,,,,,,,
2023-03-14 03:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00558,,,,,,,,,,,,,,,,,,,
2023-03-14 03:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00572,0.00217,0.00506,,,,,,,,,,,,,,,,,,
2023-03-14 03:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00566,0.00586,0.00120,,,,,,,,,,,,,,,,,,
2023-03-14 03:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00391,,,,,,,,,,,,,,,,,,,
2023-03-14 03:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00162,0.00332,,0.00801,,,,,,,,,,,,,,,,,
2023-03-14 03:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00173,0.00411,,,,,,,,,,,,,,,,,,
2023-03-14 03:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00535,,0.00471,,,,,,,,,,,,,,,,,,
2023-03-14 03:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00698,0.00143,,,,,,,,,,,,,,,,,,,
2023-03-14 03:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00184,,,,,,,,,,,,,,,,,,,
2023-03-14 03:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00577,0.00203,,,,,,,,,,,,,,,,,,,
2023-03-14 03:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00506,,0.00444,,,,,,,,,,,,,,,,,,
2023-03-14 03:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00174,0.00219,,,,0.00318,,,,,,,,,,,,,,,
