"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-02-23 15:30:00,1322409,1771571,1172432,921418,2063714,1365609
2023-02-23 15:32:00,633171,751867,527210,612721,1239795,650709
2023-02-23 15:34:00,635983,797192,842888,625605,1307290,656027
2023-02-23 15:36:00,658481,822497,561793,684317,1303423,698554
2023-02-23 15:38:00,632962,734627,764049,613942,1225554,660224
2023-02-23 15:40:00,1115266,1514363,748104,974341,1792738,1057543
2023-02-23 15:42:00,668583,1391280,752033,1914556,1237608,651227
2023-02-23 15:44:00,635431,788269,755254,625289,1315554,657292
2023-02-23 15:46:00,674449,901947,805226,710004,1358473,756720
2023-02-23 15:48:00,634091,750340,768278,615658,1234758,652549
2023-02-23 15:50:00,902535,1144006,632937,833216,1505392,765022
2023-02-23 15:52:00,637826,746023,765894,628445,1227449,660452
2023-02-23 15:54:00,633700,756751,547050,614892,1252059,664521
2023-02-23 15:56:00,696104,1000359,858121,766699,1440679,801633
2023-02-23 15:58:00,636724,763762,536237,630572,1246899,654332
2023-02-23 16:00:00,699162,899674,782246,822005,1292221,654552
2023-02-23 16:02:00,635946,929954,519739,625668,1241584,650709
2023-02-23 16:04:00,633707,810800,864811,613113,1321552,663359
2023-02-23 16:06:00,692657,1046005,646871,751484,1458576,804500
2023-02-23 16:08:00,666479,1413045,768935,1913863,1252151,649042
2023-02-23 16:10:00,646087,905389,522638,902928,1239704,652203
2023-02-23 16:12:00,639563,734855,762644,626871,1218897,657796
2023-02-23 16:14:00,631345,776497,627252,611213,1291014,661463
2023-02-23 16:16:00,676570,920339,800002,716000,1349671,755780
2023-02-23 16:18:00,632669,748616,777471,621101,1234308,651282
2023-02-23 16:20:00,645948,844671,732357,814670,1240979,652417
2023-02-23 16:22:00,634832,724031,805822,626092,1188250,704878
2023-02-23 16:24:00,633665,760530,602924,613057,1263771,662691
2023-02-23 16:26:00,658328,814467,778347,686907,1241607,708094
2023-02-23 16:28:00,632148,723163,513435,610734,1177808,646961
2023-02-23 16:30:00,643939,821563,779463,813794,1198234,652202
2023-02-23 16:32:00,656673,793359,592893,662984,1255840,753593
2023-02-23 16:34:00,632866,767140,846470,613626,1261062,665683
2023-02-23 16:36:00,634906,727434,514219,629408,1179380,655541
2023-02-23 16:38:00,635582,717752,756807,624905,1176798,650076
2023-02-23 16:40:00,878453,2279181,953562,6878432,1925987,1418567
2023-02-23 16:42:00,674556,1083474,969170,701824,1320227,1874959
2023-02-23 16:44:00,634281,767032,860288,612912,1273799,662220
2023-02-23 16:46:00,635580,741706,739102,632296,1193753,650611
2023-02-23 16:48:00,635520,728134,772157,627939,1192626,652236
2023-02-23 16:50:00,643390,811719,605680,815608,1193991,652518
2023-02-23 16:52:00,691824,963772,886722,736096,1386025,839846
2023-02-23 16:54:00,632711,757722,597160,612817,1259994,658046
2023-02-23 16:56:00,638077,736774,753674,640820,1195507,652467
2023-02-23 16:58:00,638564,992387,501808,1177408,1167752,648475
2023-02-23 17:00:00,645502,810423,776755,816631,1190745,658420

