"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-02-23 14:54:00,,,,,,0.0000568,,,,0.00160,0.00191,0.00144,,,,,,
2023-02-23 14:56:00,,,,,,0.0000684,,,,0.00163,0.00187,0.00145,,,,,,
2023-02-23 14:58:00,,,,,,0.0000673,,,,0.00176,0.00175,0.00155,,,,,,
2023-02-23 15:00:00,,,,,,0.0000620,,,,0.00170,0.00179,0.00143,,,,,,
2023-02-23 15:02:00,,,,,,0.0000804,,,,0.00181,0.00186,0.00143,,,,,,
2023-02-23 15:04:00,,,,,,0.0000593,,,,0.00176,0.00193,0.00134,,,,,,
2023-02-23 15:06:00,,,,,,0.0000417,,,,0.00168,0.00181,0.00139,,,,,,
2023-02-23 15:08:00,,,,,,0.0000638,,,,0.00171,0.00186,0.00141,,,,,,
2023-02-23 15:10:00,,,,,,0.0000590,,,,0.00193,0.00181,0.00137,,,,,,
2023-02-23 15:12:00,,,,,,0.0000680,,,,0.00176,0.00179,0.00136,,,,,,
2023-02-23 15:14:00,,,,,,0.0000726,,,,0.00166,0.00183,0.00131,,,,,,
2023-02-23 15:16:00,,,,,,0.0000644,,,,0.00181,0.00185,0.00148,,,,,,
2023-02-23 15:18:00,,,,,,0.0000579,,,,0.00175,0.00177,0.00134,,,,,,
2023-02-23 15:20:00,,,,,,0.0000680,,,,0.00174,0.00190,0.00138,,,,,,
2023-02-23 15:22:00,,,,,,0.0000750,,,,0.00165,0.00189,0.00142,,,,,,
2023-02-23 15:24:00,,,,,,0.0000607,,,,0.00155,0.00177,0.00142,,,,,,
2023-02-23 15:26:00,,,,,,0.0000618,,,,0.00164,0.00178,0.00123,,,,,,
2023-02-23 15:28:00,,,,,,0.0000597,,,,0.00174,0.00179,0.00141,,,,,,
2023-02-23 15:30:00,,,,,,0.0000594,,,,0.00185,0.00178,0.00139,,,,,,
2023-02-23 15:32:00,,,,,,0.0000624,,,,0.00176,0.00191,0.00132,,,,,,
2023-02-23 15:34:00,,,,,,0.0000702,,,,0.00186,0.00179,0.00140,,,,,,
2023-02-23 15:36:00,,,,,,0.0000543,,,,0.00191,0.00184,0.00144,,,,,,
2023-02-23 15:38:00,,,,,,0.0000804,,,,0.00171,0.00182,0.00120,,,,,,
2023-02-23 15:40:00,,,,,,0.0000595,,,,0.00167,0.00180,0.00142,,,,,,
2023-02-23 15:42:00,,,,,,0.0000625,,,,0.00181,0.00192,0.00136,,,,,,
2023-02-23 15:44:00,,,,,,0.0000589,,,,0.00177,0.00181,0.00130,,,,,,
2023-02-23 15:46:00,,,,,,0.0000692,,,,0.00200,0.00186,0.00140,,,,,,
2023-02-23 15:48:00,,,,,,0.0000389,,,,0.00169,0.00177,0.00132,,,,,,
2023-02-23 15:50:00,,,,,,0.0000737,,,,0.00164,0.00180,0.00195,,,,,,
2023-02-23 15:52:00,,,,,,0.0000642,,,,0.00189,0.00182,0.00143,,,,,,
2023-02-23 15:54:00,,,,,,0.0000659,,,,0.00176,0.00180,0.00165,,,,,,
2023-02-23 15:56:00,,,,,,0.0000690,,,,0.00176,0.00184,0.00122,,,,,,
2023-02-23 15:58:00,,,,,,0.0000605,,,,0.00173,0.00176,0.00138,,,,,,
2023-02-23 16:00:00,,,,,,0.0000558,,,,0.00178,0.00174,0.00121,,,,,,
2023-02-23 16:02:00,,,,,,0.0000535,,,,0.00172,0.00180,0.00142,,,,,,
2023-02-23 16:04:00,,,,,,0.0000606,,,,0.00163,0.00180,0.00135,,,,,,
2023-02-23 16:06:00,,,,,,0.0000572,,,,0.00158,0.00178,0.00142,,,,,,
2023-02-23 16:08:00,,,,,,0.0000706,,,,0.00163,0.00176,0.00140,,,,,,
2023-02-23 16:10:00,,,,,,0.0000558,,,,0.00176,0.00180,0.00144,,,,,,
2023-02-23 16:12:00,,,,,,0.0000660,,,,0.00176,0.00181,0.00139,,,,,,
2023-02-23 16:14:00,,,,,,0.0000562,,,,0.00174,0.00179,0.00146,,,,,,
2023-02-23 16:16:00,,,,,,0.0000653,,,,0.00181,0.00178,0.00142,,,,,,
2023-02-23 16:18:00,,,,,,0.0000435,,,,0.00179,0.00174,0.00140,,,,,,
2023-02-23 16:20:00,,,,,,0.0000606,,,,0.00157,0.00211,0.00152,,,,,,
2023-02-23 16:22:00,,,,,,0.0000697,,,,0.00171,0.00180,0.00135,,,,,,
2023-02-23 16:24:00,,,,,,0.0000652,,,,0.00172,0.00184,0.00140,,,,,,
2023-02-23 16:26:00,,,,,,0.0000625,,,,0.00178,0.00176,0.00123,,,,,,
2023-02-23 16:28:00,,,,,,0.0000637,,,,0.00162,0.00183,0.00144,,,,,,
2023-02-23 16:30:00,,,,,,0.0000663,,,,0.00171,0.00180,0.00121,,,,,,
2023-02-23 16:32:00,,,,,,0.0000557,,,,0.00185,0.00186,0.00119,,,,,,
2023-02-23 16:34:00,,,,,,0.0000656,,,,0.00174,0.00186,0.00154,,,,,,
2023-02-23 16:36:00,,,,,,0.0000404,,,,0.00177,0.00170,0.00138,,,,,,
2023-02-23 16:38:00,,,,,,0.0000608,,,,0.00168,0.00190,0.00146,,,,,,
2023-02-23 16:40:00,,,,,,0.0000611,,,,0.00169,0.00217,0.00121,,,,,,
2023-02-23 16:42:00,,,,,,0.0000613,,,,0.00182,0.00183,0.00142,,,,,,
2023-02-23 16:44:00,,,,,,0.0000657,,,,0.00163,0.00180,0.00129,,,,,,
2023-02-23 16:46:00,,,,,,0.0000611,,,,0.00165,0.00177,0.00139,,,,,,
2023-02-23 16:48:00,,,,,,0.0000653,,,,0.00175,0.00174,0.00137,,,,,,
2023-02-23 16:50:00,,,,,,0.0000649,,,,0.00161,0.00189,0.00138,,,,,,
2023-02-23 16:52:00,,,,,,0.0000601,,,,0.00171,0.00179,0.00138,,,,,,
2023-02-23 16:54:00,,,,,,0.0000619,,,,0.00166,0.00197,0.00143,,,,,,
2023-02-23 16:56:00,,,,,,0.0000591,,,,0.00165,0.00177,0.00143,,,,,,
2023-02-23 16:58:00,,,,,,0.0000616,,,,0.00162,0.00178,0.00141,,,,,,
2023-02-23 17:00:00,,,,,,0.0000571,,,,0.00173,0.00188,0.00142,,,,,,

