"Time","Receive Errors (192.168.0.211:9796)","Receive Errors (192.168.0.221:9796)","Receive Errors (192.168.0.222:9796)","Receive Total (192.168.0.211:9796)","Receive Total (192.168.0.221:9796)","Receive Total (192.168.0.222:9796)","Transmit Errors (192.168.0.211:9796)","Transmit Errors (192.168.0.221:9796)","Transmit Errors (192.168.0.222:9796)","Receive Dropped (192.168.0.211:9796)","Receive Dropped (192.168.0.221:9796)","Receive Dropped (192.168.0.222:9796)","Transmit Dropped (192.168.0.211:9796)","Transmit Dropped (192.168.0.221:9796)","Transmit Dropped (192.168.0.222:9796)","Transmit Total (192.168.0.211:9796)","Transmit Total (192.168.0.221:9796)","Transmit Total (192.168.0.222:9796)"
2023-03-16 04:18:00,0,0,0,236,124,260,0,0,0,0,0,0,0,0,0,283,131,226
2023-03-16 04:20:00,0,0,0,211,123,258,0,0,0,0,0,0,0,0,0,253,126,221
2023-03-16 04:22:00,0,0,0,210,128,251,0,0,0,0,0,0,0,0,0,255,136,218
2023-03-16 04:24:00,0,0,0,213,127,251,0,0,0,0,0,0,0,0,0,255,131,219
2023-03-16 04:26:00,0,0,0,290,200,259,0,0,0,0,0,0,0,0,0,341,209,224
2023-03-16 04:28:00,0,0,0,285,148,261,0,0,0,0,0,0,0,0,0,335,153,227
2023-03-16 04:30:00,0,0,0,215,125,258,0,0,0,0,0,0,0,0,0,256,128,222
2023-03-16 04:32:00,0,0,0,214,128,252,0,0,0,0,0,0,0,0,0,256,138,219
2023-03-16 04:34:00,0,0,0,219,126,284,0,0,0,0,0,0,0,0,0,270,131,234
2023-03-16 04:36:00,0,0,0,297,199,278,0,0,0,0,0,0,0,0,0,361,207,233
2023-03-16 04:38:00,0,0,0,295,192,274,0,0,0,0,0,0,0,0,0,356,196,234
2023-03-16 04:40:00,0,0,0,214,124,261,0,0,0,0,0,0,0,0,0,255,129,224
2023-03-16 04:42:00,0,0,0,214,129,254,0,0,0,0,0,0,0,0,0,257,139,219
2023-03-16 04:44:00,0,0,0,213,125,258,0,0,0,0,0,0,0,0,0,252,128,220
2023-03-16 04:46:00,0,0,0,241,200,251,0,0,0,0,0,0,0,0,0,286,210,219
2023-03-16 04:48:00,0,0,0,294,196,260,0,0,0,0,0,0,0,0,0,345,201,227
2023-03-16 04:50:00,0,0,0,218,126,262,0,0,0,0,0,0,0,0,0,258,130,225
2023-03-16 04:52:00,0,0,0,217,127,258,0,0,0,0,0,0,0,0,0,260,134,224
2023-03-16 04:54:00,0,0,0,210,124,257,0,0,0,0,0,0,0,0,0,250,127,219
2023-03-16 04:56:00,0,0,0,223,155,276,0,0,0,0,0,0,0,0,0,275,165,233
2023-03-16 04:58:00,0,0,0,293,196,261,0,0,0,0,0,0,0,0,0,344,201,227
2023-03-16 05:00:00,0,0,0,217,131,261,0,0,0,0,0,0,0,0,0,258,140,224
2023-03-16 05:02:00,0,0,0,217,126,257,0,0,0,0,0,0,0,0,0,260,130,223
2023-03-16 05:04:00,0,0,0,213,124,260,0,0,0,0,0,0,0,0,0,254,127,223
2023-03-16 05:06:00,0,0,0,219,129,256,0,0,0,0,0,0,0,0,0,263,138,224
2023-03-16 05:08:00,0,0,0,297,197,273,0,0,0,0,0,0,0,0,0,350,202,235
2023-03-16 05:10:00,0,0,0,242,130,256,0,0,0,0,0,0,0,0,0,283,140,227
2023-03-16 05:12:00,0,0,0,219,125,258,0,0,0,0,0,0,0,0,0,262,131,223
2023-03-16 05:14:00,0,0,0,215,125,262,0,0,0,0,0,0,0,0,0,256,129,224
2023-03-16 05:16:00,0,0,0,227,131,281,0,0,0,0,0,0,0,0,0,279,139,239
2023-03-16 05:18:00,0,0,0,302,197,298,0,0,0,0,0,0,0,0,0,364,200,249
2023-03-16 05:20:00,0,0,0,282,152,255,0,0,0,0,0,0,0,0,0,331,161,224
2023-03-16 05:22:00,0,0,0,218,126,259,0,0,0,0,0,0,0,0,0,262,130,224
2023-03-16 05:24:00,0,0,0,217,125,263,0,0,0,0,0,0,0,0,0,257,130,226
2023-03-16 05:26:00,0,0,0,222,146,258,0,0,0,0,0,0,0,0,0,262,153,225
2023-03-16 05:28:00,0,0,0,295,197,272,0,0,0,0,0,0,0,0,0,347,201,234
2023-03-16 05:30:00,0,0,0,291,194,262,0,0,0,0,0,0,0,0,0,347,204,226
2023-03-16 05:32:00,0,0,0,219,125,266,0,0,0,0,0,0,0,0,0,268,130,228
2023-03-16 05:34:00,0,0,0,216,126,262,0,0,0,0,0,0,0,0,0,256,129,226
2023-03-16 05:36:00,0,0,0,218,126,259,0,0,0,0,0,0,0,0,0,260,130,225
2023-03-16 05:38:00,0,0,0,257,197,272,0,0,0,0,0,0,0,0,0,306,200,234
2023-03-16 05:40:00,0,0,0,289,200,251,0,0,0,0,0,0,0,0,0,339,209,221
2023-03-16 05:42:00,0,0,0,222,126,279,0,0,0,0,0,0,0,0,0,274,131,236
2023-03-16 05:44:00,0,0,0,217,129,250,0,0,0,0,0,0,0,0,0,256,139,220
2023-03-16 05:46:00,0,0,0,220,124,256,0,0,0,0,0,0,0,0,0,260,130,223
2023-03-16 05:48:00,0,0,0,219,163,269,0,0,0,0,0,0,0,0,0,262,167,230
2023-03-16 05:50:00,0,0,0,291,200,255,0,0,0,0,0,0,0,0,0,340,212,224
2023-03-16 05:52:00,0,0,0,218,125,268,0,0,0,0,0,0,0,0,0,261,129,228
2023-03-16 05:54:00,0,0,0,217,131,253,0,0,0,0,0,0,0,0,0,258,140,222
2023-03-16 05:56:00,0,0,0,221,126,259,0,0,0,0,0,0,0,0,0,262,131,227
2023-03-16 05:58:00,0,0,0,222,126,269,0,0,0,0,0,0,0,0,0,264,131,231
2023-03-16 06:00:00,0,0,0,291,200,255,0,0,0,0,0,0,0,0,0,342,208,224
2023-03-16 06:02:00,0,0,0,212,122,266,0,0,0,0,0,0,0,0,0,258,126,228
2023-03-16 06:04:00,0,0,0,210,126,257,0,0,0,0,0,0,0,0,0,262,135,221
2023-03-16 06:06:00,0,0,0,229,173,374,0,0,0,0,0,0,0,0,0,286,163,324
2023-03-16 06:08:00,0,0,0,289,198,444,0,0,0,0,0,0,0,0,0,374,186,379
2023-03-16 06:10:00,0,0,0,312,219,313,0,0,0,0,0,0,0,0,0,381,216,266
2023-03-16 06:12:00,0,0,0,276,123,291,0,0,0,0,0,0,0,0,0,337,126,245
2023-03-16 06:14:00,0,0,0,214,126,251,0,0,0,0,0,0,0,0,0,257,136,219
2023-03-16 06:16:00,0,0,0,218,125,265,0,0,0,0,0,0,0,0,0,263,129,227
2023-03-16 06:18:00,0,0,0,217,129,254,0,0,0,0,0,0,0,0,0,260,139,223
2023-03-16 06:20:00,0,0,0,291,196,255,0,0,0,0,0,0,0,0,0,341,200,225
2023-03-16 06:22:00,0,0,0,286,171,270,0,0,0,0,0,0,0,0,0,345,175,229
2023-03-16 06:24:00,0,0,0,214,129,253,0,0,0,0,0,0,0,0,0,258,140,221
2023-03-16 06:26:00,0,0,0,219,126,264,0,0,0,0,0,0,0,0,0,262,130,227
2023-03-16 06:28:00,0,0,0,215,126,257,0,0,0,0,0,0,0,0,0,261,136,224
2023-03-16 06:30:00,0,0,0,266,196,273,0,0,0,0,0,0,0,0,0,329,200,231
2023-03-16 06:32:00,0,0,0,287,196,268,0,0,0,0,0,0,0,0,0,344,199,230
2023-03-16 06:34:00,0,0,0,211,127,255,0,0,0,0,0,0,0,0,0,257,132,222
2023-03-16 06:36:00,0,0,0,214,126,262,0,0,0,0,0,0,0,0,0,262,128,225
2023-03-16 06:38:00,0,0,0,218,126,259,0,0,0,0,0,0,0,0,0,265,135,225
2023-03-16 06:40:00,0,0,0,218,174,251,0,0,0,0,0,0,0,0,0,263,178,219
2023-03-16 06:42:00,0,0,0,287,198,253,0,0,0,0,0,0,0,0,0,342,207,221
2023-03-16 06:44:00,0,0,0,211,125,260,0,0,0,0,0,0,0,0,0,263,129,222
2023-03-16 06:46:00,0,0,0,212,124,262,0,0,0,0,0,0,0,0,0,259,128,224
2023-03-16 06:48:00,0,0,0,215,130,256,0,0,0,0,0,0,0,0,0,259,139,222
2023-03-16 06:50:00,0,0,0,213,133,259,0,0,0,0,0,0,0,0,0,253,136,220
2023-03-16 06:52:00,0,0,0,299,198,287,0,0,0,0,0,0,0,0,0,362,208,241
2023-03-16 06:54:00,0,0,0,223,126,278,0,0,0,0,0,0,0,0,0,272,131,235
2023-03-16 06:56:00,0,0,0,221,125,264,0,0,0,0,0,0,0,0,0,264,129,227
2023-03-16 06:58:00,0,0,0,214,127,257,0,0,0,0,0,0,0,0,0,260,137,223
2023-03-16 07:00:00,0,0,0,209,122,260,0,0,0,0,0,0,0,0,0,253,125,222
2023-03-16 07:02:00,0,0,0,293,199,261,0,0,0,0,0,0,0,0,0,347,208,228
2023-03-16 07:04:00,0,0,0,251,125,257,0,0,0,0,0,0,0,0,0,299,129,224
2023-03-16 07:06:00,0,0,0,216,129,256,0,0,0,0,0,0,0,0,0,259,138,222
2023-03-16 07:08:00,0,0,0,219,124,263,0,0,0,0,0,0,0,0,0,264,128,228
2023-03-16 07:10:00,0,0,0,212,124,260,0,0,0,0,0,0,0,0,0,254,128,224
2023-03-16 07:12:00,0,0,0,287,199,255,0,0,0,0,0,0,0,0,0,341,208,222
2023-03-16 07:14:00,0,0,0,282,157,263,0,0,0,0,0,0,0,0,0,335,161,224
2023-03-16 07:16:00,0,0,0,213,127,251,0,0,0,0,0,0,0,0,0,257,136,219
2023-03-16 07:18:00,0,0,0,215,122,264,0,0,0,0,0,0,0,0,0,266,127,225
2023-03-16 07:20:00,0,0,0,210,123,265,0,0,0,0,0,0,0,0,0,261,127,222
2023-03-16 07:22:00,0,0,0,293,199,278,0,0,0,0,0,0,0,0,0,360,209,233
2023-03-16 07:24:00,0,0,0,283,195,286,0,0,0,0,0,0,0,0,0,338,200,237
2023-03-16 07:26:00,0,0,0,215,129,251,0,0,0,0,0,0,0,0,0,259,140,218
2023-03-16 07:28:00,0,0,0,215,124,259,0,0,0,0,0,0,0,0,0,261,129,226
2023-03-16 07:30:00,0,0,0,211,125,259,0,0,0,0,0,0,0,0,0,254,129,223
2023-03-16 07:32:00,0,0,0,234,197,254,0,0,0,0,0,0,0,0,0,283,204,221
2023-03-16 07:34:00,0,0,0,284,192,263,0,0,0,0,0,0,0,0,0,336,196,225
2023-03-16 07:36:00,0,0,0,211,127,250,0,0,0,0,0,0,0,0,0,258,135,217
2023-03-16 07:38:00,0,0,0,214,122,261,0,0,0,0,0,0,0,0,0,263,126,225
2023-03-16 07:40:00,0,0,0,208,126,245,0,0,0,0,0,0,0,0,0,252,135,214
2023-03-16 07:42:00,0,0,0,212,149,255,0,0,0,0,0,0,0,0,0,258,153,222
2023-03-16 07:44:00,0,0,0,285,193,263,0,0,0,0,0,0,0,0,0,338,197,225
2023-03-16 07:46:00,0,0,0,222,127,275,0,0,0,0,0,0,0,0,0,276,137,234
2023-03-16 07:48:00,0,0,0,222,123,290,0,0,0,0,0,0,0,0,0,278,128,241
2023-03-16 07:50:00,0,0,0,207,125,252,0,0,0,0,0,0,0,0,0,259,135,215
2023-03-16 07:52:00,0,0,0,213,123,265,0,0,0,0,0,0,0,0,0,267,127,225
2023-03-16 07:54:00,0,0,0,285,195,265,0,0,0,0,0,0,0,0,0,338,199,227
2023-03-16 07:56:00,0,0,0,236,127,253,0,0,0,0,0,0,0,0,0,283,138,221
2023-03-16 07:58:00,0,0,0,215,123,266,0,0,0,0,0,0,0,0,0,260,128,227
2023-03-16 08:00:00,0,0,0,211,127,248,0,0,0,0,0,0,0,0,0,251,137,217
2023-03-16 08:02:00,0,0,0,216,124,256,0,0,0,0,0,0,0,0,0,258,129,222
2023-03-16 08:04:00,0,0,0,290,192,287,0,0,0,0,0,0,0,0,0,354,195,238
2023-03-16 08:06:00,0,0,0,280,144,258,0,0,0,0,0,0,0,0,0,336,148,224
2023-03-16 08:08:00,0,0,0,217,123,269,0,0,0,0,0,0,0,0,0,264,126,229
2023-03-16 08:10:00,0,0,0,209,124,247,0,0,0,0,0,0,0,0,0,251,134,216
2023-03-16 08:12:00,0,0,0,216,125,256,0,0,0,0,0,0,0,0,0,259,131,222
2023-03-16 08:14:00,0,0,0,292,198,257,0,0,0,0,0,0,0,0,0,342,209,226
2023-03-16 08:16:00,0,0,0,290,185,256,0,0,0,0,0,0,0,0,0,345,192,224
2023-03-16 08:18:00,0,0,0,217,123,264,0,0,0,0,0,0,0,0,0,261,126,225
2023-03-16 08:20:00,0,0,0,214,126,249,0,0,0,0,0,0,0,0,0,255,136,217
2023-03-16 08:22:00,0,0,0,218,125,268,0,0,0,0,0,0,0,0,0,261,130,228
2023-03-16 08:24:00,0,0,0,251,200,253,0,0,0,0,0,0,0,0,0,297,211,220
2023-03-16 08:26:00,0,0,0,291,195,255,0,0,0,0,0,0,0,0,0,345,199,222
2023-03-16 08:28:00,0,0,0,220,122,290,0,0,0,0,0,0,0,0,0,279,126,239
2023-03-16 08:30:00,0,0,0,209,127,248,0,0,0,0,0,0,0,0,0,252,138,215
2023-03-16 08:32:00,0,0,0,216,125,263,0,0,0,0,0,0,0,0,0,258,129,224
2023-03-16 08:34:00,0,0,0,218,168,255,0,0,0,0,0,0,0,0,0,257,178,222
2023-03-16 08:36:00,0,0,0,289,195,258,0,0,0,0,0,0,0,0,0,343,200,224
2023-03-16 08:38:00,0,0,0,216,123,269,0,0,0,0,0,0,0,0,0,263,126,229
2023-03-16 08:40:00,0,0,0,208,124,249,0,0,0,0,0,0,0,0,0,252,131,217
2023-03-16 08:42:00,0,0,0,210,121,260,0,0,0,0,0,0,0,0,0,257,124,222
2023-03-16 08:44:00,0,0,0,211,126,251,0,0,0,0,0,0,0,0,0,257,136,219
2023-03-16 08:46:00,0,0,0,289,196,263,0,0,0,0,0,0,0,0,0,350,201,225
2023-03-16 08:48:00,0,0,0,214,127,265,0,0,0,0,0,0,0,0,0,261,135,228
2023-03-16 08:50:00,0,0,0,209,122,249,0,0,0,0,0,0,0,0,0,253,127,216
2023-03-16 08:52:00,0,0,0,208,121,263,0,0,0,0,0,0,0,0,0,255,123,222
2023-03-16 08:54:00,0,0,0,209,128,249,0,0,0,0,0,0,0,0,0,252,136,216
2023-03-16 08:56:00,0,0,0,296,194,290,0,0,0,0,0,0,0,0,0,360,198,242
2023-03-16 08:58:00,0,0,0,274,125,281,0,0,0,0,0,0,0,0,0,336,134,238
2023-03-16 09:00:00,0,0,0,206,123,246,0,0,0,0,0,0,0,0,0,252,127,212
2023-03-16 09:02:00,0,0,0,213,124,262,0,0,0,0,0,0,0,0,0,258,127,223
2023-03-16 09:04:00,0,0,0,213,129,252,0,0,0,0,0,0,0,0,0,254,139,219
2023-03-16 09:06:00,0,0,0,290,195,266,0,0,0,0,0,0,0,0,0,343,200,225
2023-03-16 09:08:00,0,0,0,291,177,265,0,0,0,0,0,0,0,0,0,348,187,228
2023-03-16 09:10:00,0,0,0,211,126,249,0,0,0,0,0,0,0,0,0,253,130,217
2023-03-16 09:12:00,0,0,0,214,124,263,0,0,0,0,0,0,0,0,0,257,128,224
2023-03-16 09:14:00,0,0,0,210,128,252,0,0,0,0,0,0,0,0,0,253,138,218
2023-03-16 09:16:00,0,0,0,259,193,258,0,0,0,0,0,0,0,0,0,313,197,219
2023-03-16 09:18:00,0,0,0,296,199,281,0,0,0,0,0,0,0,0,0,361,209,236
2023-03-16 09:20:00,0,0,0,209,123,249,0,0,0,0,0,0,0,0,0,253,128,216
2023-03-16 09:22:00,0,0,0,209,122,262,0,0,0,0,0,0,0,0,0,258,125,221
2023-03-16 09:24:00,0,0,0,208,127,250,0,0,0,0,0,0,0,0,0,253,133,215
2023-03-16 09:26:00,0,0,0,219,173,259,0,0,0,0,0,0,0,0,0,264,176,221
2023-03-16 09:28:00,0,0,0,290,198,258,0,0,0,0,0,0,0,0,0,345,207,225
2023-03-16 09:30:00,0,0,0,214,123,250,0,0,0,0,0,0,0,0,0,256,128,217
2023-03-16 09:32:00,0,0,0,212,124,261,0,0,0,0,0,0,0,0,0,256,131,222
2023-03-16 09:34:00,0,0,0,211,123,261,0,0,0,0,0,0,0,0,0,261,127,222
2023-03-16 09:36:00,0,0,0,213,130,268,0,0,0,0,0,0,0,0,0,265,134,223
2023-03-16 09:38:00,0,0,0,298,197,285,0,0,0,0,0,0,0,0,0,364,207,239
2023-03-16 09:40:00,0,0,0,219,124,276,0,0,0,0,0,0,0,0,0,271,130,230
2023-03-16 09:42:00,0,0,0,213,123,249,0,0,0,0,0,0,0,0,0,256,133,217
2023-03-16 09:44:00,0,0,0,208,121,250,0,0,0,0,0,0,0,0,0,252,127,216
2023-03-16 09:46:00,0,0,0,213,122,260,0,0,0,0,0,0,0,0,0,259,126,222
2023-03-16 09:48:00,0,0,0,290,199,260,0,0,0,0,0,0,0,0,0,345,208,226
2023-03-16 09:50:00,0,0,0,254,124,265,0,0,0,0,0,0,0,0,0,298,128,227
2023-03-16 09:52:00,0,0,0,219,127,258,0,0,0,0,0,0,0,0,0,260,138,224
2023-03-16 09:54:00,0,0,0,217,125,257,0,0,0,0,0,0,0,0,0,256,131,223
2023-03-16 09:56:00,0,0,0,219,124,265,0,0,0,0,0,0,0,0,0,260,128,227
2023-03-16 09:58:00,0,0,0,293,201,263,0,0,0,0,0,0,0,0,0,345,210,229
2023-03-16 10:00:00,0,0,0,287,157,264,0,0,0,0,0,0,0,0,0,338,160,227
2023-03-16 10:02:00,0,0,0,208,128,251,0,0,0,0,0,0,0,0,0,253,137,217
2023-03-16 10:04:00,0,0,0,221,127,278,0,0,0,0,0,0,0,0,0,273,132,235
2023-03-16 10:06:00,0,0,0,223,128,281,0,0,0,0,0,0,0,0,0,277,136,236
2023-03-16 10:08:00,0,0,0,277,196,263,0,0,0,0,0,0,0,0,0,331,200,226
2023-03-16 10:10:00,0,0,0,292,199,265,0,0,0,0,0,0,0,0,0,342,203,227
2023-03-16 10:12:00,0,0,0,216,128,253,0,0,0,0,0,0,0,0,0,258,138,218
2023-03-16 10:14:00,0,0,0,213,125,263,0,0,0,0,0,0,0,0,0,253,129,224
2023-03-16 10:16:00,0,0,0,222,129,258,0,0,0,0,0,0,0,0,0,263,141,227
2023-03-16 10:18:00,0,0,0,234,181,266,0,0,0,0,0,0,0,0,0,283,186,227
2023-03-16 10:20:00,0,0,0,290,198,263,0,0,0,0,0,0,0,0,0,338,202,226
2023-03-16 10:22:00,0,0,0,217,128,257,0,0,0,0,0,0,0,0,0,258,135,222
2023-03-16 10:24:00,0,0,0,217,124,262,0,0,0,0,0,0,0,0,0,255,128,225
2023-03-16 10:26:00,0,0,0,219,127,252,0,0,0,0,0,0,0,0,0,259,137,221
2023-03-16 10:28:00,0,0,0,216,133,257,0,0,0,0,0,0,0,0,0,258,138,224
2023-03-16 10:30:00,0,0,0,291,200,257,0,0,0,0,0,0,0,0,0,340,210,223
2023-03-16 10:32:00,0,0,0,220,126,258,0,0,0,0,0,0,0,0,0,260,132,223
2023-03-16 10:34:00,0,0,0,223,126,287,0,0,0,0,0,0,0,0,0,272,130,239
2023-03-16 10:36:00,0,0,0,220,131,255,0,0,0,0,0,0,0,0,0,262,141,223
2023-03-16 10:38:00,0,0,0,221,123,273,0,0,0,0,0,0,0,0,0,264,128,232
2023-03-16 10:40:00,0,0,0,289,198,253,0,0,0,0,0,0,0,0,0,339,208,221
2023-03-16 10:42:00,0,0,0,260,124,260,0,0,0,0,0,0,0,0,0,307,129,226
2023-03-16 10:44:00,0,0,0,214,126,262,0,0,0,0,0,0,0,0,0,254,130,223
2023-03-16 10:46:00,0,0,0,220,131,255,0,0,0,0,0,0,0,0,0,260,137,222
2023-03-16 10:48:00,0,0,0,219,125,268,0,0,0,0,0,0,0,0,0,260,129,229
2023-03-16 10:50:00,0,0,0,290,201,254,0,0,0,0,0,0,0,0,0,339,211,223
2023-03-16 10:52:00,0,0,0,293,167,263,0,0,0,0,0,0,0,0,0,353,171,228
2023-03-16 10:54:00,0,0,0,216,128,259,0,0,0,0,0,0,0,0,0,261,137,222
2023-03-16 10:56:00,0,0,0,221,126,257,0,0,0,0,0,0,0,0,0,260,131,225
2023-03-16 10:58:00,0,0,0,221,124,267,0,0,0,0,0,0,0,0,0,261,129,229
2023-03-16 11:00:00,0,0,0,271,200,274,0,0,0,0,0,0,0,0,0,329,209,232
2023-03-16 11:02:00,0,0,0,290,198,269,0,0,0,0,0,0,0,0,0,343,203,230
2023-03-16 11:04:00,0,0,0,216,132,252,0,0,0,0,0,0,0,0,0,255,143,220
2023-03-16 11:06:00,0,0,0,219,126,255,0,0,0,0,0,0,0,0,0,260,131,223
2023-03-16 11:08:00,0,0,0,219,124,270,0,0,0,0,0,0,0,0,0,262,128,230
2023-03-16 11:10:00,0,0,0,219,174,250,0,0,0,0,0,0,0,0,0,258,181,220
2023-03-16 11:12:00,0,0,0,289,195,266,0,0,0,0,0,0,0,0,0,341,198,227
2023-03-16 11:14:00,0,0,0,210,125,249,0,0,0,0,0,0,0,0,0,251,135,217
2023-03-16 11:16:00,0,0,0,214,124,252,0,0,0,0,0,0,0,0,0,258,128,219
2023-03-16 11:18:00,0,0,0,212,124,258,0,0,0,0,0,0,0,0,0,256,133,222
2023-03-16 11:20:00,0,0,0,207,125,248,0,0,0,0,0,0,0,0,0,250,128,215
2023-03-16 11:22:00,0,0,0,285,195,264,0,0,0,0,0,0,0,0,0,342,197,224
2023-03-16 11:24:00,0,0,0,211,127,247,0,0,0,0,0,0,0,0,0,252,135,216
2023-03-16 11:26:00,0,0,0,225,126,288,0,0,0,0,0,0,0,0,0,277,130,239
2023-03-16 11:28:00,0,0,0,224,128,278,0,0,0,0,0,0,0,0,0,277,138,235
2023-03-16 11:30:00,0,0,0,215,126,252,0,0,0,0,0,0,0,0,0,255,131,220
2023-03-16 11:32:00,0,0,0,293,198,271,0,0,0,0,0,0,0,0,0,344,202,232
2023-03-16 11:34:00,0,0,0,263,129,257,0,0,0,0,0,0,0,0,0,308,140,224
2023-03-16 11:36:00,0,0,0,219,125,266,0,0,0,0,0,0,0,0,0,261,129,227
2023-03-16 11:38:00,0,0,0,221,128,263,0,0,0,0,0,0,0,0,0,264,138,229
2023-03-16 11:40:00,0,0,0,217,124,252,0,0,0,0,0,0,0,0,0,255,129,221
2023-03-16 11:42:00,0,0,0,293,195,269,0,0,0,0,0,0,0,0,0,344,199,229
2023-03-16 11:44:00,0,0,0,294,176,255,0,0,0,0,0,0,0,0,0,353,187,222
2023-03-16 11:46:00,0,0,0,224,126,284,0,0,0,0,0,0,0,0,0,275,130,237
2023-03-16 11:48:00,0,0,0,219,127,257,0,0,0,0,0,0,0,0,0,262,137,224
2023-03-16 11:50:00,0,0,0,214,125,250,0,0,0,0,0,0,0,0,0,253,129,219
2023-03-16 11:52:00,0,0,0,263,200,275,0,0,0,0,0,0,0,0,0,318,209,230
2023-03-16 11:54:00,0,0,0,293,196,267,0,0,0,0,0,0,0,0,0,347,200,229
2023-03-16 11:56:00,0,0,0,223,124,266,0,0,0,0,0,0,0,0,0,262,127,231
2023-03-16 11:58:00,0,0,0,221,127,258,0,0,0,0,0,0,0,0,0,262,135,227
2023-03-16 12:00:00,0,0,0,212,124,255,0,0,0,0,0,0,0,0,0,251,129,220
2023-03-16 12:02:00,0,0,0,223,171,277,0,0,0,0,0,0,0,0,0,274,180,233
2023-03-16 12:04:00,0,0,0,292,195,258,0,0,0,0,0,0,0,0,0,339,200,226
2023-03-16 12:06:00,0,0,0,221,126,263,0,0,0,0,0,0,0,0,0,261,130,226
2023-03-16 12:08:00,0,0,0,224,130,264,0,0,0,0,0,0,0,0,0,267,140,229
2023-03-16 12:10:00,0,0,0,217,125,263,0,0,0,0,0,0,0,0,0,255,130,226
2023-03-16 12:12:00,0,0,0,220,131,258,0,0,0,0,0,0,0,0,0,261,142,225
2023-03-16 12:14:00,0,0,0,296,199,261,0,0,0,0,0,0,0,0,0,344,205,229
2023-03-16 12:16:00,0,0,0,237,127,269,0,0,0,0,0,0,0,0,0,277,132,233
2023-03-16 12:18:00,0,0,0,224,132,262,0,0,0,0,0,0,0,0,0,265,142,229
2023-03-16 12:20:00,0,0,0,218,127,260,0,0,0,0,0,0,0,0,0,257,132,223
2023-03-16 12:22:00,0,0,0,218,130,258,0,0,0,0,0,0,0,0,0,262,139,225
2023-03-16 12:24:00,0,0,0,291,197,260,0,0,0,0,0,0,0,0,0,341,202,227
2023-03-16 12:26:00,0,0,0,279,142,266,0,0,0,0,0,0,0,0,0,326,152,229
2023-03-16 12:28:00,0,0,0,225,125,261,0,0,0,0,0,0,0,0,0,264,130,230
2023-03-16 12:30:00,0,0,0,217,124,260,0,0,0,0,0,0,0,0,0,255,127,225
2023-03-16 12:32:00,0,0,0,226,128,281,0,0,0,0,0,0,0,0,0,278,138,240
2023-03-16 12:34:00,0,0,0,298,198,271,0,0,0,0,0,0,0,0,0,347,203,235
2023-03-16 12:36:00,0,0,0,301,186,260,0,0,0,0,0,0,0,0,0,349,196,230
2023-03-16 12:38:00,0,0,0,221,125,265,0,0,0,0,0,0,0,0,0,266,129,232
2023-03-16 12:40:00,0,0,0,210,123,261,0,0,0,0,0,0,0,0,0,254,127,225
2023-03-16 12:42:00,0,0,0,213,130,255,0,0,0,0,0,0,0,0,0,259,140,222
2023-03-16 12:44:00,0,0,0,248,196,263,0,0,0,0,0,0,0,0,0,298,200,225
2023-03-16 12:46:00,0,0,0,289,198,262,0,0,0,0,0,0,0,0,0,350,207,225
2023-03-16 12:48:00,0,0,0,215,123,258,0,0,0,0,0,0,0,0,0,262,127,225
2023-03-16 12:50:00,0,0,0,210,122,256,0,0,0,0,0,0,0,0,0,253,127,220
2023-03-16 12:52:00,0,0,0,211,126,254,0,0,0,0,0,0,0,0,0,259,132,220
2023-03-16 12:54:00,0,0,0,221,155,288,0,0,0,0,0,0,0,0,0,275,158,240
2023-03-16 12:56:00,0,0,0,294,198,277,0,0,0,0,0,0,0,0,0,360,207,235
2023-03-16 12:58:00,0,0,0,215,125,257,0,0,0,0,0,0,0,0,0,262,129,224
2023-03-16 13:00:00,0,0,0,212,127,254,0,0,0,0,0,0,0,0,0,255,136,221
2023-03-16 13:02:00,0,0,0,212,124,254,0,0,0,0,0,0,0,0,0,255,129,220
2023-03-16 13:04:00,0,0,0,210,122,259,0,0,0,0,0,0,0,0,0,252,124,222
2023-03-16 13:06:00,0,0,0,287,198,251,0,0,0,0,0,0,0,0,0,340,206,221
2023-03-16 13:08:00,0,0,0,241,125,275,0,0,0,0,0,0,0,0,0,288,129,235
2023-03-16 13:10:00,0,0,0,224,129,276,0,0,0,0,0,0,0,0,0,273,139,235
2023-03-16 13:12:00,0,0,0,225,125,281,0,0,0,0,0,0,0,0,0,277,130,237
2023-03-16 13:14:00,0,0,0,211,125,263,0,0,0,0,0,0,0,0,0,256,128,225
2023-03-16 13:16:00,0,0,0,286,199,254,0,0,0,0,0,0,0,0,0,342,209,222
2023-03-16 13:18:00,0,0,0,282,144,268,0,0,0,0,0,0,0,0,0,336,148,230
2023-03-16 13:20:00,0,0,0,209,127,248,0,0,0,0,0,0,0,0,0,255,137,215
2023-03-16 13:22:00,0,0,0,212,125,255,0,0,0,0,0,0,0,0,0,258,130,220
2023-03-16 13:24:00,0,0,0,212,123,261,0,0,0,0,0,0,0,0,0,254,127,223
2023-03-16 13:26:00,0,0,0,291,197,256,0,0,0,0,0,0,0,0,0,341,204,225
2023-03-16 13:28:00,0,0,0,294,191,270,0,0,0,0,0,0,0,0,0,345,194,233
2023-03-16 13:30:00,0,0,0,214,129,249,0,0,0,0,0,0,0,0,0,255,138,218
2023-03-16 13:32:00,0,0,0,216,124,262,0,0,0,0,0,0,0,0,0,263,129,223
