"Time","Receive Errors (172.16.66.87:9796)","Receive Errors (172.16.66.90:9796)","Receive Errors (172.16.66.91:9796)","Receive Total (172.16.66.87:9796)","Receive Total (172.16.66.90:9796)","Receive Total (172.16.66.91:9796)","Transmit Errors (172.16.66.87:9796)","Transmit Errors (172.16.66.90:9796)","Transmit Errors (172.16.66.91:9796)","Receive Dropped (172.16.66.87:9796)","Receive Dropped (172.16.66.90:9796)","Receive Dropped (172.16.66.91:9796)","Transmit Dropped (172.16.66.87:9796)","Transmit Dropped (172.16.66.90:9796)","Transmit Dropped (172.16.66.91:9796)","Transmit Total (172.16.66.87:9796)","Transmit Total (172.16.66.90:9796)","Transmit Total (172.16.66.91:9796)"
2023-03-05 14:18:00,0,0,0,207,162,122,0,0,0,0,0,0,0,0,0,197,150,148
2023-03-05 14:20:00,0,0,0,263,233,121,0,0,0,0,0,0,0,0,0,270,220,149
2023-03-05 14:22:00,0,0,0,276,220,130,0,0,0,0,0,0,0,0,0,288,213,159
2023-03-05 14:24:00,0,0,0,202,163,122,0,0,0,0,0,0,0,0,0,201,154,151
2023-03-05 14:26:00,0,0,0,209,163,124,0,0,0,0,0,0,0,0,0,207,152,152
2023-03-05 14:28:00,0,0,0,205,162,122,0,0,0,0,0,0,0,0,0,198,154,150
2023-03-05 14:30:00,0,0,0,252,236,125,0,0,0,0,0,0,0,0,0,256,221,150
2023-03-05 14:32:00,0,0,0,286,236,142,0,0,0,0,0,0,0,0,0,286,216,159
2023-03-05 14:34:00,0,0,0,209,169,125,0,0,0,0,0,0,0,0,0,202,154,149
2023-03-05 14:36:00,0,0,0,213,169,121,0,0,0,0,0,0,0,0,0,212,155,149
2023-03-05 14:38:00,0,0,0,217,182,122,0,0,0,0,0,0,0,0,0,222,162,151
2023-03-05 14:40:00,0,0,0,247,231,123,0,0,0,0,0,0,0,0,0,261,217,150
2023-03-05 14:42:00,0,0,0,286,230,144,0,0,0,0,0,0,0,0,0,291,211,158
2023-03-05 14:44:00,0,0,0,212,165,132,0,0,0,0,0,0,0,0,0,207,150,150
2023-03-05 14:46:00,0,0,0,207,164,122,0,0,0,0,0,0,0,0,0,207,153,149
2023-03-05 14:48:00,0,0,0,204,156,121,0,0,0,0,0,0,0,0,0,198,147,149
2023-03-05 14:50:00,0,0,0,226,233,123,0,0,0,0,0,0,0,0,0,230,222,152
2023-03-05 14:52:00,0,0,0,275,223,128,0,0,0,0,0,0,0,0,0,287,216,158
2023-03-05 14:54:00,0,0,0,202,159,116,0,0,0,0,0,0,0,0,0,201,149,147
2023-03-05 14:56:00,0,0,0,206,166,122,0,0,0,0,0,0,0,0,0,205,150,149
2023-03-05 14:58:00,0,0,0,222,196,130,0,0,0,0,0,0,0,0,0,218,162,148
2023-03-05 15:00:00,0,0,0,231,251,125,0,0,0,0,0,0,0,0,0,234,225,149
2023-03-05 15:02:00,0,0,0,279,218,126,0,0,0,0,0,0,0,0,0,290,210,157
2023-03-05 15:04:00,0,0,0,202,164,120,0,0,0,0,0,0,0,0,0,199,152,149
2023-03-05 15:06:00,0,0,0,209,170,121,0,0,0,0,0,0,0,0,0,209,156,150
2023-03-05 15:08:00,0,0,0,204,157,119,0,0,0,0,0,0,0,0,0,202,150,148
2023-03-05 15:10:00,0,0,0,208,211,120,0,0,0,0,0,0,0,0,0,206,199,148
2023-03-05 15:12:00,0,0,0,281,222,130,0,0,0,0,0,0,0,0,0,291,211,158
2023-03-05 15:14:00,0,0,0,202,160,117,0,0,0,0,0,0,0,0,0,200,150,148
2023-03-05 15:16:00,0,0,0,205,161,120,0,0,0,0,0,0,0,0,0,203,150,148
2023-03-05 15:18:00,0,0,0,203,157,121,0,0,0,0,0,0,0,0,0,198,147,147
2023-03-05 15:20:00,0,0,0,207,200,121,0,0,0,0,0,0,0,0,0,207,187,149
2023-03-05 15:22:00,0,0,0,279,225,129,0,0,0,0,0,0,0,0,0,292,216,157
2023-03-05 15:24:00,0,0,0,209,185,119,0,0,0,0,0,0,0,0,0,216,166,149
2023-03-05 15:26:00,0,0,0,215,187,130,0,0,0,0,0,0,0,0,0,231,166,153
2023-03-05 15:28:00,0,0,0,205,158,128,0,0,0,0,0,0,0,0,0,206,150,151
2023-03-05 15:30:00,0,0,0,207,186,119,0,0,0,0,0,0,0,0,0,206,176,149
2023-03-05 15:32:00,0,0,0,279,224,129,0,0,0,0,0,0,0,0,0,291,215,158
2023-03-05 15:34:00,0,0,0,203,161,120,0,0,0,0,0,0,0,0,0,200,150,150
2023-03-05 15:36:00,0,0,0,208,166,120,0,0,0,0,0,0,0,0,0,209,152,149
2023-03-05 15:38:00,0,0,0,205,156,117,0,0,0,0,0,0,0,0,0,201,147,147
2023-03-05 15:40:00,0,0,0,208,176,120,0,0,0,0,0,0,0,0,0,208,164,148
2023-03-05 15:42:00,0,0,0,279,225,130,0,0,0,0,0,0,0,0,0,289,215,158
2023-03-05 15:44:00,0,0,0,201,159,118,0,0,0,0,0,0,0,0,0,196,149,148
2023-03-05 15:46:00,0,0,0,206,162,120,0,0,0,0,0,0,0,0,0,204,151,149
2023-03-05 15:48:00,0,0,0,216,183,120,0,0,0,0,0,0,0,0,0,221,162,147
2023-03-05 15:50:00,0,0,0,214,166,121,0,0,0,0,0,0,0,0,0,222,154,148
2023-03-05 15:52:00,0,0,0,277,227,132,0,0,0,0,0,0,0,0,0,287,218,159
2023-03-05 15:54:00,0,0,0,215,161,122,0,0,0,0,0,0,0,0,0,213,152,151
2023-03-05 15:56:00,0,0,0,205,167,124,0,0,0,0,0,0,0,0,0,204,157,152
2023-03-05 15:58:00,0,0,0,206,159,123,0,0,0,0,0,0,0,0,0,202,152,151
2023-03-05 16:00:00,0,0,0,215,166,119,0,0,0,0,0,0,0,0,0,214,157,149
2023-03-05 16:02:00,0,0,0,297,224,134,0,0,0,0,0,0,0,0,0,310,216,162
2023-03-05 16:04:00,0,0,0,235,283,141,0,0,0,0,0,0,0,0,0,244,215,164
2023-03-05 16:06:00,0,0,0,305,353,196,0,0,0,0,0,0,0,0,0,368,259,197
2023-03-05 16:08:00,0,0,0,245,218,150,0,0,0,0,0,0,0,0,0,263,187,166
2023-03-05 16:10:00,0,0,0,220,186,123,0,0,0,0,0,0,0,0,0,226,165,152
2023-03-05 16:12:00,0,0,0,285,229,135,0,0,0,0,0,0,0,0,0,294,220,163
2023-03-05 16:14:00,0,0,0,254,165,139,0,0,0,0,0,0,0,0,0,257,157,166
2023-03-05 16:16:00,0,0,0,210,163,126,0,0,0,0,0,0,0,0,0,210,153,153
2023-03-05 16:18:00,0,0,0,215,166,131,0,0,0,0,0,0,0,0,0,211,157,156
2023-03-05 16:20:00,0,0,0,208,165,125,0,0,0,0,0,0,0,0,0,210,153,151
2023-03-05 16:22:00,0,0,0,285,226,136,0,0,0,0,0,0,0,0,0,298,217,164
2023-03-05 16:24:00,0,0,0,257,165,133,0,0,0,0,0,0,0,0,0,260,154,160
2023-03-05 16:26:00,0,0,0,217,168,133,0,0,0,0,0,0,0,0,0,214,152,155
2023-03-05 16:28:00,0,0,0,216,166,128,0,0,0,0,0,0,0,0,0,207,153,152
2023-03-05 16:30:00,0,0,0,213,162,124,0,0,0,0,0,0,0,0,0,209,150,150
2023-03-05 16:32:00,0,0,0,285,226,135,0,0,0,0,0,0,0,0,0,295,213,160
2023-03-05 16:34:00,0,0,0,275,174,133,0,0,0,0,0,0,0,0,0,278,155,157
2023-03-05 16:36:00,0,0,0,219,178,132,0,0,0,0,0,0,0,0,0,211,155,152
2023-03-05 16:38:00,0,0,0,224,196,130,0,0,0,0,0,0,0,0,0,219,168,149
2023-03-05 16:40:00,0,0,0,227,196,133,0,0,0,0,0,0,0,0,0,223,167,151
2023-03-05 16:42:00,0,0,0,291,232,142,0,0,0,0,0,0,0,0,0,291,215,161
2023-03-05 16:44:00,0,0,0,285,183,134,0,0,0,0,0,0,0,0,0,288,165,156
2023-03-05 16:46:00,0,0,0,214,170,131,0,0,0,0,0,0,0,0,0,205,150,150
2023-03-05 16:48:00,0,0,0,216,167,131,0,0,0,0,0,0,0,0,0,202,151,149
2023-03-05 16:50:00,0,0,0,218,173,133,0,0,0,0,0,0,0,0,0,209,154,153
2023-03-05 16:52:00,0,0,0,289,233,140,0,0,0,0,0,0,0,0,0,292,216,161
2023-03-05 16:54:00,0,0,0,290,200,139,0,0,0,0,0,0,0,0,0,288,180,158
2023-03-05 16:56:00,0,0,0,219,170,141,0,0,0,0,0,0,0,0,0,213,150,151
2023-03-05 16:58:00,0,0,0,217,194,141,0,0,0,0,0,0,0,0,0,213,167,152
2023-03-05 17:00:00,0,0,0,225,199,132,0,0,0,0,0,0,0,0,0,225,167,152

