"Time","Receive Errors (172.16.66.106:9796)","Receive Errors (172.16.66.107:9796)","Receive Errors (172.16.66.112:9796)","Receive Total (172.16.66.106:9796)","Receive Total (172.16.66.107:9796)","Receive Total (172.16.66.112:9796)","Transmit Errors (172.16.66.106:9796)","Transmit Errors (172.16.66.107:9796)","Transmit Errors (172.16.66.112:9796)","Receive Dropped (172.16.66.106:9796)","Receive Dropped (172.16.66.107:9796)","Receive Dropped (172.16.66.112:9796)","Transmit Dropped (172.16.66.106:9796)","Transmit Dropped (172.16.66.107:9796)","Transmit Dropped (172.16.66.112:9796)","Transmit Total (172.16.66.106:9796)","Transmit Total (172.16.66.107:9796)","Transmit Total (172.16.66.112:9796)"
2023-02-23 14:34:00,0,0,0,189,134,133,0,0,0,0,0,0,0,0,0,187,132,147
2023-02-23 14:36:00,0,0,0,191,133,140,0,0,0,0,0,0,0,0,0,192,132,150
2023-02-23 14:38:00,0,0,0,183,130,133,0,0,0,0,0,0,0,0,0,180,128,147
2023-02-23 14:40:00,0,0,0,276,179,171,0,0,0,0,0,0,0,0,0,278,176,190
2023-02-23 14:42:00,0,0,0,273,202,171,0,0,0,0,0,0,0,0,0,275,197,190
2023-02-23 14:44:00,0,0,0,195,132,156,0,0,0,0,0,0,0,0,0,201,132,159
2023-02-23 14:46:00,0,0,0,192,136,141,0,0,0,0,0,0,0,0,0,191,133,150
2023-02-23 14:48:00,0,0,0,183,130,133,0,0,0,0,0,0,0,0,0,180,127,146
2023-02-23 14:50:00,0,0,0,273,164,165,0,0,0,0,0,0,0,0,0,276,163,187
2023-02-23 14:52:00,0,0,0,272,200,165,0,0,0,0,0,0,0,0,0,274,198,188
2023-02-23 14:54:00,0,0,0,185,129,138,0,0,0,0,0,0,0,0,0,188,129,146
2023-02-23 14:56:00,0,0,0,192,136,151,0,0,0,0,0,0,0,0,0,201,135,153
2023-02-23 14:58:00,0,0,0,184,130,134,0,0,0,0,0,0,0,0,0,181,127,146
2023-02-23 15:00:00,0,0,0,272,156,178,0,0,0,0,0,0,0,0,0,281,154,189
2023-02-23 15:02:00,0,0,0,282,198,192,0,0,0,0,0,0,0,0,0,293,195,203
2023-02-23 15:04:00,0,0,0,186,134,132,0,0,0,0,0,0,0,0,0,183,133,146
2023-02-23 15:06:00,0,0,0,192,134,141,0,0,0,0,0,0,0,0,0,192,131,151
2023-02-23 15:08:00,0,0,0,185,130,134,0,0,0,0,0,0,0,0,0,180,128,146
2023-02-23 15:10:00,0,0,0,255,146,157,0,0,0,0,0,0,0,0,0,254,141,172
2023-02-23 15:12:00,0,0,0,281,207,176,0,0,0,0,0,0,0,0,0,281,201,193
2023-02-23 15:14:00,0,0,0,186,132,132,0,0,0,0,0,0,0,0,0,183,131,145
2023-02-23 15:16:00,0,0,0,194,135,142,0,0,0,0,0,0,0,0,0,192,132,151
2023-02-23 15:18:00,0,0,0,189,135,137,0,0,0,0,0,0,0,0,0,180,130,146
2023-02-23 15:20:00,0,0,0,239,137,153,0,0,0,0,0,0,0,0,0,234,130,164
2023-02-23 15:22:00,0,0,0,275,202,170,0,0,0,0,0,0,0,0,0,274,196,188
2023-02-23 15:24:00,0,0,0,185,128,132,0,0,0,0,0,0,0,0,0,181,127,146
2023-02-23 15:26:00,0,0,0,203,141,169,0,0,0,0,0,0,0,0,0,210,136,164
2023-02-23 15:28:00,0,0,0,196,134,160,0,0,0,0,0,0,0,0,0,199,129,161
2023-02-23 15:30:00,0,0,0,219,131,145,0,0,0,0,0,0,0,0,0,220,130,160
2023-02-23 15:32:00,0,0,0,271,196,166,0,0,0,0,0,0,0,0,0,275,194,188
2023-02-23 15:34:00,0,0,0,184,129,130,0,0,0,0,0,0,0,0,0,181,128,144
2023-02-23 15:36:00,0,0,0,194,137,142,0,0,0,0,0,0,0,0,0,192,134,151
2023-02-23 15:38:00,0,0,0,187,133,144,0,0,0,0,0,0,0,0,0,192,129,148
2023-02-23 15:40:00,0,0,0,204,127,152,0,0,0,0,0,0,0,0,0,212,124,156
2023-02-23 15:42:00,0,0,0,286,199,202,0,0,0,0,0,0,0,0,0,297,195,207
2023-02-23 15:44:00,0,0,0,191,131,154,0,0,0,0,0,0,0,0,0,198,131,158
2023-02-23 15:46:00,0,0,0,192,137,141,0,0,0,0,0,0,0,0,0,193,135,151
2023-02-23 15:48:00,0,0,0,191,134,139,0,0,0,0,0,0,0,0,0,188,131,150
2023-02-23 15:50:00,0,0,0,187,129,136,0,0,0,0,0,0,0,0,0,189,128,149
2023-02-23 15:52:00,0,0,0,274,200,167,0,0,0,0,0,0,0,0,0,275,196,189
2023-02-23 15:54:00,0,0,0,183,130,130,0,0,0,0,0,0,0,0,0,180,129,145
2023-02-23 15:56:00,0,0,0,191,135,143,0,0,0,0,0,0,0,0,0,193,133,152
2023-02-23 15:58:00,0,0,0,190,135,138,0,0,0,0,0,0,0,0,0,188,132,150
2023-02-23 16:00:00,0,0,0,186,135,136,0,0,0,0,0,0,0,0,0,186,134,148
2023-02-23 16:02:00,0,0,0,292,202,166,0,0,0,0,0,0,0,0,0,292,199,189
2023-02-23 16:04:00,0,0,0,200,139,129,0,0,0,0,0,0,0,0,0,197,140,145
2023-02-23 16:06:00,0,0,0,196,130,140,0,0,0,0,0,0,0,0,0,197,130,151
2023-02-23 16:08:00,0,0,0,191,131,135,0,0,0,0,0,0,0,0,0,190,131,149
2023-02-23 16:10:00,0,0,0,193,127,159,0,0,0,0,0,0,0,0,0,204,127,160
2023-02-23 16:12:00,0,0,0,278,198,171,0,0,0,0,0,0,0,0,0,283,196,191
2023-02-23 16:14:00,0,0,0,187,149,138,0,0,0,0,0,0,0,0,0,193,150,147
2023-02-23 16:16:00,0,0,0,191,129,138,0,0,0,0,0,0,0,0,0,194,129,150
2023-02-23 16:18:00,0,0,0,190,132,136,0,0,0,0,0,0,0,0,0,190,130,149
2023-02-23 16:20:00,0,0,0,187,129,134,0,0,0,0,0,0,0,0,0,186,130,147
2023-02-23 16:22:00,0,0,0,275,199,166,0,0,0,0,0,0,0,0,0,278,197,188
2023-02-23 16:24:00,0,0,0,189,161,131,0,0,0,0,0,0,0,0,0,188,160,146
2023-02-23 16:26:00,0,0,0,190,133,138,0,0,0,0,0,0,0,0,0,193,134,150
2023-02-23 16:28:00,0,0,0,197,131,159,0,0,0,0,0,0,0,0,0,206,131,163
2023-02-23 16:30:00,0,0,0,193,129,157,0,0,0,0,0,0,0,0,0,201,130,160
2023-02-23 16:32:00,0,0,0,274,197,165,0,0,0,0,0,0,0,0,0,277,195,188
2023-02-23 16:34:00,0,0,0,194,171,142,0,0,0,0,0,0,0,0,0,194,172,158
2023-02-23 16:36:00,0,0,0,189,127,134,0,0,0,0,0,0,0,0,0,188,128,148
2023-02-23 16:38:00,0,0,0,190,131,135,0,0,0,0,0,0,0,0,0,189,130,149
2023-02-23 16:40:00,0,0,0,231,129,249,0,0,0,0,0,0,0,0,0,251,129,200
2023-02-23 16:42:00,0,0,0,363,272,346,0,0,0,0,0,0,0,0,0,430,246,282
2023-02-23 16:44:00,0,0,0,228,203,178,0,0,0,0,0,0,0,0,0,249,192,183
2023-02-23 16:46:00,0,0,0,190,129,137,0,0,0,0,0,0,0,0,0,190,130,150
2023-02-23 16:48:00,0,0,0,190,134,136,0,0,0,0,0,0,0,0,0,191,133,149
2023-02-23 16:50:00,0,0,0,193,135,135,0,0,0,0,0,0,0,0,0,192,134,147
2023-02-23 16:52:00,0,0,0,277,197,167,0,0,0,0,0,0,0,0,0,281,195,189
2023-02-23 16:54:00,0,0,0,234,198,175,0,0,0,0,0,0,0,0,0,241,196,182
2023-02-23 16:56:00,0,0,0,189,135,137,0,0,0,0,0,0,0,0,0,190,134,149
2023-02-23 16:58:00,0,0,0,189,132,142,0,0,0,0,0,0,0,0,0,197,130,150
2023-02-23 17:00:00,0,0,0,186,131,141,0,0,0,0,0,0,0,0,0,194,131,149

