"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-12 12:46:00,761350,921853,606324,763339,1518853,469116
2023-03-12 12:48:00,940190,864662,566245,968220,1404955,859841
2023-03-12 12:50:00,1534868,1953452,1459380,1739228,2476311,770464
2023-03-12 12:52:00,674861,809875,631525,768544,1467769,898907
2023-03-12 12:54:00,977197,787934,577491,763039,1411816,929676
2023-03-12 12:56:00,461336,764453,555931,758020,1395287,575320
2023-03-12 12:58:00,992369,903884,576011,1049018,1412640,937486
2023-03-12 13:00:00,869021,1697198,1254394,1465500,2241899,469435
2023-03-12 13:02:00,1021664,963915,699044,863133,1603855,998419
2023-03-12 13:04:00,462608,772178,562882,756271,1399374,402553
2023-03-12 13:06:00,970051,773515,564495,766090,1401096,896736
2023-03-12 13:08:00,472620,967820,561198,957002,1463590,384271
2023-03-12 13:10:00,1177521,1927027,1061473,1176934,1843124,2189798
2023-03-12 13:12:00,499405,1079733,698129,849265,1667089,500063
2023-03-12 13:14:00,890748,873020,571197,766415,1456190,837985
2023-03-12 13:16:00,941759,932804,594945,804930,1524472,716878
2023-03-12 13:18:00,683083,968066,569093,961957,1467263,906421
2023-03-12 13:20:00,1071178,1016617,817055,922987,1584320,916746
2023-03-12 13:22:00,501516,1053493,681007,846044,1641619,682994
2023-03-12 13:24:00,975629,867377,555247,760712,1440875,921797
2023-03-12 13:26:00,485489,929553,585183,811373,1517984,415998
2023-03-12 13:28:00,1214790,2367592,853200,7535194,1793196,1659940
2023-03-12 13:30:00,466612,1264004,668761,772658,1528332,408246
2023-03-12 13:32:00,984555,982684,697425,803342,1591615,985727
2023-03-12 13:34:00,465971,869000,561737,757171,1455408,402526
2023-03-12 13:36:00,922239,968304,624341,807854,1586638,872028
2023-03-12 13:38:00,771362,969564,560828,961113,1468310,379488
2023-03-12 13:40:00,901196,1522628,600024,770074,1478188,2129515
2023-03-12 13:42:00,980619,911266,638537,764743,1529872,920291
2023-03-12 13:44:00,667844,876659,575670,763418,1461032,916693
2023-03-12 13:46:00,1001041,938984,598088,807499,1526960,937282
2023-03-12 13:48:00,513749,1133191,619433,1045531,1594981,489600
2023-03-12 13:50:00,984908,994294,667400,836553,1630396,978395
2023-03-12 13:52:00,466224,901553,627880,757272,1525884,388204
2023-03-12 13:54:00,974163,878795,575532,764589,1462723,923982
2023-03-12 13:56:00,462938,860430,561051,757730,1459262,371745
2023-03-12 13:58:00,1002432,1179120,641130,1143343,1610675,965207
2023-03-12 14:00:00,461102,876450,558272,768056,1457539,394654
2023-03-12 14:02:00,920044,987899,654825,807129,1611589,829856
2023-03-12 14:04:00,760401,862484,554942,759243,1447515,689419
2023-03-12 14:06:00,976987,863729,558806,775112,1455357,895020
2023-03-12 14:08:00,1030167,1130551,628797,1056964,1600477,991352
2023-03-12 14:10:00,463967,870854,565565,769995,1464814,581004
2023-03-12 14:12:00,999294,989956,675611,805624,1605730,961511
2023-03-12 14:14:00,466533,867876,551710,763324,1394414,400639
2023-03-12 14:16:00,982715,811522,548854,768094,1399860,886295
2023-03-12 14:18:00,493249,1083404,627845,991380,1552552,491979
2023-03-12 14:20:00,966979,807952,553223,766783,1392224,881662
2023-03-12 14:22:00,662384,1047353,761130,1048854,1705664,436686
2023-03-12 14:24:00,938339,819222,560968,776709,1397035,874272
2023-03-12 14:26:00,769029,819222,550809,766755,1418072,371921
2023-03-12 14:28:00,945280,958025,569928,1050321,1419263,848822
2023-03-12 14:30:00,982861,821246,563622,766082,1405395,693963

