"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-05 12:38:00,,,,0.0000619,0.0000800,,,,,0.00141,0.00189,0.00190,,,,,,
2023-03-05 12:40:00,,,,0.0000656,0.0000842,,,,,0.00131,0.00190,0.00201,,,,,,
2023-03-05 12:42:00,,,,0.0000613,0.0000823,,,,,0.00130,0.00184,0.00187,,,,,,
2023-03-05 12:44:00,,,,0.0000544,0.0000875,,,,,0.00134,0.00184,0.00176,,,,,,
2023-03-05 12:46:00,,,,0.0000837,0.0000885,,,,,0.00142,0.00194,0.00205,,,,,,
2023-03-05 12:48:00,,,,0.0000625,0.0000828,,,,,0.00139,0.00196,0.00196,,,,,,
2023-03-05 12:50:00,,,,0.0000665,0.0000804,,,,,0.00123,0.00204,0.00178,,,,,,
2023-03-05 12:52:00,,,,0.0000712,0.0000851,,,,,0.00127,0.00187,0.00194,,,,,,
2023-03-05 12:54:00,,,,0.0000624,0.0000850,,,,,0.00113,0.00191,0.00197,,,,,,
2023-03-05 12:56:00,,,,0.0000425,0.0000859,,,,,0.00137,0.00186,0.00175,,,,,,
2023-03-05 12:58:00,,,,0.0000616,0.0000896,,,,,0.00140,0.00186,0.00193,,,,,,
2023-03-05 13:00:00,,,,0.0000558,0.0000789,,,,,0.00128,0.00189,0.00198,,,,,,
2023-03-05 13:02:00,,,,0.0000582,0.0000868,,,,,0.00128,0.00204,0.00213,,,,,,
2023-03-05 13:04:00,,,,0.0000614,0.0000810,,,,,0.00132,0.00190,0.00194,,,,,,
2023-03-05 13:06:00,,,,0.0000715,0.0000822,,,,,0.00125,0.00187,0.00199,,,,,,
2023-03-05 13:08:00,,,,0.0000427,0.0000851,,,,,0.00118,0.00194,0.00195,,,,,,
2023-03-05 13:10:00,,,,0.0000618,0.0000866,,,,,0.00129,0.00197,0.00208,,,,,,
2023-03-05 13:12:00,,,,0.000104,0.0000835,,,,,0.00128,0.00189,0.00196,,,,,,
2023-03-05 13:14:00,,,,0.0000793,0.0000853,,,,,0.00117,0.00188,0.00199,,,,,,
2023-03-05 13:16:00,,,,0.0000591,0.000142,,,,,0.00121,0.00187,0.00199,,,,,,
2023-03-05 13:18:00,,,,0.0000626,0.0000817,,,,,0.00110,0.00189,0.00205,,,,,,
2023-03-05 13:20:00,,,,0.0000706,0.0000899,,,,,0.00129,0.00195,0.00192,,,,,,
2023-03-05 13:22:00,,,,0.0000532,0.0000937,,,,,0.00114,0.00190,0.00168,,,,,,
2023-03-05 13:24:00,,,,0.0000559,0.0000738,,,,,0.00115,0.00193,0.00197,,,,,,
2023-03-05 13:26:00,,,,0.0000261,0.0000888,,,,,0.00126,0.00201,0.00188,,,,,,
2023-03-05 13:28:00,,,,0.0000608,0.0000920,,,,,0.00121,0.00185,0.00189,,,,,,
2023-03-05 13:30:00,,,,0.0000653,0.0000936,,,,,0.00132,0.00209,0.00198,,,,,,
2023-03-05 13:32:00,,,,0.0000822,0.0000882,,,,,0.00132,0.00190,0.00193,,,,,,
2023-03-05 13:34:00,,,,0.0000592,0.0000819,,,,,0.00127,0.00196,0.00170,,,,,,
2023-03-05 13:36:00,,,,0.0000649,0.0000940,,,,,0.00122,0.00186,0.00197,,,,,,
2023-03-05 13:38:00,,,,0.0000512,0.0000896,,,,,0.00116,0.00194,0.00195,,,,,,
2023-03-05 13:40:00,,,,0.0000773,0.0000830,,,,,0.00140,0.00188,0.00201,,,,,,
2023-03-05 13:42:00,,,,0.0000630,0.0000844,,,,,0.00112,0.00204,0.00219,,,,,,
2023-03-05 13:44:00,,,,0.0000341,0.0000866,,,,,0.00137,0.00194,0.00189,,,,,,
2023-03-05 13:46:00,,,,0.0000840,0.0000864,,,,,0.00110,0.00196,0.00240,,,,,,
2023-03-05 13:48:00,,,,0.0000659,0.0000889,,,,,0.00126,0.00188,0.00195,,,,,,
2023-03-05 13:50:00,,,,0.0000557,0.0000914,,,,,0.00151,0.00186,0.00199,,,,,,
2023-03-05 13:52:00,,,,0.0000602,0.000114,,,,,0.00129,0.00192,0.00189,,,,,,
2023-03-05 13:54:00,,,,0.0000610,0.0000752,,,,,0.00127,0.00192,0.00199,,,,,,
2023-03-05 13:56:00,,,,0.0000472,0.0000868,,,,,0.00130,0.00203,0.00192,,,,,,
2023-03-05 13:58:00,,,,0.0000605,0.0000847,,,,,0.00131,0.00193,0.00190,,,,,,
2023-03-05 14:00:00,,,,0.0000674,0.0000881,,,,,0.00131,0.00221,0.00193,,,,,,
2023-03-05 14:02:00,,,,0.0000586,0.000113,,,,,0.00122,0.00193,0.00209,,,,,,
2023-03-05 14:04:00,,,,0.0000591,0.0000874,,,,,0.00121,0.00193,0.00211,,,,,,
2023-03-05 14:06:00,,,,0.0000860,0.0000963,,,,,0.00130,0.00245,0.00200,,,,,,
2023-03-05 14:08:00,,,,0.0000601,0.0000834,,,,,0.00127,0.00192,0.00197,,,,,,
2023-03-05 14:10:00,,,,0.0000578,0.0000886,,,,,0.00140,0.00197,0.00184,,,,,,
2023-03-05 14:12:00,,,,0.0000515,0.0000839,,,,,0.00128,0.00197,0.00160,,,,,,
2023-03-05 14:14:00,,,,0.0000229,0.0000853,,,,,0.00125,0.00187,0.00219,,,,,,
2023-03-05 14:16:00,,,,0.0000817,0.0000832,,,,,0.00115,0.00193,0.00197,,,,,,
2023-03-05 14:18:00,,,,0.0000586,0.0000538,,,,,0.00126,0.00188,0.00209,,,,,,
2023-03-05 14:20:00,,,,0.0000601,0.0000804,,,,,0.00151,0.00199,0.00180,,,,,,
2023-03-05 14:22:00,,,,0.0000619,0.0000849,,,,,0.00135,0.00200,0.00203,,,,,,
2023-03-05 14:24:00,,,,0.0000566,0.0000890,,,,,0.00108,0.00189,0.00207,,,,,,
2023-03-05 14:26:00,,,,0.0000635,0.000103,,,,,0.00120,0.00190,0.00206,,,,,,
2023-03-05 14:28:00,,,,0.0000671,0.0000873,,,,,0.00135,0.00183,0.00178,,,,,,
2023-03-05 14:30:00,,,,0.0000626,0.0000651,,,,,0.00113,0.00187,0.00193,,,,,,
2023-03-05 14:32:00,,,,0.0000734,0.0000839,,,,,0.00128,0.00189,0.00197,,,,,,
2023-03-05 14:34:00,,,,0.0000654,0.0000661,,,,,0.00127,0.00188,0.00193,,,,,,
2023-03-05 14:36:00,,,,0.0000595,0.0000833,,,,,0.000991,0.00188,0.00192,,,,,,
2023-03-05 14:38:00,,,,0.0000721,0.0000832,,,,,0.00139,0.00185,0.00187,,,,,,
2023-03-05 14:40:00,,,,0.0000335,0.0000846,,,,,0.00117,0.00187,0.00199,,,,,,
2023-03-05 14:42:00,,,,0.0000661,0.0000784,,,,,0.00124,0.00188,0.00191,,,,,,
2023-03-05 14:44:00,,,,0.0000666,0.0000866,,,,,0.00147,0.00195,0.00197,,,,,,
2023-03-05 14:46:00,,,,0.0000716,0.0000860,,,,,0.00132,0.00200,0.00192,,,,,,
2023-03-05 14:48:00,,,,0.0000652,0.0000815,,,,,0.00135,0.00193,0.00184,,,,,,
2023-03-05 14:50:00,,,,0.0000606,0.0000835,,,,,0.00121,0.00193,0.00180,,,,,,
2023-03-05 14:52:00,,,,0.0000666,0.0000899,,,,,0.00127,0.00188,0.00190,,,,,,
2023-03-05 14:54:00,,,,0.0000594,0.0000870,,,,,0.000983,0.00188,0.00188,,,,,,
2023-03-05 14:56:00,,,,0.0000602,0.0000933,,,,,0.00133,0.00201,0.00223,,,,,,
2023-03-05 14:58:00,,,,0.0000507,0.0000825,,,,,0.00127,0.00182,0.00209,,,,,,
2023-03-05 15:00:00,,,,0.0000678,0.0000805,,,,,0.000950,0.00195,0.00206,,,,,,
2023-03-05 15:02:00,,,,0.0000640,0.0000753,,,,,0.00116,0.00186,0.00199,,,,,,
2023-03-05 15:04:00,,,,0.0000648,0.0000794,,,,,0.00130,0.00183,0.00199,,,,,,
2023-03-05 15:06:00,,,,0.0000592,0.0000799,,,,,0.00136,0.00191,0.00194,,,,,,
2023-03-05 15:08:00,,,,0.0000882,0.0000836,,,,,0.00117,0.00187,0.00182,,,,,,
2023-03-05 15:10:00,,,,0.0000781,0.0000813,,,,,0.00139,0.00186,0.00196,,,,,,
2023-03-05 15:12:00,,,,0.0000661,0.0000827,,,,,0.00123,0.00187,0.00198,,,,,,
2023-03-05 15:14:00,,,,0.0000570,0.0000866,,,,,0.00126,0.00188,0.00191,,,,,,
2023-03-05 15:16:00,,,,0.0000621,0.0000859,,,,,0.00128,0.00204,0.00197,,,,,,
2023-03-05 15:18:00,,,,0.0000649,0.0000857,,,,,0.00142,0.00186,0.00181,,,,,,
2023-03-05 15:20:00,,,,0.0000689,0.0000894,,,,,0.00120,0.00191,0.00172,,,,,,
2023-03-05 15:22:00,,,,0.0000605,0.0000876,,,,,0.00125,0.00200,0.00193,,,,,,
2023-03-05 15:24:00,,,,0.0000600,0.000190,,,,,0.00128,0.00190,0.00201,,,,,,
2023-03-05 15:26:00,,,,0.0000679,0.0000889,,,,,0.00123,0.00187,0.00179,,,,,,
2023-03-05 15:28:00,,,,0.0000708,0.0000916,,,,,0.00126,0.00191,0.00189,,,,,,
2023-03-05 15:30:00,,,,0.0000498,0.0000800,,,,,0.00134,0.00186,0.00196,,,,,,
2023-03-05 15:32:00,,,,0.0000672,0.0000810,,,,,0.00121,0.00189,0.00214,,,,,,
2023-03-05 15:34:00,,,,0.0000584,0.0000897,,,,,0.00131,0.00184,0.00214,,,,,,
2023-03-05 15:36:00,,,,0.0000597,0.0000869,,,,,0.00136,0.00195,0.00186,,,,,,
2023-03-05 15:38:00,,,,0.0000676,0.0000988,,,,,0.00105,0.00188,0.00199,,,,,,
2023-03-05 15:40:00,,,,0.0000560,0.0000854,,,,,0.00148,0.00192,0.00210,,,,,,
2023-03-05 15:42:00,,,,0.0000827,0.0000937,,,,,0.00112,0.00191,0.00189,,,,,,
2023-03-05 15:44:00,,,,0.0000662,0.0000853,,,,,0.00118,0.00210,0.00199,,,,,,
2023-03-05 15:46:00,,,,0.0000566,0.0000856,,,,,0.00135,0.00190,0.00194,,,,,,
2023-03-05 15:48:00,,,,0.0000525,0.0000895,,,,,0.00119,0.00190,0.00200,,,,,,
2023-03-05 15:50:00,,,,0.0000542,0.0000851,,,,,0.00116,0.00192,0.00200,,,,,,
2023-03-05 15:52:00,,,,0.0000675,0.0000901,,,,,0.00121,0.00189,0.00202,,,,,,
2023-03-05 15:54:00,,,,0.0000700,0.0000924,,,,,0.00121,0.00192,0.00195,,,,,,
2023-03-05 15:56:00,,,,0.0000644,0.0000880,,,,,0.00122,0.00188,0.00194,,,,,,
2023-03-05 15:58:00,,,,0.0000909,0.0000807,,,,,0.00130,0.00185,0.00178,,,,,,
2023-03-05 16:00:00,,,,0.0000887,0.0000889,,,,,0.00126,0.00187,0.00198,,,,,,
2023-03-05 16:02:00,,,,0.0000634,0.0000948,,,,,0.00145,0.00195,0.00208,,,,,,
2023-03-05 16:04:00,,,,0.0000708,0.0000884,,,,,0.00124,0.00183,0.00185,,,,,,
2023-03-05 16:06:00,,,,0.0000642,0.0000833,,,,,0.00127,0.00206,0.00197,,,,,,
2023-03-05 16:08:00,,,,0.0000638,0.0000674,,,,,0.00130,0.00193,0.00197,,,,,,
2023-03-05 16:10:00,,,,0.0000670,0.0000827,,,,,0.00129,0.00192,0.00196,,,,,,
2023-03-05 16:12:00,,,,0.0000683,0.000108,,,,,0.00124,0.00188,0.00186,,,,,,
2023-03-05 16:14:00,,,,0.0000630,0.0000927,,,,,0.00142,0.00206,0.00220,,,,,,
2023-03-05 16:16:00,,,,0.0000590,0.0000758,,,,,0.00132,0.00185,0.00212,,,,,,
2023-03-05 16:18:00,,,,0.0000643,0.0000988,,,,,0.00134,0.00197,0.00194,,,,,,
2023-03-05 16:20:00,,,,0.0000642,0.0000855,,,,,0.00116,0.00191,0.00196,,,,,,
2023-03-05 16:22:00,,,,0.0000675,0.0000889,,,,,0.00138,0.00191,0.00198,,,,,,
2023-03-05 16:24:00,,,,0.0000611,0.0000924,,,,,0.00127,0.00190,0.00202,,,,,,
2023-03-05 16:26:00,,,,0.0000684,0.0000829,,,,,0.00106,0.00202,0.00196,,,,,,
2023-03-05 16:28:00,,,,0.0000579,0.0000799,,,,,0.00127,0.00195,0.00183,,,,,,
2023-03-05 16:30:00,,,,0.0000573,0.0000899,,,,,0.000916,0.00182,0.00191,,,,,,
2023-03-05 16:32:00,,,,0.0000720,0.0000803,,,,,0.00122,0.00203,0.00198,,,,,,
2023-03-05 16:34:00,,,,0.0000552,0.0000868,,,,,0.00132,0.00189,0.00192,,,,,,
2023-03-05 16:36:00,,,,0.0000596,0.0000867,,,,,0.00116,0.00186,0.00206,,,,,,
2023-03-05 16:38:00,,,,0.0000619,0.0000830,,,,,0.00129,0.00187,0.00210,,,,,,
2023-03-05 16:40:00,,,,0.0000630,0.0000829,,,,,0.00130,0.00193,0.00184,,,,,,
2023-03-05 16:42:00,,,,0.0000924,0.0000827,,,,,0.00141,0.00197,0.00197,,,,,,
2023-03-05 16:44:00,,,,0.0000743,0.0000932,,,,,0.00123,0.00187,0.00197,,,,,,
2023-03-05 16:46:00,,,,0.0000661,0.0000828,,,,,0.00128,0.00192,0.00200,,,,,,
2023-03-05 16:48:00,,,,0.0000662,0.0000794,,,,,0.00131,0.00180,0.00198,,,,,,
2023-03-05 16:50:00,,,,0.0000680,0.0000827,,,,,0.00128,0.00186,0.00182,,,,,,
2023-03-05 16:52:00,,,,0.0000619,0.0000903,,,,,0.00126,0.00215,0.00193,,,,,,
2023-03-05 16:54:00,,,,0.0000642,0.0000891,,,,,0.00142,0.00188,0.00192,,,,,,
2023-03-05 16:56:00,,,,0.0000852,0.0000968,,,,,0.00149,0.00186,0.00196,,,,,,
2023-03-05 16:58:00,,,,0.0000583,0.0000870,,,,,0.00131,0.00190,0.00201,,,,,,
2023-03-05 17:00:00,,,,0.0000848,0.0000820,,,,,0.00136,0.00181,0.00192,,,,,,

