"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-02-23 07:56:00,1393,1453,8430,2558,158,2683,0,8637,75.2,4799
2023-02-23 08:00:00,1353,1304,4113,1647,153,2973,0,3872,72.4,561
2023-02-23 08:04:00,2999,1330,5202,1561,145,2709,0,5462,70.9,571
2023-02-23 08:08:00,1386,1358,3847,1481,151,2855,0,3741,69.6,560
2023-02-23 08:12:00,1402,1337,4437,3173,140,3067,0.224,4040,71.3,581
2023-02-23 08:16:00,1366,1407,8035,1527,152,2771,0,9052,74.9,6166
2023-02-23 08:20:00,1357,1308,4226,1581,159,2820,0,4008,69.1,564
2023-02-23 08:24:00,1327,1342,4047,1468,151,2765,0,3869,71.5,562
2023-02-23 08:28:00,1371,1340,4045,2349,157,2790,0,3842,72.3,573
2023-02-23 08:32:00,1376,1320,4041,2949,151,2824,0,3953,77.0,565
2023-02-23 08:36:00,1393,1402,6588,1507,154,2731,0,7594,69.3,4578
2023-02-23 08:40:00,1390,1331,3890,1738,168,2683,0,3805,72.1,551
2023-02-23 08:44:00,1339,1326,3792,1391,145,2739,0,3600,72.6,571
2023-02-23 08:48:00,1395,1323,4277,2733,142,2835,0,3916,77.2,576
2023-02-23 08:52:00,1363,1334,4272,1764,147,2755,0,3899,70.3,558
2023-02-23 08:56:00,1378,1446,6165,1505,153,2849,0.227,6441,68.9,2051
2023-02-23 09:00:00,1367,1314,4230,1619,153,2963,0,3936,73.3,550
