"Time","Receive Errors (172.16.66.34:9796)","Receive Errors (172.16.66.35:9796)","Receive Errors (172.16.66.37:9796)","Receive Total (172.16.66.34:9796)","Receive Total (172.16.66.35:9796)","Receive Total (172.16.66.37:9796)","Transmit Errors (172.16.66.34:9796)","Transmit Errors (172.16.66.35:9796)","Transmit Errors (172.16.66.37:9796)","Receive Dropped (172.16.66.34:9796)","Receive Dropped (172.16.66.35:9796)","Receive Dropped (172.16.66.37:9796)","Transmit Dropped (172.16.66.34:9796)","Transmit Dropped (172.16.66.35:9796)","Transmit Dropped (172.16.66.37:9796)","Transmit Total (172.16.66.34:9796)","Transmit Total (172.16.66.35:9796)","Transmit Total (172.16.66.37:9796)"
2023-03-12 10:58:00,0,0,0,241,120,168,0,0,0,0,0,0,0,0,0,236,122,178
2023-03-12 11:00:00,0,0,0,288,174,183,0,0,0,0,0,0,0,0,0,288,182,209
2023-03-12 11:02:00,0,0,0,306,169,190,0,0,0,0,0,0,0,0,0,301,178,213
2023-03-12 11:04:00,0,0,0,219,90.1,162,0,0,0,0,0,0,0,0,0,209,108,174
2023-03-12 11:06:00,0,0,0,221,95.4,167,0,0,0,0,0,0,0,0,0,210,111,179
2023-03-12 11:08:00,0,0,0,224,92.7,171,0,0,0,0,0,0,0,0,0,216,108,181
2023-03-12 11:10:00,0,0,0,274,163,189,0,0,0,0,0,0,0,0,0,263,178,217
2023-03-12 11:12:00,0,0,0,319,193,194,0,0,0,0,0,0,0,0,0,313,195,213
2023-03-12 11:14:00,0,0,0,227,89.6,168,0,0,0,0,0,0,0,0,0,228,107,182
2023-03-12 11:16:00,0,0,0,229,93.1,164,0,0,0,0,0,0,0,0,0,212,108,176
2023-03-12 11:18:00,0,0,0,226,95.7,174,0,0,0,0,0,0,0,0,0,215,109,182
2023-03-12 11:20:00,0,0,0,259,164,186,0,0,0,0,0,0,0,0,0,249,177,208
2023-03-12 11:22:00,0,0,0,303,166,192,0,0,0,0,0,0,0,0,0,296,181,213
2023-03-12 11:24:00,0,0,0,216,91.0,170,0,0,0,0,0,0,0,0,0,209,108,186
2023-03-12 11:26:00,0,0,0,219,93.8,165,0,0,0,0,0,0,0,0,0,206,109,177
2023-03-12 11:28:00,0,0,0,224,96.6,177,0,0,0,0,0,0,0,0,0,217,111,191
2023-03-12 11:30:00,0,0,0,251,165,183,0,0,0,0,0,0,0,0,0,242,179,208
2023-03-12 11:32:00,0,0,0,306,167,193,0,0,0,0,0,0,0,0,0,299,181,216
2023-03-12 11:34:00,0,0,0,228,91.0,165,0,0,0,0,0,0,0,0,0,216,108,179
2023-03-12 11:36:00,0,0,0,216,95.1,162,0,0,0,0,0,0,0,0,0,203,110,175
2023-03-12 11:38:00,0,0,0,224,94.7,170,0,0,0,0,0,0,0,0,0,215,110,180
2023-03-12 11:40:00,0,0,0,242,189,178,0,0,0,0,0,0,0,0,0,238,192,201
2023-03-12 11:42:00,0,0,0,313,193,197,0,0,0,0,0,0,0,0,0,310,195,216
2023-03-12 11:44:00,0,0,0,222,90.1,166,0,0,0,0,0,0,0,0,0,216,107,178
2023-03-12 11:46:00,0,0,0,216,93.1,163,0,0,0,0,0,0,0,0,0,202,109,181
2023-03-12 11:48:00,0,0,0,230,93.2,168,0,0,0,0,0,0,0,0,0,217,109,179
2023-03-12 11:50:00,0,0,0,219,143,176,0,0,0,0,0,0,0,0,0,207,160,202
2023-03-12 11:52:00,0,0,0,311,165,192,0,0,0,0,0,0,0,0,0,297,180,214
2023-03-12 11:54:00,0,0,0,221,91.2,164,0,0,0,0,0,0,0,0,0,214,109,177
2023-03-12 11:56:00,0,0,0,217,91.9,158,0,0,0,0,0,0,0,0,0,202,108,170
2023-03-12 11:58:00,0,0,0,224,106,172,0,0,0,0,0,0,0,0,0,215,113,180
2023-03-12 12:00:00,0,0,0,219,141,171,0,0,0,0,0,0,0,0,0,220,150,192
2023-03-12 12:02:00,0,0,0,302,166,191,0,0,0,0,0,0,0,0,0,293,181,214
2023-03-12 12:04:00,0,0,0,222,96.7,172,0,0,0,0,0,0,0,0,0,216,112,189
2023-03-12 12:06:00,0,0,0,226,118,160,0,0,0,0,0,0,0,0,0,219,122,174
2023-03-12 12:08:00,0,0,0,234,94.3,175,0,0,0,0,0,0,0,0,0,232,109,187
2023-03-12 12:10:00,0,0,0,229,123,172,0,0,0,0,0,0,0,0,0,214,138,189
2023-03-12 12:12:00,0,0,0,303,165,192,0,0,0,0,0,0,0,0,0,292,179,212
2023-03-12 12:14:00,0,0,0,220,93.1,168,0,0,0,0,0,0,0,0,0,214,110,178
2023-03-12 12:16:00,0,0,0,217,91.2,159,0,0,0,0,0,0,0,0,0,203,107,172
2023-03-12 12:18:00,0,0,0,224,96.9,175,0,0,0,0,0,0,0,0,0,213,109,187
2023-03-12 12:20:00,0,0,0,220,111,166,0,0,0,0,0,0,0,0,0,211,125,181
2023-03-12 12:22:00,0,0,0,298,190,191,0,0,0,0,0,0,0,0,0,287,194,219
2023-03-12 12:24:00,0,0,0,238,119,169,0,0,0,0,0,0,0,0,0,235,126,181
2023-03-12 12:26:00,0,0,0,219,92.2,164,0,0,0,0,0,0,0,0,0,206,108,180
2023-03-12 12:28:00,0,0,0,233,97.8,175,0,0,0,0,0,0,0,0,0,222,112,184
2023-03-12 12:30:00,0,0,0,223,99.0,164,0,0,0,0,0,0,0,0,0,221,116,179
2023-03-12 12:32:00,0,0,0,298,163,190,0,0,0,0,0,0,0,0,0,288,179,212
2023-03-12 12:34:00,0,0,0,230,93.6,167,0,0,0,0,0,0,0,0,0,222,111,179
2023-03-12 12:36:00,0,0,0,217,91.0,161,0,0,0,0,0,0,0,0,0,205,107,179
2023-03-12 12:38:00,0,0,0,221,101,170,0,0,0,0,0,0,0,0,0,219,111,180
2023-03-12 12:40:00,0,0,0,222,92.8,169,0,0,0,0,0,0,0,0,0,221,109,186
2023-03-12 12:42:00,0,0,0,309,165,194,0,0,0,0,0,0,0,0,0,293,179,213
2023-03-12 12:44:00,0,0,0,253,122,172,0,0,0,0,0,0,0,0,0,256,125,183
2023-03-12 12:46:00,0,0,0,228,91.8,162,0,0,0,0,0,0,0,0,0,213,107,174
2023-03-12 12:48:00,0,0,0,224,95.0,173,0,0,0,0,0,0,0,0,0,215,110,182
2023-03-12 12:50:00,0,0,0,222,92.3,165,0,0,0,0,0,0,0,0,0,213,110,179
2023-03-12 12:52:00,0,0,0,297,161,185,0,0,0,0,0,0,0,0,0,286,177,207
2023-03-12 12:54:00,0,0,0,258,91.9,171,0,0,0,0,0,0,0,0,0,249,109,187
2023-03-12 12:56:00,0,0,0,218,90.6,160,0,0,0,0,0,0,0,0,0,205,107,174
2023-03-12 12:58:00,0,0,0,220,95.2,175,0,0,0,0,0,0,0,0,0,213,110,190
2023-03-12 13:00:00,0,0,0,245,95.0,181,0,0,0,0,0,0,0,0,0,234,111,187
2023-03-12 13:02:00,0,0,0,324,162,211,0,0,0,0,0,0,0,0,0,312,177,226
2023-03-12 13:04:00,0,0,0,288,93.0,170,0,0,0,0,0,0,0,0,0,276,110,180
2023-03-12 13:06:00,0,0,0,229,117,168,0,0,0,0,0,0,0,0,0,228,121,178
2023-03-12 13:08:00,0,0,0,223,101,176,0,0,0,0,0,0,0,0,0,216,110,183
2023-03-12 13:10:00,0,0,0,226,102,170,0,0,0,0,0,0,0,0,0,226,110,181
2023-03-12 13:12:00,0,0,0,304,165,199,0,0,0,0,0,0,0,0,0,294,178,220
2023-03-12 13:14:00,0,0,0,292,94.7,172,0,0,0,0,0,0,0,0,0,288,111,181
2023-03-12 13:16:00,0,0,0,222,91.8,165,0,0,0,0,0,0,0,0,0,213,108,179
2023-03-12 13:18:00,0,0,0,230,93.9,173,0,0,0,0,0,0,0,0,0,215,108,180
2023-03-12 13:20:00,0,0,0,225,95.4,170,0,0,0,0,0,0,0,0,0,218,110,180
2023-03-12 13:22:00,0,0,0,305,162,191,0,0,0,0,0,0,0,0,0,298,178,212
2023-03-12 13:24:00,0,0,0,301,108,179,0,0,0,0,0,0,0,0,0,297,125,191
2023-03-12 13:26:00,0,0,0,222,91.3,165,0,0,0,0,0,0,0,0,0,212,108,178
2023-03-12 13:28:00,0,0,0,290,203,338,0,0,0,0,0,0,0,0,0,333,178,258
2023-03-12 13:30:00,0,0,0,303,154,218,0,0,0,0,0,0,0,0,0,365,146,213
2023-03-12 13:32:00,0,0,0,307,163,193,0,0,0,0,0,0,0,0,0,296,179,215
2023-03-12 13:34:00,0,0,0,309,121,188,0,0,0,0,0,0,0,0,0,301,137,205
2023-03-12 13:36:00,0,0,0,239,99.6,168,0,0,0,0,0,0,0,0,0,225,114,180
2023-03-12 13:38:00,0,0,0,227,95.7,169,0,0,0,0,0,0,0,0,0,217,110,179
2023-03-12 13:40:00,0,0,0,227,93.4,168,0,0,0,0,0,0,0,0,0,217,109,179
2023-03-12 13:42:00,0,0,0,302,163,193,0,0,0,0,0,0,0,0,0,292,178,211
2023-03-12 13:44:00,0,0,0,306,131,189,0,0,0,0,0,0,0,0,0,301,146,203
2023-03-12 13:46:00,0,0,0,224,94.4,168,0,0,0,0,0,0,0,0,0,215,110,179
2023-03-12 13:48:00,0,0,0,220,89.8,171,0,0,0,0,0,0,0,0,0,210,106,186
2023-03-12 13:50:00,0,0,0,234,121,167,0,0,0,0,0,0,0,0,0,235,124,178
2023-03-12 13:52:00,0,0,0,315,191,197,0,0,0,0,0,0,0,0,0,314,194,219
2023-03-12 13:54:00,0,0,0,314,143,188,0,0,0,0,0,0,0,0,0,303,159,207
2023-03-12 13:56:00,0,0,0,225,96.6,171,0,0,0,0,0,0,0,0,0,214,110,179
2023-03-12 13:58:00,0,0,0,223,100,170,0,0,0,0,0,0,0,0,0,214,108,177
2023-03-12 14:00:00,0,0,0,225,103,167,0,0,0,0,0,0,0,0,0,228,112,178

